window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-21 09:15:00+00:00,20251121_0915,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,5.778985507246377,9,2.229299363057325,4,14,2,61,0.112956,0.020683516762973114,0,48083,0.342886,9,-0.3826418920088267,0.14714483944287277,0.23970682286592473,1.3763909565359538,7,0.12313822039926592,0.2281,19.0,11,0.016194329598442005,0.0293077655378757,0.361126,0.399932,0.9135706489912464,4,0.5287,0.875,20960,0.23232323232323232,117,2
2025-11-21 09:20:00+00:00,20251121_0920,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,5.952789699570816,8,1.786764705882353,2,12,2,71,0.209937,0.016314182702269617,0,39300,0.342886,9,-0.3826418920088267,0.14714483944287268,0.23970682286592473,1.3763909565359538,7,0.1231382203992659,0.2281,19.0,12,0.016194329598442005,0.0293077655378757,0.361126,0.399932,0.5589425310323881,8,0.5367,0.8571,20020,0.24578059071729957,96,78
2025-11-21 09:25:00+00:00,20251121_0925,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,4.7560975609756095,8,1.8235294117647058,4,10,5,40,0.12794,0.013999941422839234,0,45455,0.342886,8,-0.3826418920088267,0.1471448394428727,0.23970682286592473,1.3763909565359538,7,0.12313822039926592,0.2281,19.0,18,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.025128424472097,4,0.5298,0.8571,21677,0.09382151029748284,25,1
2025-11-21 09:30:00+00:00,20251121_0930,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,4.899926953981008,9,1.511482254697286,4,17,49,52,0.039381,0.04657659570992142,1,49998,0.342886,9,-0.3826418920088267,0.14714483944287282,0.23970682286592473,1.3763909565359538,7,0.12313822039926588,0.2281,19.0,2,0.016194329598442005,0.0293077655378757,0.361126,0.399932,0.8417513387561707,136,0.5155,0.875,21847,0.9237516869095816,408,218
2025-11-21 09:35:00+00:00,20251121_0935,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,3.737136465324385,8,1.4896988906497624,3,12,1,62,0.090003,0.032222732572518814,0,41220,0.343039,8,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.1230951685820955,0.2268,19.0,9,0.016198136174877885,0.029239766081871343,0.364161,0.399932,0.7294992601819972,0,0.5216,0.8571,17040,0.9612903225806452,4,205
2025-11-21 09:40:00+00:00,20251121_0940,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.253993610223642,9,0.9795918367346939,5,9,2,55,0.09731,0.0258353571727661,1,50616,0.343039,8,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.12309516858209547,0.2268,19.0,8,0.016198136174877885,0.029239766081871343,0.364161,0.399932,0.7072368949362763,181,0.5199,0.8333,29524,0.5110204081632653,164,18
2025-11-21 09:45:00+00:00,20251121_0945,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,7.375,9,2.1363636363636362,4,19,0,72,0.090991,0.0215425828775533,0,39584,0.342886,9,-0.3826418920088267,0.1471448394428727,0.23970682286592473,1.3763909565359538,7,0.12313822039926589,0.2281,19.0,13,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.3125646981983485,1,0.5395,0.875,19554,0.021164021164021163,1,1
2025-11-21 09:50:00+00:00,20251121_0950,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.570719602977667,8,2.413978494623656,4,17,1,44,0.159218,0.029492434281487873,0,36036,0.343039,9,-0.38278829253827246,0.1471448394428727,0.2379593603626483,1.3763909565359538,7,0.12309516858209547,0.2268,19.0,13,0.016198136174877885,0.029239766081871343,0.364161,0.399932,0.6667931931832116,11,0.5416,0.875,14596,0.26671078755790867,216,7
2025-11-21 09:55:00+00:00,20251121_0955,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,7.042338709677419,10,1.8897485493230175,4,19,0,65,0.086165,0.051274476012276984,0,44822,0.343039,8,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,6,0.016198136174877885,0.029239766081871343,0.364161,0.399932,0.9892114833254125,182,0.5493,0.8889,22525,1.7403508771929825,430,115
2025-11-21 10:00:00+00:00,20251121_1000,rrc04,1.212836588270931,14,74809.83941079286,0.12518853695324283,0.21428571428571427,0.2087912087912088,16.4,3.888888888888889,6,1.7142857142857142,2,8,0,51,0.050471,0.026896236603804934,0,38424,0.343047,8,-0.3825751139706639,0.1471448394428727,0.2399596882350692,1.3763909565359538,7,0.12311153567885448,0.2277,19.0,15,0.01619077344635835,0.02937576499388005,0.357932,0.399932,0.927960727138337,0,0.5353,0.8333,17119,0.006998444790046656,1,1
2025-11-21 10:05:00+00:00,20251121_1005,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,4.3994708994708995,9,1.2010582010582012,4,17,1,65,0.140807,0.02198097129591111,1,46084,0.342886,9,-0.3826418920088267,0.1471448394428727,0.23970682286592473,1.3763909565359538,7,0.12313822039926589,0.2281,19.0,12,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.090931870148067,6,0.5162,0.875,22661,0.3,188,153
2025-11-21 10:10:00+00:00,20251121_1010,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.368421052631579,8,1.5625,3,10,1,79,0.111281,0.02880166681986702,0,44505,0.343039,8,-0.38278829253827246,0.1471448394428727,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,13,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.2610817456749335,1,0.5273,0.8571,23783,0.02062975027144408,20,2
2025-11-21 10:15:00+00:00,20251121_1015,rrc04,1.222736656985979,14,74816.54531135107,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,7.523809523809524,9,2.5128205128205128,4,17,0,61,0.076725,0.016466085037415083,0,42776,0.343132,7,-0.38267924416257976,0.1471448394428727,0.23795089145883055,1.3763909565359538,7,0.12313384024172566,0.2264,19.0,1,0.016194434670795715,0.0293077655378757,0.361031,0.399932,1.485508785930873,0,0.5255,0.8,20760,0.04600219058050383,2,3
2025-11-21 10:20:00+00:00,20251121_1020,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,6.622448979591836,10,2.2747252747252746,5,22,4,47,0.091969,0.018713377578140785,0,46510,0.342886,9,-0.3826418920088267,0.1471448394428727,0.23970682286592473,1.3763909565359538,7,0.12313822039926589,0.2281,19.0,5,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.726179896028382,1,0.5271,0.875,21840,0.08860759493670886,4,7
2025-11-21 10:25:00+00:00,20251121_1025,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.0,6,0.5,2,3,0,41,0.213985,0.011525266460742062,0,45954,0.343039,7,-0.38278829253827246,0.1471448394428727,0.2379593603626483,1.3763909565359538,7,0.12309516858209547,0.2268,19.0,4,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.0,4,0.5362,0.8571,26265,0.011789924973204717,4,0
2025-11-21 10:30:00+00:00,20251121_1030,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,4.721040189125295,9,1.4444444444444444,4,22,5,31,0.084172,0.023817987913259866,1,36244,0.342886,8,-0.3826418920088267,0.14714483944287265,0.23970682286592473,1.3763909565359538,7,0.12313822039926592,0.2281,19.0,5,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.3552449825902264,5,0.5195,0.8571,15915,0.590782122905028,171,156
2025-11-21 10:35:00+00:00,20251121_1035,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.6923076923076925,9,1.1,2,3,3,55,0.086003,0.019750399788977364,0,44506,0.343039,8,-0.38278829253827246,0.14714483944287277,0.2379593603626483,1.3763909565359538,7,0.12309516858209545,0.2268,19.0,5,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.3794324949402803,1,0.5261,0.8333,24315,0.03364969801553063,27,1
2025-11-21 10:40:00+00:00,20251121_1040,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,6.3088235294117645,9,1.8666666666666667,4,11,0,51,0.081512,0.02154007941544431,0,41932,0.343039,9,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,16,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.2369600790041868,1,0.524,0.8889,21148,0.060714285714285714,37,2
2025-11-21 10:45:00+00:00,20251121_1045,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,5.444444444444445,8,1.7142857142857142,2,4,0,60,0.07883,0.022822648998408204,0,36659,0.342886,9,-0.3826418920088267,0.14714483944287277,0.23970682286592473,1.3763909565359538,7,0.12313822039926595,0.2281,19.0,10,0.016194329598442005,0.0293077655378757,0.361126,0.399932,2.0069324297987157,0,0.5276,0.8571,16869,0.00821917808219178,0,0
2025-11-21 10:50:00+00:00,20251121_1050,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,6.875,9,1.5,4,12,1,53,0.061554,0.02287879339866662,0,43022,0.343039,9,-0.38278829253827246,0.1471448394428727,0.2379593603626483,1.3763909565359538,7,0.12309516858209545,0.2268,19.0,6,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.895360468182194,2,0.5178,0.8571,23579,0.01948051948051948,1,2
2025-11-21 10:55:00+00:00,20251121_1055,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,7.954391891891892,10,2.9133858267716537,7,33,37,40,0.063655,0.035596330275229356,0,48363,0.343039,9,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.12309516858209543,0.2268,19.0,1,0.016198136174877885,0.029239766081871343,0.364161,0.399932,0.9745437678754024,2,0.5471,0.8889,22620,1.034965034965035,40,41
2025-11-21 11:00:00+00:00,20251121_1100,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,6.447318007662835,9,2.4393203883495147,6,19,25,72,0.075229,0.028136253736367994,1,71111,0.343039,9,-0.38278829253827246,0.1471448394428727,0.2379593603626483,1.3763909565359538,7,0.12309516858209539,0.2268,19.0,2,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.728477427970719,0,0.4988,0.875,25538,0.6091015169194866,181,188
2025-11-21 11:05:00+00:00,20251121_1105,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,7.170212765957447,9,2.2580645161290325,4,18,1,84,0.0728,0.021231808731808733,0,56604,0.343039,9,-0.38278829253827246,0.14714483944287265,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,11,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.0069141178387822,1,0.5156,0.875,23046,0.029615626969124134,2,2
2025-11-21 11:10:00+00:00,20251121_1110,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,4.3478260869565215,9,1.5384615384615385,3,10,1,52,0.051745,0.020403260918522077,0,50212,0.343039,9,-0.38278829253827246,0.14714483944287268,0.2379593603626483,1.3763909565359538,7,0.12309516858209545,0.2268,19.0,9,0.016198136174877885,0.029239766081871343,0.364161,0.399932,2.5492255146686573,1,0.5222,0.875,22917,0.035034272658035034,18,2
2025-11-21 11:15:00+00:00,20251121_1115,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,6.441860465116279,9,1.9230769230769231,3,13,1,55,0.072042,0.019451505439158787,0,44290,0.342886,9,-0.3826418920088267,0.1471448394428727,0.23970682286592473,1.3763909565359538,7,0.1231382203992659,0.2281,19.0,14,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.5931748115214617,3,0.5314,0.875,18979,0.03616484440706476,14,2
2025-11-21 11:20:00+00:00,20251121_1120,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,4.583333333333333,8,1.3333333333333333,2,7,1,75,0.128956,0.01857840505898218,0,49659,0.342886,9,-0.3826418920088267,0.14714483944287277,0.23970682286592473,1.3763909565359538,7,0.1231382203992659,0.2281,19.0,13,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.3486439781165913,5,0.5196,0.8571,22057,0.017204301075268817,2,1
2025-11-21 11:25:00+00:00,20251121_1125,rrc04,1.2134229541873889,16,74808.33386403444,0.12518853695324283,0.21379310344827587,0.2087912087912088,16.4,6.0,9,1.8227848101265822,4,13,1,69,0.173307,0.013374594628966277,0,53260,0.347315,9,-0.38261969377533706,0.14714483944287274,0.2403926532029179,1.3965222334150276,7,0.12311419734662349,0.2295,19.0,4,0.016190612558741196,0.02937576499388005,0.348965,0.399932,1.357459623419232,14,0.5232,0.8333,24659,0.07679180887372014,6,6
2025-11-21 11:30:00+00:00,20251121_1130,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,6.242424242424242,9,1.7678571428571428,4,19,2,93,0.167836,0.017744290637229133,0,45806,0.343039,9,-0.38278829253827246,0.14714483944287274,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,5,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.3133703685334632,13,0.4998,0.875,18346,0.04542326221610461,4,3
2025-11-21 11:35:00+00:00,20251121_1135,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,6.779661016949152,9,1.7142857142857142,4,14,2,58,0.106311,0.015271776065241643,0,53210,0.342886,9,-0.3826418920088267,0.14714483944287277,0.23970682286592473,1.3763909565359538,7,0.1231382203992659,0.2281,19.0,6,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.5981432827111623,3,0.5218,0.8571,28273,0.052120141342756186,14,3
2025-11-21 11:40:00+00:00,20251121_1140,rrc04,1.2243125451221555,14,74817.27911612803,0.1244343891402715,0.21182266009852216,0.2087912087912088,16.4,5.561290322580645,9,1.9375,3,16,14,63,0.062,0.027475491563889353,0,41950,0.342886,8,-0.3826418920088267,0.14714483944287265,0.23970682286592473,1.3763909565359538,7,0.12313822039926592,0.2281,19.0,8,0.016194329598442005,0.0293077655378757,0.361126,0.399932,1.4100007873615834,0,0.5286,0.875,22449,0.1172465960665658,53,14
2025-11-21 11:45:00+00:00,20251121_1145,rrc04,1.2334785902341325,14,74824.84781996797,0.12368024132730016,0.20935960591133004,0.2087912087912088,16.4,5.8076923076923075,8,1.3225806451612903,2,6,0,62,0.152951,0.015526358190153945,0,42957,0.343039,9,-0.38278829253827246,0.14714483944287277,0.2379593603626483,1.3763909565359538,7,0.12309516858209546,0.2268,19.0,7,0.016198136174877885,0.029239766081871343,0.364161,0.399932,1.162036129647885,6,0.5287,0.8571,21002,0.13978494623655913,56,6
2025-11-21 11:50:00+00:00,20251121_1150,rrc04,1.2282337200014763,14,74910.42010387038,0.1306122448979592,0.20935960591133004,0.2087912087912088,16.4,5.792763157894737,9,2.4142011834319526,5,12,13,73,0.049586,0.022421140910880245,0,46461,0.342716,9,-0.3831671128074731,0.14715167548128383,0.23755120908240399,1.379691770909738,7,0.12309157757727263,0.2268,19.0,10,0.01620413814538711,0.029239766081871343,0.36291,0.399932,1.2533046468357538,1,0.5273,0.875,21194,0.30218687872763417,120,25
2025-11-21 11:55:00+00:00,20251121_1155,rrc04,1.2282337200014763,14,74910.42010387038,0.1306122448979592,0.20935960591133004,0.2087912087912088,16.4,5.5804347826086955,8,2.210526315789474,4,18,7,59,0.112961,0.028390627672310587,0,47408,0.342716,9,-0.3831671128074731,0.14715167548128388,0.23755120908240399,1.379691770909738,7,0.1230915775772726,0.2268,19.0,0,0.01620413814538711,0.029239766081871343,0.36291,0.399932,0.7555515855001593,2,0.5268,0.8571,21530,0.3002610966057441,72,64
2025-11-21 12:00:00+00:00,20251121_1200,rrc04,1.2190914299792301,14,74902.73696852941,0.13142857142857142,0.21182266009852216,0.2087912087912088,16.4,5.652892561983471,9,1.6,3,8,2,54,0.041238,0.014197780020181634,0,80758,0.342627,9,-0.38301881653712255,0.14715167548128386,0.23887877494485354,1.379691770909738,7,0.1231307620213257,0.2281,19.0,0,0.016200422066565977,0.0293077655378757,0.359928,0.399932,1.458942218422037,1,0.5226,0.875,31462,0.09409020217729394,51,10
2025-11-21 12:05:00+00:00,20251121_1205,rrc04,1.2248095358458817,14,74923.18562372091,0.1306122448979592,0.21182266009852216,0.2087912087912088,16.4,5.764705882352941,7,2.0,3,10,1,66,0.082112,0.0160313088853457,0,50303,0.343699,9,-0.38335973099155035,0.14715167548128386,0.2396980932060323,1.3740219394899285,7,0.12308419909708215,0.2285,19.0,9,0.016204836013653735,0.029239766081871343,0.359848,0.399932,1.521898968587677,0,0.5136,0.8333,19328,0.015610651974288337,1,2
2025-11-21 12:10:00+00:00,20251121_1210,rrc04,1.2248095358458817,14,74923.18562372091,0.1306122448979592,0.21182266009852216,0.2087912087912088,16.4,6.552346570397112,9,2.6464435146443517,4,9,0,65,0.151155,0.022860042722434,0,49690,0.343699,9,-0.38335973099155035,0.14715167548128383,0.2396980932060323,1.3740219394899285,7,0.12308419909708211,0.2285,19.0,15,0.016204836013653735,0.029239766081871343,0.359848,0.399932,1.1233946640920602,23,0.5317,0.875,20286,0.7513562386980108,352,1
2025-11-21 12:15:00+00:00,20251121_1215,rrc04,1.2248095358458817,14,74923.18562372091,0.1306122448979592,0.21182266009852216,0.2087912087912088,16.4,6.3,8,1.1428571428571428,3,9,0,56,0.061924,0.008758416067556772,0,89288,0.343699,8,-0.38335973099155035,0.14715167548128386,0.2396980932060323,1.3740219394899285,7,0.1230841990970821,0.2285,19.0,15,0.016204836013653735,0.029239766081871343,0.359848,0.399932,1.3683617186633983,8,0.5159,0.8889,30762,0.025041736227045076,4,1
2025-11-21 12:20:00+00:00,20251121_1220,rrc04,1.2339916250441278,14,74930.8875595363,0.12979591836734694,0.20935960591133004,0.2087912087912088,16.4,5.540983606557377,8,1.588235294117647,5,11,0,60,0.123379,0.011265248008619694,0,60847,0.343869,8,-0.38350678852039655,0.14715167548128383,0.23795063070275582,1.3740219394899285,7,0.12309350559757944,0.2272,19.0,10,0.01620865065032371,0.029171766625866992,0.362895,0.399932,1.6388387198643974,13,0.5238,0.8333,20231,0.054954954954954956,3,3
2025-11-21 12:25:00+00:00,20251121_1225,rrc04,1.2339916250441278,14,74930.8875595363,0.12979591836734694,0.20935960591133004,0.2087912087912088,16.4,4.882352941176471,9,1.64,3,12,1,42,0.066391,0.022805147338764944,0,41782,0.343869,9,-0.38350678852039655,0.14715167548128388,0.23795063070275582,1.3740219394899285,7,0.12309350559757941,0.2272,19.0,7,0.01620865065032371,0.029171766625866992,0.362895,0.399932,1.8081854660248378,2,0.5149,0.8,17889,0.06017699115044248,14,4
2025-11-21 12:30:00+00:00,20251121_1230,rrc04,1.2133093595455522,14,74915.6701421405,0.13142857142857142,0.21428571428571427,0.2087912087912088,16.4,6.7215189873417724,10,2.580281690140845,4,17,2,79,0.077177,0.0384660739133511,0,62188,0.343843,9,-0.3832925554342863,0.14715167548128383,0.23995095857517673,1.3740219394899285,7,0.12311232401194346,0.2281,19.0,15,0.016201273969795267,0.0293077655378757,0.356641,0.399932,1.3552697869825696,4,0.5172,0.8889,25422,1.034934497816594,593,128
2025-11-21 12:35:00+00:00,20251121_1235,rrc04,1.2232298785560607,14,74922.4824570202,0.1306122448979592,0.21182266009852216,0.2087912087912088,16.4,6.8559670781893,10,2.8433734939759034,5,22,4,84,0.039168,0.01756337681516121,0,75721,0.343946,8,-0.38339720894473933,0.14715167548128397,0.2379421617989381,1.3740219394899285,7,0.12313365680196814,0.2268,19.0,9,0.016204943030400064,0.029239766081871343,0.359752,0.399932,1.47424003077286,4,0.515,0.875,22056,0.15768981181051264,5,69
