window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-17 08:05:00+00:00,20251117_0805,rrc05,2.8559837991828307,27,42959.6598642634,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,2.921207612671254,7,1.4525933477762203,5,66,66,3050,0.041842,0.11930583569625927,0,187231,0.196361,15,-0.42189311655332834,0.29350348591481357,0.5805210448394628,4.320313770763294,15,0.014381005650028759,0.2368,72.0,26,0.04591880843819561,0.06132683106367317,0.247467,0.381541,1.0193823818928955,4545,0.4981,0.8889,29560,7.21744966442953,249,32
2025-11-17 08:10:00+00:00,20251117_0810,rrc05,2.8545210947110182,27,42764.39572351091,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.4100371383893666,7,1.3959136018680678,4,71,30,1156,0.031026,0.0773942761554467,0,184807,0.196715,13,-0.42112204252112084,0.2944489116595671,0.5798116560073839,4.3267371549004885,15,0.014396345026946325,0.2362,72.0,155,0.04605497373977139,0.06168710516536603,0.247488,0.381542,0.9760454549288277,1707,0.467,0.875,22100,9.680227057710502,11335,23
2025-11-17 08:15:00+00:00,20251117_0815,rrc05,2.8545210947110182,27,42764.39572351091,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.6098727972925664,7,1.4610186459767238,5,64,30,777,0.059543,0.04541741545499101,0,104940,0.196715,14,-0.42112204252112084,0.29444891165956716,0.5798116560073839,4.3267371549004885,15,0.014396345026946325,0.2362,72.0,13,0.04605497373977139,0.06168710516536603,0.247488,0.381542,1.302192575757953,1629,0.4912,0.9,15895,4.990681421083285,49,24
2025-11-17 08:20:00+00:00,20251117_0820,rrc05,2.8571381763810995,28,42946.446408633616,0.26452494873547505,0.5606060606060606,0.7647058823529411,33.4,3.0562458503272314,7,1.4785407725321889,5,67,136,2830,0.048191,0.11957793669050358,0,171862,0.196292,14,-0.4222292961458284,0.2934937904899974,0.5804949298355729,4.327103451852635,15,0.01433630257558524,0.2365,72.0,18,0.04591127224029838,0.061418844313581154,0.247173,0.381541,1.069793748453432,4641,0.4996,0.8889,27610,7.461429582448691,363,51
2025-11-17 08:25:00+00:00,20251117_0825,rrc05,2.8588898327649224,27,42948.333909458306,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.0312098991750687,7,1.4165401681457264,5,78,35,3238,0.011673,0.15387040047778625,0,197123,0.196293,13,-0.42209427278916445,0.29350048211271595,0.5805053626106985,4.320621512491773,15,0.014366594432491988,0.2366,72.0,107,0.04591498163794743,0.06137283768862716,0.247323,0.381541,0.9478422420028589,5757,0.463,0.875,14044,15.956124314442413,8627,50
2025-11-17 08:30:00+00:00,20251117_0830,rrc05,2.8629976480570853,27,42936.286095294156,0.26452494873547505,0.5606060606060606,0.7647058823529411,33.4,3.6583948339483396,10,1.4591987400334678,5,64,52,821,0.039638,0.038501913830582664,0,210749,0.196306,14,-0.4218935308162729,0.2935093604954147,0.5806649391524896,4.325349012994572,15,0.014328019472812304,0.2363,72.0,16,0.045908522701135955,0.06146485093853515,0.246812,0.381532,1.3022734869844856,1787,0.4881,0.8889,38931,2.3009976650392696,142,38
2025-11-17 08:35:00+00:00,20251117_0835,rrc05,2.866861142019837,27,43122.54967764608,0.26452494873547505,0.5625,0.7647058823529411,33.4,2.8436198071658136,10,1.474615820527351,5,69,45,3031,0.030036,0.13547880917774838,0,164132,0.195896,15,-0.4226178351942521,0.2925916708539381,0.5813575708111326,4.315520554573316,15,0.014296927841554055,0.2373,72.0,11,0.04577018974103682,0.061152882205513785,0.246682,0.381531,0.9951407409940098,4265,0.5067,0.8889,22228,8.689940522368762,3096,24
2025-11-17 08:40:00+00:00,20251117_0840,rrc05,2.862599839556417,27,42938.27681056663,0.26452494873547505,0.5625,0.7647058823529411,33.4,3.7102591504141063,6,1.510443864229765,5,69,46,795,0.048697,0.04010925379656943,0,104814,0.196281,15,-0.4217371816436784,0.2935209888710265,0.5807244698635843,4.321613881205477,15,0.01432557056434268,0.2363,72.0,15,0.045908732127128815,0.06146485093853515,0.246883,0.381532,1.3275032238196622,1135,0.4871,0.9,15920,4.42434988179669,92,26
2025-11-17 08:45:00+00:00,20251117_0845,rrc05,2.862599839556417,27,42938.27681056663,0.26452494873547505,0.5625,0.7647058823529411,33.4,3.1715922107674683,8,1.4799702475826162,5,62,39,882,0.02353,0.062224080844312614,0,127811,0.196281,14,-0.4217371816436784,0.29352098887102673,0.5807244698635843,4.321613881205477,15,0.014325570564342683,0.2363,72.0,5,0.045908732127128815,0.06146485093853515,0.246883,0.381532,1.3055272606570625,1617,0.4873,0.8571,13732,9.786995515695068,3153,61
2025-11-17 08:50:00+00:00,20251117_0850,rrc05,2.8573747579429205,27,42763.081429917,0.26452494873547505,0.5625,0.7647058823529411,33.4,3.7318517169141088,7,1.5853247549019607,4,64,157,872,0.031987,0.08451635932551962,0,180727,0.196695,14,-0.4213512506034244,0.2944354786914466,0.5799104696650138,4.3267371549004885,15,0.014363568197055117,0.2361,72.0,111,0.04605150310340312,0.06173355629877369,0.247381,0.381542,0.959230472886165,2446,0.5201,0.9091,27089,5.703376623376624,8366,183
2025-11-17 08:55:00+00:00,20251117_0855,rrc05,2.863441283029705,27,42938.759192813304,0.26452494873547505,0.5625,0.7647058823529411,33.4,3.0102429863995903,7,1.5217620526038311,5,62,148,4241,0.010998,0.16009695217756703,0,165962,0.196224,14,-0.4225516729167009,0.29348509843972753,0.5806262155245999,4.321613881205477,15,0.014317992213014176,0.2363,72.0,11,0.045907948791528125,0.06146485093853515,0.247084,0.381541,1.028576090008765,4169,0.4516,0.8571,17405,8.19827385117798,340,122
2025-11-17 09:00:00+00:00,20251117_0900,rrc05,2.8718741473431053,27,43106.84206708392,0.26107226107226106,0.5625,0.7647058823529411,33.4,3.2,10,1.5509362279511534,6,69,184,3093,0.012652,0.13577116890772414,0,228177,0.195387,13,-0.4229909931147958,0.2925543135710032,0.5814689514211455,4.322582407810798,15,0.01423776075254849,0.235,72.0,105,0.04575997846149112,0.06128958760537708,0.24569,0.381472,1.030169674445795,5118,0.4867,0.8889,23898,20.744729605866176,7767,61
2025-11-17 09:05:00+00:00,20251117_0905,rrc05,2.8545210947110182,27,42764.39572351091,0.2641831852358168,0.5606060606060606,0.7647058823529411,33.4,3.6371391842935608,9,1.4498530726970742,5,73,47,831,0.04696,0.045432169668129796,0,127460,0.196715,14,-0.42112204252112084,0.29444891165956716,0.5798116560073839,4.3267371549004885,15,0.014396345026946323,0.2362,72.0,22,0.04605497373977139,0.06168710516536603,0.247488,0.381542,1.2889248977925538,1344,0.4988,0.8571,20691,3.3983320095313743,223,78
2025-11-17 09:10:00+00:00,20251117_0910,rrc05,2.8658260430476585,27,42926.699590131095,0.26073926073926074,0.5625,0.7647058823529411,33.4,3.6266601082144616,7,1.4844653665097511,5,70,87,711,0.049177,0.04504219330716579,0,136865,0.195863,14,-0.4217868329405855,0.2934991158586081,0.580675033697447,4.3256502897546465,15,0.014289337757176404,0.2347,72.0,7,0.0459021495928516,0.06155686418844314,0.246061,0.381473,1.337911118196649,1289,0.5063,0.8571,22078,2.0519808226091345,164,26
2025-11-17 09:15:00+00:00,20251117_0915,rrc05,2.8603576178564376,27,42945.91627604464,0.26452494873547505,0.5606060606060606,0.7647058823529411,33.4,3.0,7,1.4571610034931723,5,71,54,2919,0.01627,0.14025430946663148,0,184925,0.196298,14,-0.42217976701630106,0.2934985358866205,0.5804616179667317,4.3308338491588705,15,0.01434296454180723,0.2371,72.0,104,0.0459117877861271,0.061418844313581154,0.247168,0.381541,0.9467509186096538,4665,0.4974,0.875,21397,16.28065843621399,7591,31
2025-11-17 09:20:00+00:00,20251117_0920,rrc05,2.8603576178564376,27,42945.91627604464,0.26452494873547505,0.5606060606060606,0.7647058823529411,33.4,2.9209514021435914,7,1.4499699157641397,5,65,78,2942,0.024473,0.12795695652026878,0,172667,0.196298,14,-0.42217976701630106,0.29349853588662056,0.5804616179667317,4.3308338491588705,15,0.014342964541807234,0.2371,72.0,10,0.0459117877861271,0.061418844313581154,0.247168,0.381541,0.9699060357427801,4605,0.435,0.875,22482,9.004494976203068,131,57
2025-11-17 09:25:00+00:00,20251117_0925,rrc05,2.8736356770937164,28,43104.09945829747,0.2614052614052614,0.5625,0.7647058823529411,33.8,2.9642769289638395,7,1.4599543655951246,5,72,58,3172,0.037876,0.14426239911997715,0,164136,0.195691,14,-0.42346259582957985,0.2925321918821528,0.5817622396668725,4.329032257896194,15,0.014203071934996231,0.2348,72.0,9,0.04575585986268156,0.06133515607199818,0.2466,0.38154,0.9498481458610039,5656,0.5018,0.8571,26113,8.449653579676674,1422,22
2025-11-17 09:30:00+00:00,20251117_0930,rrc05,2.865212449950052,27,43122.72933539269,0.2604062604062604,0.5606060606060606,0.7647058823529411,33.8,2.972096320866989,7,1.425927105900344,5,67,42,3150,0.002049,0.13276772051767513,0,182161,0.195769,15,-0.42253546984713636,0.2925513671974105,0.5815041985285644,4.319247984852392,15,0.014304815601033123,0.2354,72.0,107,0.0457693653280482,0.061152882205513785,0.247283,0.38154,0.9336226347872364,4717,0.4893,0.875,12986,27.05,7588,39
2025-11-17 09:35:00+00:00,20251117_0935,rrc05,2.8592128188139037,27,42926.69819701333,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.4817587515816113,7,1.428734321550741,5,67,41,862,0.070903,0.055652452480956786,0,118064,0.196217,15,-0.4221303183745571,0.29348957747850135,0.581649130912402,4.3256502897546465,15,0.014265825377941096,0.2354,72.0,12,0.04590157066170152,0.06155686418844314,0.247008,0.381541,1.2506180804089757,1345,0.5034,0.8889,25205,3.136243386243386,233,58
2025-11-17 09:40:00+00:00,20251117_0940,rrc05,2.8592128188139037,27,42926.69819701333,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.605508816411202,8,1.4773677736777369,5,67,82,2040,0.065261,0.05226215548720435,0,131372,0.196217,14,-0.4221303183745571,0.2934895774785014,0.581649130912402,4.3256502897546465,15,0.014265825377941096,0.2354,72.0,12,0.04590157066170152,0.06155686418844314,0.247008,0.381541,1.265232530494394,1701,0.3898,0.8571,25454,1.6947265625,130,23
2025-11-17 09:45:00+00:00,20251117_0945,rrc05,2.8563419061851745,27,42931.62533237575,0.2604062604062604,0.5643939393939394,0.7720588235294118,33.8,3.5112532575219144,8,1.336297071129707,5,68,41,698,0.024963,0.03184672230691713,0,210845,0.196304,15,-0.42154827381292764,0.293542353055839,0.5815768783795611,4.3219174556796744,15,0.014287763918076199,0.2349,72.0,10,0.04590619241431199,0.06151085756348914,0.247029,0.381541,1.2893920280436957,1733,0.4954,0.9,27957,2.1740921967550864,324,94
2025-11-17 09:50:00+00:00,20251117_0950,rrc05,2.8634962153052954,27,43110.909708563806,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.083749008048974,7,1.4500058990089666,5,84,46,2791,0.004524,0.14250698774457107,0,142316,0.195799,15,-0.4230918721050774,0.292547269777814,0.5823346164522131,4.319546891417167,15,0.014237105696971696,0.2357,72.0,17,0.04576254288023659,0.06124401913875598,0.246845,0.38154,1.024534248891817,5231,0.471,0.875,11736,30.157264957264957,865,59
2025-11-17 09:55:00+00:00,20251117_0955,rrc05,2.865261747704432,27,43102.700055350826,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.434575075230881,8,1.7132820982266408,6,69,234,2895,0.041224,0.17456337454467752,0,194348,0.195756,14,-0.423143898790144,0.2925449964921342,0.5823447775273862,4.320528577966527,15,0.014224126754046629,0.2362,72.0,16,0.045759101380008806,0.06128958760537708,0.246756,0.38154,1.142492021572286,5130,0.4585,0.875,39270,11.75530617223713,280,70
2025-11-17 10:00:00+00:00,20251117_1000,rrc05,2.858068817100029,27,42922.67045900754,0.26107226107226106,0.5625,0.7720588235294118,33.8,3.893216280925778,8,1.62661753363613,6,62,64,792,0.047533,0.05204117513220582,0,162316,0.196189,15,-0.42224928539808665,0.2934793621737872,0.5814903782589597,4.3286924164532525,15,0.014246315367092036,0.2352,72.0,11,0.04589800503126285,0.06160287081339713,0.24688,0.381541,1.3465968073034167,1801,0.4295,0.875,28444,4.883086515978176,97,30
2025-11-17 10:05:00+00:00,20251117_1005,rrc05,2.8617444293221217,27,43118.19841720231,0.26107226107226106,0.5625,0.7720588235294118,33.8,3.015914365556766,7,1.4453217063398538,5,64,36,3459,0.014792,0.11913939983914502,0,255910,0.19587,14,-0.4231444444997253,0.29254819508718577,0.5824442066792943,4.32228573629798,15,0.01423027021780114,0.2357,72.0,112,0.045763034114017796,0.06124401913875598,0.24679,0.38154,0.9695091693825157,4744,0.4771,0.8889,27823,11.904708204116154,7636,45
2025-11-17 10:10:00+00:00,20251117_1010,rrc05,2.858978887221223,27,43113.10014604076,0.2604062604062604,0.5625,0.7720588235294118,33.8,3.022336,8,1.4991789819376027,6,83,45,2778,0.018171,0.10439350760462125,0,184162,0.195909,14,-0.422535775249151,0.29261094140693034,0.5822585521177808,4.318861908812135,15,0.014270014890070086,0.2353,72.0,20,0.045767243194433635,0.061198450672134884,0.246773,0.38154,1.0967823835725579,4382,0.4856,0.8889,19826,11.69973792587046,179,31
2025-11-17 10:15:00+00:00,20251117_1015,rrc05,2.8641136645003398,27,43101.23425014004,0.26107226107226106,0.5625,0.7720588235294118,33.8,3.0029299327510675,8,1.4667271184953345,5,74,94,4542,0.041607,0.12925265292872012,0,213183,0.195784,15,-0.4230753128242732,0.29250504909865094,0.5820575547258419,4.324929748715687,15,0.014214361487098048,0.2354,72.0,33,0.04575554145644847,0.06133515607199818,0.2467,0.38154,1.0548720854020517,4694,0.4631,0.875,45871,4.73971696865494,1004,25
2025-11-17 10:20:00+00:00,20251117_1020,rrc05,2.8612056010420632,27,42914.35999456946,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.5691367773575498,9,0.8399521681666562,5,70,56,1052,0.013114,0.08383601148498891,0,195776,0.196131,14,-0.4218426147506538,0.2934850133039507,0.581062675854261,4.323891188449782,15,0.014269183037888024,0.2346,72.0,92,0.04589780522995787,0.06160287081339713,0.246963,0.381541,0.9607042514768652,8978,0.5049,0.875,18844,9.369548286604362,7446,31
2025-11-17 10:25:00+00:00,20251117_1025,rrc05,2.8625922277328204,27,43109.89398779684,0.26073926073926074,0.5625,0.7720588235294118,33.8,2.9712979206810273,7,1.3961217147387035,5,61,37,2880,0.042121,0.17475795779062478,0,140016,0.19578,13,-0.4226072042401081,0.29254571866573176,0.5817657827832405,4.317491617578634,15,0.014254385669663258,0.2351,72.0,18,0.045762584517186095,0.06124401913875598,0.246943,0.38154,1.018880652130357,5597,0.4815,0.8571,29189,12.140712290502794,1376,21
2025-11-17 10:30:00+00:00,20251117_1030,rrc05,2.865351507682505,27,43108.57275957404,0.26107226107226106,0.5643939393939394,0.7720588235294118,33.8,2.9729423060137905,8,1.44090260103048,6,70,40,3166,0.012153,0.1380308268349351,0,177126,0.19576,14,-0.42283047042598276,0.29253244651338467,0.5818637599105838,4.317491617578634,15,0.014222731054781888,0.235,72.0,51,0.04575917511880394,0.06128958760537708,0.246837,0.38154,1.0264020668952116,4574,0.5241,0.8889,21720,13.014388489208633,1642,27
2025-11-17 10:35:00+00:00,20251117_1035,rrc05,2.8654941125397,27,43098.53553074301,0.26073926073926074,0.5625,0.7720588235294118,33.8,3.1169411810246386,8,1.2378995664011294,6,65,111,3527,0.01715,0.12060387611605095,0,325731,0.195713,14,-0.4228048871803947,0.29254273269035286,0.5817501296583989,4.317788618491207,15,0.014240418810804945,0.235,72.0,133,0.045758807483695096,0.06128958760537708,0.246801,0.38154,0.9696497691438005,11284,0.4549,0.8889,37819,6.9286576371194855,9938,87
2025-11-17 10:40:00+00:00,20251117_1040,rrc05,2.8682630762970134,27,43097.21431010144,0.26107226107226106,0.5643939393939394,0.7720588235294118,33.8,2.965674929593174,9,1.4635948644793153,5,62,65,4524,0.021915,0.13454939012298375,0,182029,0.195693,14,-0.4230278914926628,0.2925294605380058,0.5818480603976361,4.317788618491207,15,0.014208856760066089,0.2348,72.0,8,0.04575540106569427,0.06133515607199818,0.246695,0.38154,1.0348716806511744,4784,0.4515,0.8571,22374,8.60436660268714,121,26
2025-11-17 10:45:00+00:00,20251117_1045,rrc05,2.8639739096969214,27,42910.99433389205,0.2614052614052614,0.5643939393939394,0.7720588235294118,33.8,3.458440792867143,8,0.7287043664996421,6,66,57,1091,0.023842,0.0734723528111235,0,256752,0.196214,14,-0.422014062644736,0.2934847810675778,0.5812142635717732,4.329674800550636,15,0.014208775258920572,0.2356,72.0,129,0.04589196062299854,0.06169488406330512,0.246562,0.381541,0.9377795193014177,9428,0.534,0.9,32979,8.758309131978057,11174,29
2025-11-17 10:50:00+00:00,20251117_1050,rrc05,2.8639739096969214,27,42910.99433389205,0.2614052614052614,0.5643939393939394,0.7720588235294118,33.8,3.647948164146868,9,1.3425628530291283,7,70,40,1051,0.030021,0.041414590887717005,0,169392,0.196214,14,-0.422014062644736,0.2934847810675777,0.5812142635717732,4.329674800550636,15,0.014208775258920567,0.2356,72.0,28,0.04589196062299854,0.06169488406330512,0.246562,0.381541,1.3067380275401816,1952,0.4936,0.8571,19911,3.4681647940074907,547,43
2025-11-17 10:55:00+00:00,20251117_1055,rrc05,2.868220898297339,27,43095.159953277675,0.2614052614052614,0.5643939393939394,0.7720588235294118,33.8,3.0447101775179237,9,1.5148755147118977,7,63,63,3093,0.022347,0.15977661133294627,0,180474,0.195796,15,-0.4229726464741314,0.2925425018322372,0.5819009794634395,4.323561380598096,15,0.014180542484422489,0.2359,72.0,18,0.04575300671688023,0.06138072453861928,0.246402,0.38154,1.1228855678644643,4554,0.4644,0.875,28528,14.236911487758945,578,62
2025-11-17 11:00:00+00:00,20251117_1100,rrc05,2.8639739096969214,27,42910.99433389205,0.2614052614052614,0.5643939393939394,0.7720588235294118,33.8,3.78,9,1.734752796824251,7,70,56,2509,0.028098,0.06781215067133904,0,204919,0.196214,14,-0.422014062644736,0.29348478106757775,0.5812142635717732,4.329674800550636,15,0.014208775258920574,0.2356,72.0,114,0.04589196062299854,0.06169488406330512,0.246562,0.381541,1.1598344817849962,1067,0.4562,0.8889,27402,3.27982560443916,7525,28
2025-11-17 11:05:00+00:00,20251117_1105,rrc05,2.865803551250747,27,42907.98347144071,0.26173826173826176,0.5643939393939394,0.7720588235294118,33.8,3.551431718061674,8,1.5090426814564746,5,73,104,1137,0.025962,0.04780538786621175,0,208667,0.19612,15,-0.4222757840348953,0.293482842481198,0.5812550739464878,4.333394856547298,15,0.014182591862993484,0.2354,72.0,19,0.04588880858352678,0.06174089068825911,0.246453,0.381541,1.2969662801514523,985,0.454,0.8889,27376,1.3643876784372653,216,42
2025-11-17 11:10:00+00:00,20251117_1110,rrc05,2.862420015051044,27,43348.09061533031,0.2614052614052614,0.5643939393939394,0.7720588235294118,33.8,3.0652929925230397,7,1.4824925469106214,6,70,31,3228,0.013373,0.17849935250126364,0,208060,0.195615,15,-0.4227497877402438,0.29168610636800285,0.5821831539132793,4.318342272838185,15,0.014196933018043915,0.2369,72.0,149,0.04563000163319847,0.06088918979914241,0.246541,0.381516,0.9854271021110125,4269,0.4812,0.8889,25961,19.38811630847029,11256,28
2025-11-17 11:15:00+00:00,20251117_1115,rrc05,2.8595280087700403,25,43153.85792715214,0.26107226107226106,0.5643939393939394,0.7720588235294118,33.8,3.8500777604976673,8,1.8166666666666667,7,62,66,823,0.02811,0.06194696497547544,0,180550,0.196009,14,-0.42172816847070743,0.29262069006093994,0.5813906604366537,4.311787871967763,15,0.014246380561122037,0.2359,72.0,15,0.04576758529336418,0.061198450672134884,0.246723,0.381517,1.3225728707867332,1446,0.4314,0.875,25151,2.7170927530107756,643,39
2025-11-17 11:20:00+00:00,20251117_1120,rrc05,2.863710167838847,25,43108.34156763539,0.26107226107226106,0.5643939393939394,0.7720588235294118,33.8,3.0182349857927115,8,1.5658433185150293,6,66,145,2831,0.026374,0.17047150011429046,0,155256,0.195908,14,-0.42251760431169816,0.2925463008595102,0.581823952126214,4.310334102796252,15,0.014229112402900812,0.2356,72.0,30,0.04575989116010002,0.06128958760537708,0.246705,0.38154,1.0036204967958782,4035,0.5024,0.8889,23486,7.600964562801426,1206,28
