window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes
2025-11-01 04:20:00+00:00,20251101_0420,rrc04,2.7852907630876356,24,40270.66533939121,0.21462747778537253,0.4967741935483871,0.75,28.2,3.9122862571247623,8,1.2369042000943842,5,26,12,253,0.224538,0.033735628663031716,0,38790,0.198452,8,-0.42727467621402054,0.306463424069025,0.5904465666950034,3.374493517725805,12,0.020411724356742964,0.2224,68.0,26,0.04918465706645094,0.06321009352834098,0.266484,0.391149,0.9926405296817126,418,0.489,0.875,19301,21.63013698630137,385,54
2025-11-01 04:25:00+00:00,20251101_0425,rrc04,2.8020183204161433,24,40426.63637038642,0.2127872127872128,0.4967741935483871,0.75,28.2,4.016845329249617,7,1.7074089577228966,5,33,127,275,0.00953,0.05836832633473305,0,31170,0.197481,8,-0.42854593143687114,0.30536891751392853,0.5916164082480181,3.3905696823989855,12,0.020118993522233262,0.222,68.0,6,0.04899308517603087,0.06319056486654252,0.264537,0.391129,0.9529849506510452,333,0.5227,0.875,13153,8.50814332247557,184,195
2025-11-01 04:30:00+00:00,20251101_0430,rrc04,2.8020183204161433,24,40426.63637038642,0.2127872127872128,0.4967741935483871,0.75,28.2,3.946233292831106,6,2.0116240451677183,5,30,45,295,0.020873,0.06629293468588716,0,36206,0.197481,11,-0.42854593143687114,0.3053689175139285,0.5916164082480181,3.3905696823989855,12,0.020118993522233262,0.222,68.0,11,0.04899308517603087,0.06319056486654252,0.264537,0.391129,0.7794620020955212,196,0.4799,0.8,14165,7.602771362586605,125,185
2025-11-01 04:35:00+00:00,20251101_0435,rrc04,2.8020183204161433,24,40426.63637038642,0.2127872127872128,0.4967741935483871,0.75,28.2,3.4959807073954985,6,1.5820642978003383,5,29,16,207,0.000628,0.027486576323191,0,34669,0.197481,9,-0.42854593143687114,0.3053689175139284,0.5916164082480181,3.3905696823989855,12,0.020118993522233262,0.222,68.0,3,0.04899308517603087,0.06319056486654252,0.264537,0.391129,1.1061809463335361,205,0.5244,0.875,14520,4.766283524904215,32,42
2025-11-01 04:40:00+00:00,20251101_0440,rrc04,2.8020183204161433,24,40426.63637038642,0.2127872127872128,0.4967741935483871,0.75,28.2,3.477547078705939,6,1.4046632124352332,5,34,15,241,0.196256,0.025416292334371017,0,35027,0.197481,8,-0.42854593143687114,0.3053689175139284,0.5916164082480181,3.3905696823989855,12,0.020118993522233262,0.222,68.0,4,0.04899308517603087,0.06319056486654252,0.264537,0.391129,0.9248856670846727,493,0.492,0.875,15879,5.720994475138122,98,50
2025-11-01 04:45:00+00:00,20251101_0445,rrc04,2.8020183204161433,24,40426.63637038642,0.2127872127872128,0.4967741935483871,0.75,28.2,3.62133072407045,8,1.3581599123767798,5,29,10,293,0.05376,0.026127748856910986,0,27273,0.197481,8,-0.42854593143687114,0.3053689175139285,0.5916164082480181,3.3905696823989855,12,0.020118993522233265,0.222,68.0,10,0.04899308517603087,0.06319056486654252,0.264537,0.391129,1.2636928728921042,248,0.5255,0.8889,11090,3.4295302013422817,65,36
2025-11-01 04:50:00+00:00,20251101_0450,rrc04,2.8004381231797324,24,40412.88586663881,0.2510974539069359,0.4967741935483871,0.75,28.2,3.5664335664335662,6,1.513089005235602,5,30,10,253,0.051804,0.026539255982807902,0,30348,0.1974,11,-0.4279929150944738,0.3053665580114599,0.5907605013653635,3.391722336457771,12,0.020118603101158136,0.2219,68.0,6,0.04898741268384805,0.06325263811297331,0.264535,0.391129,1.0713692957296133,198,0.5231,0.8571,15909,3.6937269372693726,24,39
2025-11-01 04:55:00+00:00,20251101_0455,rrc04,2.7807986555503588,24,40257.586791789545,0.21078921078921078,0.4946236559139785,0.7416666666666667,28.2,3.590909090909091,7,1.8811410459587956,4,30,13,225,0.146914,0.035510223355527226,0,31836,0.198318,8,-0.42616676282058025,0.3064729540994626,0.5885664105441948,3.3756759651649886,12,0.02053623570274041,0.2216,68.0,6,0.04918360230872424,0.06321009352834098,0.266708,0.391149,0.8881804494556587,369,0.4908,0.8333,14278,19.324324324324323,307,90
2025-11-01 05:00:00+00:00,20251101_0500,rrc04,2.811151406403571,26,40408.86784506937,0.25197541703248466,0.5010752688172043,0.75,28.2,3.5779490219324246,8,1.6762886597938145,5,35,15,347,0.041268,0.04050892673917505,0,29227,0.197452,8,-0.42867572725454134,0.30523310732324227,0.5909262724509043,3.40533069177071,12,0.02005115414607821,0.2223,68.0,12,0.048971104894506755,0.06337678460583489,0.264102,0.391129,1.0608697677219205,231,0.4919,0.8571,12658,5.878048780487805,194,61
2025-11-01 05:05:00+00:00,20251101_0505,rrc04,2.8004381231797324,24,40412.88586663881,0.2510974539069359,0.4967741935483871,0.75,28.2,3.595289079229122,8,1.4739454094292803,5,29,15,226,0.046634,0.02895623918126879,0,39126,0.1974,8,-0.4279929150944738,0.30536655801145984,0.5907605013653635,3.391722336457771,12,0.020118603101158126,0.2219,68.0,11,0.04898741268384805,0.06325263811297331,0.264535,0.391129,1.0648705179245677,244,0.5201,0.875,16552,2.768774703557312,123,73
2025-11-01 05:10:00+00:00,20251101_0510,rrc04,2.8004381231797324,24,40412.88586663881,0.2510974539069359,0.4967741935483871,0.75,28.2,4.239595579590877,7,1.7412131519274376,5,29,164,840,0.009316,0.06830632790646712,0,56397,0.1974,11,-0.4279929150944738,0.30536655801145984,0.5907605013653635,3.391722336457771,12,0.020118603101158136,0.2219,68.0,9,0.04898741268384805,0.06325263811297331,0.264535,0.391129,1.1063882856680234,280,0.4835,0.8571,23855,4.0659655831739965,673,334
2025-11-01 05:15:00+00:00,20251101_0515,rrc04,2.8004381231797324,24,40412.88586663881,0.2510974539069359,0.4967741935483871,0.75,28.2,3.9923316062176166,9,1.652009771263602,5,27,15,381,0.136293,0.0547797723105786,0,37799,0.1974,8,-0.4279929150944738,0.3053665580114598,0.5907605013653635,3.391722336457771,12,0.020118603101158136,0.2219,68.0,5,0.04898741268384805,0.06325263811297331,0.264535,0.391129,1.0031786410548145,565,0.5076,0.8333,16752,15.36624203821656,136,225
2025-11-01 05:20:00+00:00,20251101_0520,rrc04,2.8004381231797324,24,40412.88586663881,0.2510974539069359,0.4967741935483871,0.75,28.2,3.5635687732342007,6,1.578099838969404,5,32,14,327,0.026971,0.030220227646984312,0,30458,0.1974,8,-0.4279929150944738,0.30536655801145984,0.5907605013653635,3.391722336457771,12,0.020118603101158126,0.2219,68.0,3,0.04898741268384805,0.06325263811297331,0.264535,0.391129,1.0974859222875717,237,0.519,0.8571,14578,4.138461538461539,26,46
2025-11-01 05:25:00+00:00,20251101_0525,rrc04,2.7837325695445734,24,40256.95364819895,0.21112221112221113,0.4967741935483871,0.75,28.2,3.4394661582459487,6,1.43248730964467,4,30,9,219,0.030486,0.028397375820056234,0,26227,0.19837,9,-0.4267202929682369,0.30646104929469564,0.589587443695568,3.3756759651649886,12,0.020411257119965946,0.2222,68.0,8,0.04917889412763296,0.06327286422697885,0.26648,0.391149,1.023766293967872,225,0.4865,0.8,12521,6.435582822085889,42,40
2025-11-01 05:30:00+00:00,20251101_0530,rrc04,2.808343666452307,24,40424.91372672448,0.21312021312021312,0.4989247311827957,0.75,28.2,3.4993006993006994,6,1.4149606299212598,4,30,10,337,0.143514,0.022475812453485487,0,38632,0.197447,10,-0.428744668319929,0.3053646054226959,0.5917741166743082,3.3905696823989855,12,0.020063344829124356,0.2219,68.0,5,0.04898870443187976,0.06325263811297331,0.264408,0.391129,0.9811018001547192,267,0.5372,0.8333,18888,3.743455497382199,139,48
2025-11-01 05:35:00+00:00,20251101_0535,rrc04,2.804427328519705,24,40415.53871020478,0.21245421245421245,0.4967741935483871,0.7416666666666667,28.2,3.586803677663602,8,1.584870848708487,5,27,14,168,0.111536,0.021742728288303197,0,44461,0.197428,8,-0.4277561380182768,0.30540561603181393,0.5908668565139759,3.387732575333004,12,0.020214895477464422,0.2204,68.0,6,0.04899397028787065,0.06319056486654252,0.264474,0.391129,0.9853686132453943,291,0.4738,0.8889,18822,7.308300395256917,84,46
2025-11-01 05:40:00+00:00,20251101_0540,rrc04,2.8053125385151176,24,40425.52326609911,0.2127872127872128,0.4967741935483871,0.7416666666666667,28.2,3.449184441656211,8,1.5508650519031142,5,33,14,213,-0.000868,0.04389117654059458,0,24680,0.1974,9,-0.4281900014564138,0.30537635186695217,0.5907631554796882,3.3905696823989855,12,0.02018672785659961,0.2212,68.0,3,0.04899331371185177,0.06319056486654252,0.264628,0.391129,1.1896139629729825,199,0.5334,0.8333,9097,6.376,103,75
2025-11-01 05:45:00+00:00,20251101_0545,rrc04,2.7891576365878468,24,40236.400542942705,0.21462747778537253,0.4967741935483871,0.7416666666666667,28.2,3.562615669339914,8,1.212036389083275,5,28,12,423,0.151317,0.03023009730896114,0,48904,0.198201,8,-0.42688085088111366,0.30645832905967096,0.5891696691141425,3.3749500037844387,12,0.02044916974287294,0.2212,68.0,8,0.049174377871958705,0.06333563492561672,0.266186,0.391149,1.1490453658650943,461,0.4869,0.8571,23091,1.2536736272235112,167,39
2025-11-01 05:50:00+00:00,20251101_0550,rrc04,2.804013531984943,24,40408.14234811521,0.2127872127872128,0.4967741935483871,0.7416666666666667,28.2,3.538808664259928,8,1.4480077745383868,5,34,10,603,0.012793,0.03749608228623529,0,48720,0.197291,10,-0.4280557919682092,0.30537292712074415,0.590362178521867,3.3907772193431267,12,0.02017536214452433,0.2211,68.0,8,0.04898800065344524,0.06325263811297331,0.264465,0.391129,1.1465872646284498,238,0.5422,0.8333,19561,0.7270341207349081,45,39
2025-11-01 05:55:00+00:00,20251101_0555,rrc04,2.807012884632548,24,40407.532933178394,0.21312021312021312,0.4989247311827957,0.75,28.2,3.5171641791044777,8,1.4791502753737216,6,36,13,640,0.01665,0.04928957021801464,0,42802,0.197338,8,-0.428609621634411,0.3053611806764881,0.5913726820773924,3.3907772193431267,12,0.020052958307722607,0.2217,68.0,5,0.04898339734037536,0.0633147113594041,0.264246,0.391129,1.149278184965714,308,0.4914,0.8333,18992,0.7714450201496834,24,45
2025-11-01 06:00:00+00:00,20251101_0600,rrc04,2.797718552831911,24,40588.387705153546,0.21312021312021312,0.4989247311827957,0.75,28.2,3.608308605341246,6,1.6593233674272228,5,32,18,286,0.024756,0.029198316634310953,0,55408,0.196675,11,-0.42966986554544523,0.3042684123016061,0.5926426555676151,3.386744224192078,12,0.020080582246316165,0.2222,68.0,5,0.048806423408122364,0.06298342541436464,0.264118,0.391137,1.1343286636439196,231,0.4932,0.8333,26966,1.509518477043673,38,45
2025-11-01 06:05:00+00:00,20251101_0605,rrc04,2.8112074952730595,24,40589.576067162714,0.2127872127872128,0.4967741935483871,0.7416666666666667,28.2,3.619582664526485,6,1.7323232323232323,4,34,42,367,0.013578,0.04233962382151066,0,43005,0.196582,8,-0.42912464862813854,0.30430841255524915,0.591587769599771,3.386744224192078,12,0.020104515093860388,0.2216,68.0,10,0.04882034281820227,0.06292203806015961,0.264426,0.391137,0.916340850224007,326,0.4933,0.8571,16658,2.227651966626937,57,61
2025-11-01 06:10:00+00:00,20251101_0610,rrc04,2.801152235550002,24,40587.780694825895,0.21345321345321344,0.5010752688172043,0.7583333333333333,28.2,3.373611111111111,6,1.2900302114803626,5,29,13,392,0.110372,0.031400240384615384,0,39871,0.196721,11,-0.4302265321826145,0.30425676275217917,0.5936467860422904,3.386744224192078,12,0.019958615012490046,0.2228,68.0,10,0.04880186171249674,0.06304481276856967,0.263901,0.391137,0.9566697296676737,422,0.535,0.8333,17742,1.348314606741573,92,38
2025-11-01 06:15:00+00:00,20251101_0615,rrc04,2.7914029798562554,24,40590.12413558813,0.2127872127872128,0.4967741935483871,0.75,28.2,3.5838976674191123,8,1.393939393939394,5,30,16,366,0.02255,0.03514801325410083,0,48412,0.196708,9,-0.4294634308815219,0.3042727780291354,0.5924824341736439,3.386744224192078,12,0.02013391871571335,0.2224,68.0,7,0.048810780057888664,0.06292203806015961,0.264245,0.391137,1.18693166808409,297,0.4816,0.8571,18042,1.0735056542810986,104,41
2025-11-01 06:20:00+00:00,20251101_0620,rrc04,2.8050458335026334,24,40591.3124728766,0.21245421245421245,0.4946236559139785,0.7416666666666667,28.2,3.4974245768947756,6,1.5229929851909587,5,31,16,402,-0.017446,0.041737048395296586,0,43105,0.196615,8,-0.428918066958999,0.30431277828277836,0.5914273843347728,3.386744224192078,12,0.020158164674697852,0.2218,68.0,7,0.04882470657246865,0.06286065070595458,0.264553,0.391137,1.0282250123432113,263,0.5185,0.875,15236,1.1458684654300169,37,56
2025-11-01 06:25:00+00:00,20251101_0625,rrc04,2.8142631048864764,24,40588.968925061024,0.21312021312021312,0.4989247311827957,0.75,28.2,4.183039140445127,7,2.0366859027205275,6,27,57,374,0.129992,0.04785528101764543,0,41592,0.196629,9,-0.4296809174675064,0.30429674140871255,0.5925926661856672,3.386744224192078,12,0.019981965558375014,0.2222,68.0,5,0.04881577679338375,0.06298342541436464,0.264208,0.391137,1.240037509495161,498,0.4834,0.8333,19425,1.8911465892597967,138,83
2025-11-01 06:30:00+00:00,20251101_0630,rrc04,2.8062755219939626,24,40576.90249612268,0.2510974539069359,0.4967741935483871,0.75,28.2,3.953793318763659,8,1.6636863823933976,5,29,25,411,0.124783,0.05688378727161584,0,44935,0.196586,10,-0.4289214309138821,0.3042986814808819,0.5915823380368714,3.3878862999573975,12,0.020036946602989655,0.2222,68.0,13,0.04881450048438085,0.06298342541436464,0.264328,0.391137,1.1880049846657106,552,0.5443,0.9,19789,1.7579582875960482,169,92
2025-11-01 06:35:00+00:00,20251101_0635,rrc04,2.8034826875523455,24,40577.52293031619,0.25065847234416155,0.4946236559139785,0.7416666666666667,28.2,3.4766206163655684,7,1.3827525103366805,5,31,14,279,0.083321,0.028397941046531937,0,50974,0.196535,9,-0.42836785944257544,0.3043104339053256,0.5905746695899876,3.3878862999573975,12,0.020157737306618902,0.2216,68.0,5,0.04881908368551048,0.06292203806015961,0.26455,0.391137,1.019081976074891,455,0.5692,0.9,21092,2.133786848072562,91,46
2025-11-01 06:40:00+00:00,20251101_0640,rrc04,2.8062755219939626,24,40576.90249612268,0.2510974539069359,0.4967741935483871,0.75,28.2,3.3640674394099053,6,1.4375,5,29,25,384,0.074417,0.030865831977909746,0,44899,0.196586,9,-0.4289214309138821,0.30429868148088185,0.5915823380368714,3.3878862999573975,12,0.02003694660298965,0.2222,68.0,8,0.04881450048438085,0.06298342541436464,0.264328,0.391137,1.0256153634176464,390,0.5361,0.8889,17743,3.4509090909090907,85,61
2025-11-01 06:45:00+00:00,20251101_0645,rrc04,2.796177086956059,24,40419.069738911596,0.21145521145521146,0.4989247311827957,0.75,28.2,3.4055944055944054,6,1.1347780126849893,5,34,16,362,0.14009,0.02575506070761168,0,42509,0.19751,10,-0.42788486554455524,0.30538126736636506,0.5905755673706375,3.3719167375851824,12,0.020267560118404714,0.2224,68.0,2,0.04900010735461112,0.06306641837368095,0.26613,0.391157,0.9342870143676746,733,0.5372,0.8889,16531,4.305376344086022,22,35
2025-11-01 06:50:00+00:00,20251101_0650,rrc04,2.8062755219939626,24,40576.90249612268,0.2510974539069359,0.4967741935483871,0.75,28.2,3.410725964682799,7,1.514027149321267,5,32,15,329,-0.005533,0.03917556893457881,0,40085,0.196586,11,-0.4289214309138821,0.30429868148088185,0.5915823380368714,3.3878862999573975,12,0.020036946602989655,0.2222,68.0,13,0.04881450048438085,0.06298342541436464,0.264328,0.391137,0.9748352304656769,276,0.5582,0.8889,13607,1.8946716232961587,399,51
2025-11-01 06:55:00+00:00,20251101_0655,rrc04,2.8062755219939626,24,40576.90249612268,0.2510974539069359,0.4967741935483871,0.75,28.2,3.3796400449943755,6,1.2632880098887516,5,30,12,471,0.112867,0.029549892478433894,0,40891,0.196586,8,-0.4289214309138821,0.3042986814808819,0.5915823380368714,3.3878862999573975,12,0.020036946602989644,0.2222,68.0,5,0.04881450048438085,0.06298342541436464,0.264328,0.391137,0.9431633483380114,509,0.4816,0.875,18292,2.900489396411093,118,40
2025-11-01 07:00:00+00:00,20251101_0700,rrc04,2.8062755219939626,24,40576.90249612268,0.2510974539069359,0.4967741935483871,0.75,28.2,3.498810939357907,8,1.4607293127629732,5,37,14,588,0.005935,0.04508305647840532,0,39319,0.196586,8,-0.4289214309138821,0.30429868148088185,0.5915823380368714,3.3878862999573975,12,0.020036946602989648,0.2222,68.0,18,0.04881450048438085,0.06298342541436464,0.264328,0.391137,1.100131845940539,387,0.5169,0.8571,14001,1.62984496124031,226,48
2025-11-01 07:05:00+00:00,20251101_0705,rrc04,2.812713447035942,24,40575.196271723566,0.2515364354697103,0.4989247311827957,0.75,28.2,3.626418152350081,8,1.4124444444444444,5,34,13,490,0.051743,0.03272135498957214,0,41076,0.196549,9,-0.42912909100853647,0.30429439703125966,0.591739951440882,3.3878862999573975,12,0.01998158740206472,0.222,68.0,13,0.048810162797924446,0.06304481276856967,0.264206,0.391137,1.2111869628880847,286,0.4851,0.8571,19394,1.4743130227001195,24,42
2025-11-01 07:10:00+00:00,20251101_0710,rrc04,2.8050458335026334,24,40591.3124728766,0.21245421245421245,0.4946236559139785,0.7416666666666667,28.2,3.545169712793734,6,1.599639855942377,5,32,14,469,0.001947,0.0540073068709296,0,37941,0.196615,11,-0.428918066958999,0.30431277828277836,0.5914273843347728,3.386744224192078,12,0.020158164674697852,0.2218,68.0,6,0.04882470657246865,0.06286065070595458,0.264553,0.391137,0.9242022796053148,319,0.5061,0.8571,15458,1.6724890829694323,223,46
2025-11-01 07:15:00+00:00,20251101_0715,rrc04,2.7912690669280984,24,40434.52217876908,0.21462747778537253,0.4967741935483871,0.75,28.2,3.5620039682539684,6,1.5477223427331888,5,29,11,471,0.015163,0.05684874647185788,0,42234,0.197627,9,-0.42822482590845556,0.3053879389600663,0.5912725228914395,3.3707451202974696,12,0.020325773402338453,0.2228,68.0,4,0.049010226680725896,0.06294227188081937,0.266261,0.391157,0.9680374620973856,292,0.5016,0.8571,20118,1.4318181818181819,154,104
2025-11-01 07:20:00+00:00,20251101_0720,rrc04,2.8078750644437003,24,40590.69200902564,0.2127872127872128,0.4967741935483871,0.75,28.2,3.6110761485210823,7,1.6085504342017367,6,32,16,285,0.020657,0.03860741805405837,0,32412,0.196666,9,-0.4294727285088422,0.3043010258583347,0.5924350527816565,3.386744224192078,12,0.020037327766432703,0.2224,68.0,8,0.04882011689682819,0.06292203806015961,0.26433,0.391137,1.1388615829656077,285,0.5434,0.9,16029,4.605797101449276,52,57
2025-11-01 07:25:00+00:00,20251101_0725,rrc04,2.8078750644437003,24,40590.69200902564,0.2127872127872128,0.4967741935483871,0.75,28.2,3.5333057509309063,6,1.3634984833164814,5,31,15,283,0.121694,0.038794380890285106,0,32322,0.196666,9,-0.4294727285088422,0.30430102585833463,0.5924350527816565,3.386744224192078,12,0.020037327766432703,0.2224,68.0,2,0.04882011689682819,0.06292203806015961,0.26433,0.391137,0.9241894800153548,569,0.4883,0.8333,14181,12.024875621890548,389,48
2025-11-01 07:30:00+00:00,20251101_0730,rrc04,2.8048721317441454,25,40588.69024831852,0.2127872127872128,0.4946236559139785,0.7416666666666667,28.2,3.4029443838604143,7,1.1626826029216468,5,33,14,262,0.164997,0.028386016902645153,0,31617,0.196578,11,-0.42900294066326183,0.3043097118006123,0.5914340899297715,3.393539780168488,12,0.020105948812775266,0.2216,68.0,5,0.04881997396878321,0.06292203806015961,0.264424,0.391137,0.8897869021403314,554,0.5126,0.8333,14979,7.804255319148936,71,38
2025-11-01 07:35:00+00:00,20251101_0735,rrc04,2.797704818462276,24,40432.80363909994,0.21496924128503075,0.4989247311827957,0.75,28.2,3.5023255813953487,7,1.5205070842654735,6,31,12,472,0.021474,0.03204959318093762,0,43259,0.19759,8,-0.4284381000419366,0.3053836268688336,0.5914314742532921,3.3707451202974696,12,0.020268012498113157,0.2226,68.0,7,0.049005810170636405,0.06300434512725016,0.266135,0.391157,1.1269905145963315,287,0.5062,0.8,19771,2.673179396092362,132,80
2025-11-01 07:40:00+00:00,20251101_0740,rrc04,2.8078750644437003,24,40590.69200902564,0.2127872127872128,0.4967741935483871,0.75,28.2,3.445048966267682,6,1.4282339043118724,5,31,18,519,0.099577,0.028250906354743827,0,47113,0.196666,9,-0.4294727285088422,0.30430102585833463,0.5924350527816565,3.386744224192078,12,0.020037327766432703,0.2224,68.0,3,0.04882011689682819,0.06292203806015961,0.26433,0.391137,0.9664908114508712,402,0.5212,0.9,19370,2.871875,116,55
