window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2019-06-24T10:30:00+00:00,20190624_1030,rrc04,2.43610316218926,37,1177614.177141288,0.0483844647519582,0.1485546711353162,0.3035912624953721,116.2,4.677677894508827,12,1.7904767703829991,9,36,477,1248,0.000679,0.927237,0,18312,0.174433,10,-0.4421187275965729,0.2590552296732302,0.5559165055735199,3.873571368474845,16,0.0127373277417681,0.2682,35.0,161,0.0069309212090356,0.0089824836335469,0.282292,0.614411,1.394809511418918,1299,0.4557,0.875,3133,14.392829306313327,1066,8,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T10:35:00+00:00,20190624_1035,rrc04,2.438555815219533,47,1175224.7530537257,0.0483844647519582,0.1485546711353162,0.2927072927072927,116.2,4.434704553192806,12,1.3230184833464584,9,31,351,1273,0.000174,0.976059,0,32249,0.174429,8,-0.4418848212584087,0.2583098610202172,0.5559430930911836,3.8877710093145343,16,0.0127431533650202,0.2682,35.0,645,0.0069314492805461,0.0089824836335469,0.282148,0.614411,1.301640351726381,1610,0.489,0.8889,3684,44.075034106412005,9540,9,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T10:40:00+00:00,20190624_1040,rrc04,2.438609943373298,47,1174395.9466646567,0.0483436684073107,0.1486384583158776,0.293040293040293,116.2,4.647297458537167,11,1.6540502299257165,9,24,252,1189,0.000933,0.958197,0,16687,0.174441,8,-0.4417186791198707,0.2582966150402552,0.5553456106708493,3.888838500203895,16,0.0127389085393911,0.2683,35.0,134,0.0069246298319108,0.0089714481051734,0.282129,0.614411,1.4538384083065898,2048,0.477,0.9,3698,25.66921898928025,1474,18,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T10:45:00+00:00,20190624_1045,rrc04,2.438609929720468,47,1177655.5759730183,0.0485694366601506,0.1486384583158776,0.293040293040293,116.2,4.0606339703737815,11,1.4500172950536148,6,23,181,1298,0.00021,0.953717,0,12982,0.174441,8,-0.4418851915383344,0.2590567271897434,0.5558420044237495,3.8889377899362247,16,0.0127389115408142,0.2683,35.0,133,0.0069308875059696,0.0089839789695938,0.282129,0.614411,1.1773271027208618,1756,0.3899,0.8571,1578,22.34819897084048,656,9,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T10:50:00+00:00,20190624_1050,rrc04,2.4397369514894214,37,1175794.219348031,0.0485748476936466,0.1648186994306263,0.3001801801801801,117.0,4.1647083075654505,12,1.2256331542594014,8,34,268,1476,-2e-06,0.967527,0,29080,0.174268,8,-0.4411280588271657,0.2590892676049284,0.5536049745362637,3.886622666575466,16,0.0127149843639435,0.2678,35.0,984,0.0069288358113197,0.0089983176668861,0.281373,0.614281,1.0219105963409787,1249,0.4427,0.875,2180,30.637894736842107,10091,5,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T10:55:00+00:00,20190624_1055,rrc04,2.4344248611851245,37,1176344.2756352029,0.0486457517417652,0.1483033095936321,0.2917082917082917,116.2,4.246814814814814,12,1.569384835479256,7,29,273,1342,8.4e-05,0.914412,0,13483,0.174376,8,-0.4422482718700667,0.2581679276312154,0.5557322401642016,3.866336753241695,16,0.0127541915995389,0.2679,35.0,157,0.0069272333976756,0.0089669698448879,0.282447,0.614413,1.3664628644192296,1570,0.3997,0.8571,2473,10.843373493975903,791,11,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:00:00+00:00,20190624_1100,rrc04,2.4391185860539086,37,1177194.4460357414,0.0484116623150565,0.1475599669148056,0.2917082917082917,116.2,4.165630665630665,11,1.858451747407692,9,25,249,1173,-1.7e-05,0.972167,1,23158,0.174113,8,-0.4425800087864699,0.2580203194150111,0.5558954960797915,3.872294539471506,16,0.0127021168468106,0.268,35.0,212,0.0069222529996788,0.0089723586976444,0.282444,0.614392,0.9814043760663544,1627,0.4334,0.8571,1758,35.36793893129771,4235,178,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:05:00+00:00,20190624_1105,rrc04,2.4399963491161727,37,1177451.248136154,0.0486241165775839,0.147808105872622,0.2923742923742923,116.2,4.157144466982195,12,1.4336168372495317,8,24,415,1242,-1.4e-05,0.927503,0,17732,0.174091,8,-0.4425008531089621,0.2580206924422206,0.5560477300594197,3.8754893078281936,16,0.0126896856548362,0.2682,35.0,153,0.0069222213247834,0.0089753390526345,0.282338,0.614392,1.1057950407242318,1198,0.4226,0.875,1941,12.954744525547444,867,10,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:10:00+00:00,20190624_1110,rrc04,2.435283850227793,37,1177552.5903950064,0.0488050835750794,0.1483870967741935,0.3032210292484265,116.2,4.143505237173928,12,1.528898582333697,8,23,372,1121,-4.4e-05,0.923456,0,14972,0.174318,8,-0.4423402957385628,0.2580259157779528,0.5560071636332483,3.865226697030732,16,0.012756120570993,0.2678,35.0,167,0.0069228643226887,0.008955966745199,0.282601,0.614413,1.1918435615393232,1744,0.4092,0.875,2064,12.245915032679738,2106,2,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:15:00+00:00,20190624_1115,rrc04,2.433264315462116,37,1178813.7507116103,0.0486182682662049,0.1482195224130708,0.2913752913752914,116.2,4.218428334255672,12,1.4777464031195375,8,29,549,2160,0.000889,0.894878,0,17962,0.17423,8,-0.4423238753277426,0.2578839447335055,0.5561955563721521,3.8617473007973695,16,0.0127633579011146,0.2677,35.0,208,0.0069185521562321,0.0089435006396715,0.282707,0.614413,1.3089149141617122,2362,0.4504,0.8571,2831,9.025974025974026,1546,6,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:20:00+00:00,20190624_1120,rrc04,2.438699914620271,37,1183430.984940744,0.0485420967014339,0.1474772539288668,0.2913752913752914,116.2,4.203425774877651,10,1.491835947544356,7,28,221,1999,9e-05,0.962006,0,18357,0.174013,8,-0.4427259117799831,0.2583514391116781,0.556374562299235,3.866622492051395,16,0.0127021774632674,0.2682,35.0,154,0.0069088154015027,0.0089394121335841,0.282664,0.614387,1.1727687749040727,2151,0.4098,0.875,2157,26.57514450867052,1408,11,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:25:00+00:00,20190624_1125,rrc04,2.4368054762611675,37,1183175.382600432,0.0486594934795454,0.1485546711353162,0.291042291042291,115.8,4.390629722921914,10,1.6602153000458084,8,30,528,1244,0.000131,0.927915,0,19798,0.174071,8,-0.4430582649140619,0.257611389840431,0.5568231691746883,3.866711030501688,16,0.0127304568051546,0.2683,35.0,141,0.0069344230012729,0.008956889113683,0.282761,0.614387,1.254164449481834,1427,0.4106,0.8571,2513,13.35800807537012,1104,12,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:30:00+00:00,20190624_1130,rrc04,2.4333671549562066,37,1181210.996798908,0.0488050835750794,0.1483870967741935,0.3032210292484265,115.8,4.222062536414838,12,1.6319390594352965,9,24,498,1049,0.000118,0.958769,0,25672,0.174245,8,-0.442659851982673,0.2579040412875163,0.5568516544264713,3.867127490532747,16,0.0127593068439311,0.2682,35.0,191,0.006943599246234,0.0089669698448879,0.282714,0.614413,1.0416935283751123,1931,0.3881,0.875,1768,24.97090203685742,2679,18,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:35:00+00:00,20190624_1135,rrc04,2.4329084681439963,37,1181167.1481647776,0.0487774554496477,0.1482195224130708,0.2913752913752914,115.8,4.22044297196147,12,1.5960251046025105,8,32,342,1165,0.000233,0.93039,0,16266,0.174314,8,-0.4428073395930146,0.257904074814279,0.5568863311439951,3.863221156548054,16,0.0127623391009104,0.268,35.0,116,0.0069436382993401,0.0089654770914595,0.282827,0.614413,1.3958933071801063,882,0.4595,0.8889,2365,13.766047297297296,1012,3,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:40:00+00:00,20190624_1140,rrc04,2.437124009054157,37,1180158.8877180272,0.0483436684073107,0.1486384583158776,0.3032210292484265,115.8,4.192957399655257,10,1.644648534086895,6,28,343,5702,0.002225,0.979199,2,60539,0.17399,9,-0.4436024960927915,0.2576029331914972,0.5575788666399601,3.8665241531935504,16,0.0127180360665682,0.2689,35.0,3507,0.006922488562391,0.0089804046257443,0.281621,0.614411,0.9003067438697189,1270,0.3227,0.875,22164,66.93956043956044,28857,16,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:45:00+00:00,20190624_1145,rrc04,2.4367067240263225,37,1182118.185590728,0.0486457517417652,0.1483870967741935,0.2917082917082917,116.6,4.061215787650241,11,1.0986816874400769,8,21,314,6619,0.000257,0.982813,2,74512,0.174556,8,-0.442799029041399,0.2577529510581817,0.5564165580131997,3.863393814752568,16,0.0127438519526631,0.2687,35.0,3119,0.0069389446772122,0.0089604372776841,0.282923,0.614401,0.9501168502187972,7379,0.4046,0.875,2971,97.5890767230169,7451,10,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:50:00+00:00,20190624_1150,rrc04,2.436259878395357,37,1181836.0708398926,0.0486320100039851,0.1483033095936321,0.291042291042291,116.6,4.2291869956476615,13,1.87997005988024,10,25,375,1839,0.0,0.984278,0,64544,0.174487,8,-0.4428973316281617,0.2577389447097711,0.5560145047683873,3.864136321143416,16,0.0127521083031571,0.2687,35.0,2209,0.0069388128948695,0.0089604372776841,0.282999,0.614401,1.0935298081456022,2189,0.4634,0.8571,3319,63.79743083003952,21887,20,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T11:55:00+00:00,20190624_1155,rrc04,2.437069449845944,37,1181786.945704157,0.0484737468046423,0.1483033095936321,0.291042291042291,116.6,3.835349259147264,11,1.2674396259048106,8,22,248,1440,7.7e-05,0.966824,0,19817,0.174689,8,-0.4428164853506399,0.2577399247823229,0.5561514772762367,3.8660428290229785,16,0.012752978050975,0.2688,35.0,309,0.0069387490550847,0.0089619274551791,0.282902,0.614401,1.1290654865959868,3304,0.4189,0.8571,2005,30.293129770992365,1038,17,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T12:00:00+00:00,20190624_1200,rrc04,2.43494724626495,38,1181445.1724560352,0.0487774554496477,0.1483033095936321,0.2917082917082917,116.0,4.069602799593607,13,1.166401249962441,8,20,411,1236,-2.8e-05,0.971415,6,61985,0.174492,10,-0.4426414922710922,0.2579417949818131,0.557050455986076,3.864603480764675,16,0.0127698457204094,0.2682,35.0,1716,0.006943687731388,0.008960998831174,0.282595,0.614535,0.9979949767567432,2934,0.4697,0.8571,3266,34.449444444444445,25780,13,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T12:05:00+00:00,20190624_1205,rrc04,2.434162057512593,37,1181044.4601781464,0.0486457517417652,0.1483033095936321,0.2913752913752914,116.0,4.310395983110807,12,1.5136704915710442,7,21,487,1657,0.007266,0.88655,6,16801,0.174403,8,-0.4427286964208272,0.2579372807894113,0.5571023972286454,3.865385973112064,16,0.0127732370229701,0.2684,35.0,300,0.0069411586943483,0.0089654770914595,0.282506,0.614459,1.640873186212519,2101,0.4242,0.8571,2973,12.298947368421052,2217,16,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2019-06-24T12:10:00+00:00,20190624_1210,rrc04,2.4287477907963697,37,1182188.1226834897,0.0488265518677961,0.1490535608182667,0.2907092907092907,115.4,4.0456671864557805,11,1.5505764752655191,7,24,419,1218,0.001516,0.943152,0,22049,0.174854,8,-0.4425694832416101,0.2580890774075847,0.5582749253086443,3.860451155166275,16,0.0128406007444168,0.2679,35.0,250,0.0069493845176661,0.0089605895834269,0.283154,0.614549,1.128687172070021,3495,0.402,0.8571,1948,24.056806002143624,3175,14,high_confidence_anomaly,hist_verizon_dqe_leak_rrc04_as12880,1,historical,path_manipulation
2020-04-01T19:25:00+00:00,20200401_1925,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.491913936155252,12,1.727765445592527,8,26,3197,1938,0.027424,0.075338,0,8218,0.34807,8,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,396,0.0287248014777641,0.0331945408281286,0.530057,0.490898,0.8894358362374272,4290,0.4732,0.9,552,10.44857262804366,9707,19,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:30:00+00:00,20200401_1930,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.574906246479213,12,1.8369096968219127,8,27,7969,2145,-0.01956,0.100826,0,15827,0.34807,8,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,930,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.0368441793930334,7479,0.4805,0.9,744,3.7987832839106113,16604,26,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:35:00+00:00,20200401_1935,rrc04,1.4037644394634523,55,49100.13262432216,0.081967213114754,0.1421052631578947,0.1923076923076923,15.8,4.38654121272147,10,1.725571438436572,7,24,1925,1177,-0.021939,0.16642,0,7549,0.352152,7,-0.3822161890685262,0.3023330231556408,0.1159837741986092,0.7951602934937688,3,0.1491160863815314,0.0681,25.0,368,0.0286870409210239,0.0333102012491325,0.51896,0.490898,1.1780577518166155,3220,0.3511,0.875,238,4.032841451237102,959,15,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:40:00+00:00,20200401_1940,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.194753994953743,12,1.605275553462082,8,26,275,1330,0.003608,0.121127,0,2412,0.34807,7,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,373,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.131045473046209,1369,0.2826,0.8333,318,21.399325084364456,3253,16,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:45:00+00:00,20200401_1945,rrc04,1.404330680558496,55,49255.80155021983,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.185682178741407,12,1.5559044264052688,8,27,214,1382,0.025711,0.126565,0,2012,0.34807,7,-0.3831515986137422,0.3032995800948312,0.1120527161317865,0.7962426180537406,3,0.1490413126315059,0.066,25.0,154,0.0287503079409931,0.0334703464474456,0.530057,0.490898,1.213273005112716,1099,0.2907,0.8571,386,19.67230169050715,1054,16,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:50:00+00:00,20200401_1950,rrc04,1.404330680558496,55,49255.80155021983,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.079340634268766,11,1.57736974262398,7,30,209,1148,-0.003133,0.084295,0,1527,0.34807,7,-0.3831515986137422,0.3032995800948312,0.1120527161317865,0.7962426180537406,3,0.1490413126315059,0.066,25.0,476,0.0287503079409931,0.0334703464474456,0.530057,0.490898,1.1404839915441447,702,0.3045,0.8333,181,30.07204116638079,3514,16,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T19:55:00+00:00,20200401_1955,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.335652378987088,11,1.6330835046759966,9,27,224,1847,-0.017715,0.108299,0,1930,0.34807,8,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124476,0.0659,25.0,153,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.2008284042738984,1418,0.2655,0.7143,326,19.72209302325581,794,21,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:00:00+00:00,20200401_2000,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.313497287903523,11,1.5880608561113976,7,25,353,1181,0.009706,0.102213,0,2074,0.34807,9,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,264,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.1310940937940184,1417,0.2617,0.8,265,14.584485407066053,2666,23,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:05:00+00:00,20200401_2005,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.334629891560585,12,1.6047887711572864,7,30,226,1242,0.042098,0.101558,0,1812,0.34807,8,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124476,0.0659,25.0,279,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.1810763919946825,1201,0.3144,0.8,333,19.4141876430206,1144,15,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:10:00+00:00,20200401_2010,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.454102447869447,11,1.6363884156729132,8,24,298,1153,-0.043128,0.115128,0,2175,0.34807,8,-0.3826656051686921,0.3026683738333404,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,241,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.212102113270846,1244,0.3028,0.8571,259,14.186495176848874,2021,20,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:15:00+00:00,20200401_2015,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.168362183754994,11,1.61579420066718,7,20,272,1286,-0.015215,0.172754,0,3377,0.34807,7,-0.3826656051686921,0.3026683738333404,0.1112038319186669,0.7951602934937688,3,0.1490654767124476,0.0659,25.0,233,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.1585414714939322,1006,0.3026,0.8571,349,24.28848641655886,2025,15,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:20:00+00:00,20200401_2020,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.120795580110498,11,1.491856492027335,7,26,311,1495,0.075487,0.123138,0,2943,0.34807,7,-0.3826656051686921,0.3026683738333403,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,453,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.186708600272477,1788,0.3815,0.875,616,17.745098039215687,3819,15,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2020-04-01T20:25:00+00:00,20200401_2025,rrc04,1.405090483008823,55,49121.13257149112,0.0814207650273224,0.1507692307692307,0.1923076923076923,15.8,4.243429498006892,11,1.588116973541699,8,27,257,1455,0.026454,0.127946,0,2014,0.34807,8,-0.3826656051686921,0.3026683738333404,0.1112038319186669,0.7951602934937688,3,0.1490654767124477,0.0659,25.0,169,0.0287248014777641,0.0331945408281286,0.530057,0.490898,1.2660836486252776,956,0.3065,0.8333,467,15.745744680851065,863,15,high_confidence_anomaly,hist_rostelecom_rrc04_as12880,1,historical,prefix_hijacking
2021-04-17T09:00:00+00:00,20210417_0900,rrc04,1.3799810475401753,8,53403.41558866936,0.0979680696661828,0.17,0.1758241758241758,14.8,3.935208056241687,13,1.3643037818495898,7,36,183,642,0.09274,0.405606,0,8798,0.399912,10,-0.3865972461138421,0.2608032159508916,0.1548622123425651,1.04856895932356,6,0.1266812223316331,0.1512,19.0,378,0.0245963214789629,0.0315921176102596,0.409333,0.415428,1.3119929621353472,2613,0.3151,0.8,1720,32.9452269170579,3587,9,high_confidence_anomaly,hist_vodafone_india_rrc04_as12880,1,historical,dos_attack
