window_start,window_id,collector,discovered_label,event_id,binary_label,provenance,incident_type,innermost_core_size,rich_club_p90,symmetry_ratio,frac_p2p_edges,std_edge_ixp_cosine_dist,as_path_max,edit_distance_max,flaps,ego_origin_violations,unique_peers
2018-12-27T10:10:00+00:00,20181227_1010,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3223,0.122867,10,7,305,0,7
2018-12-27T10:15:00+00:00,20181227_1015,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1497218414899621,96.2,0.3223,0.122906,11,7,299,0,7
2018-12-27T10:20:00+00:00,20181227_1020,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3223,0.122888,12,6,190,0,7
2018-12-27T10:25:00+00:00,20181227_1025,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3217,0.122954,10,8,334,0,8
2018-12-27T10:30:00+00:00,20181227_1030,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3219,0.122928,11,8,360,0,7
2018-12-27T10:35:00+00:00,20181227_1035,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3217,0.122954,11,10,235,0,7
2018-12-27T10:40:00+00:00,20181227_1040,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3216,0.122954,11,8,193,0,8
2018-12-27T10:45:00+00:00,20181227_1045,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3216,0.122954,11,7,144,0,7
2018-12-27T10:50:00+00:00,20181227_1050,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1484754398535148,97.0,0.3211,0.122823,10,6,183,0,7
2018-12-27T10:55:00+00:00,20181227_1055,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1484754398535148,97.0,0.3211,0.12283,10,7,293,0,9
2018-12-27T11:00:00+00:00,20181227_1100,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,97.0,0.321,0.122803,13,6,266,0,7
2018-12-27T11:05:00+00:00,20181227_1105,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1473270440251572,97.0,0.3209,0.122795,11,8,147,0,7
2018-12-27T11:10:00+00:00,20181227_1110,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1485550513494148,96.6,0.3218,0.123006,11,6,203,0,8
2018-12-27T11:15:00+00:00,20181227_1115,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1484754398535148,97.0,0.321,0.122807,10,7,176,0,8
2018-12-27T11:20:00+00:00,20181227_1120,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3216,0.122918,12,9,381,0,8
2018-12-27T11:25:00+00:00,20181227_1125,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3217,0.122974,11,8,165,0,8
2018-12-27T11:30:00+00:00,20181227_1130,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3216,0.122954,11,8,118,0,7
2018-12-27T11:35:00+00:00,20181227_1135,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3216,0.122565,12,8,293,0,8
2018-12-27T11:40:00+00:00,20181227_1140,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3215,0.122963,11,7,266,0,8
2018-12-27T11:45:00+00:00,20181227_1145,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3215,0.122843,11,8,229,0,7
2018-12-27T11:50:00+00:00,20181227_1150,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3215,0.122917,11,7,92,0,8
2018-12-27T11:55:00+00:00,20181227_1155,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3216,0.122999,11,9,140,0,8
2018-12-27T12:00:00+00:00,20181227_1200,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3216,0.122807,10,7,145,0,10
2018-12-27T12:05:00+00:00,20181227_1205,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1485550513494148,96.2,0.3215,0.122962,11,7,290,0,7
2018-12-27T12:10:00+00:00,20181227_1210,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1485550513494148,96.2,0.3216,0.122962,10,6,107,0,8
2018-12-27T12:15:00+00:00,20181227_1215,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1485550513494148,96.2,0.3215,0.122956,12,8,137,0,7
2018-12-27T12:20:00+00:00,20181227_1220,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1486346628453148,96.2,0.3216,0.122959,10,7,187,0,7
2018-12-27T12:25:00+00:00,20181227_1225,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1496412158348786,96.2,0.3217,0.122955,10,7,1913,0,7
2018-12-27T12:30:00+00:00,20181227_1230,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1498024671450455,96.6,0.3218,0.122837,9,6,188,0,7
2018-12-27T12:35:00+00:00,20181227_1235,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1497218414899621,96.6,0.3218,0.123005,11,7,460,0,7
2018-12-27T12:40:00+00:00,20181227_1240,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1497218414899621,96.2,0.3217,0.122948,11,10,228,0,7
2018-12-27T12:45:00+00:00,20181227_1245,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3216,0.122957,11,7,215,0,7
2018-12-27T12:50:00+00:00,20181227_1250,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3217,0.122964,15,9,218,0,8
2018-12-27T12:55:00+00:00,20181227_1255,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1484754398535148,96.2,0.3216,0.122957,10,6,154,0,9
2018-12-27T13:00:00+00:00,20181227_1300,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,96.2,0.3217,0.122964,10,8,232,0,7
2018-12-27T13:05:00+00:00,20181227_1305,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3216,0.122818,10,7,224,0,7
2018-12-27T13:10:00+00:00,20181227_1310,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,96.2,0.3216,0.122968,10,7,240,0,7
2018-12-27T13:15:00+00:00,20181227_1315,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3216,0.122797,10,7,377,0,7
2018-12-27T13:20:00+00:00,20181227_1320,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3217,0.122953,10,6,259,0,7
2018-12-27T13:25:00+00:00,20181227_1325,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,95.8,0.3216,0.122939,9,7,279,0,8
2018-12-27T13:30:00+00:00,20181227_1330,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3217,0.122797,10,7,415,0,8
2018-12-27T13:35:00+00:00,20181227_1335,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3216,0.122953,10,7,245,0,7
2018-12-27T13:40:00+00:00,20181227_1340,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3218,0.12299,11,7,554,0,8
2018-12-27T13:45:00+00:00,20181227_1345,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3216,0.122958,10,7,472,0,7
2018-12-27T13:50:00+00:00,20181227_1350,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1496412158348786,95.8,0.3216,0.122939,11,7,151,0,7
2018-12-27T13:55:00+00:00,20181227_1355,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3216,0.122953,11,8,249,0,7
2018-12-27T14:00:00+00:00,20181227_1400,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1495605901797952,95.8,0.3217,0.122718,11,9,447,0,9
2018-12-27T14:05:00+00:00,20181227_1405,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3219,0.122865,11,8,290,0,7
2018-12-27T14:10:00+00:00,20181227_1410,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3219,0.122865,10,7,221,0,9
2018-12-27T14:15:00+00:00,20181227_1415,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.122943,10,7,461,0,9
2018-12-27T14:20:00+00:00,20181227_1420,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3217,0.12283,10,7,173,0,9
2018-12-27T14:25:00+00:00,20181227_1425,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,95.8,0.3218,0.122859,13,9,189,0,7
2018-12-27T14:30:00+00:00,20181227_1430,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,95.8,0.3218,0.122859,10,8,246,0,8
2018-12-27T14:35:00+00:00,20181227_1435,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,95.8,0.3219,0.122859,11,8,306,0,7
2018-12-27T14:40:00+00:00,20181227_1440,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1484754398535148,95.8,0.3219,0.122775,12,8,360,0,8
2018-12-27T14:45:00+00:00,20181227_1445,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,95.8,0.3219,0.122859,12,7,120,0,8
2018-12-27T14:50:00+00:00,20181227_1450,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.122866,10,7,111,0,8
2018-12-27T14:55:00+00:00,20181227_1455,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.122866,11,7,192,0,7
2018-12-27T15:00:00+00:00,20181227_1500,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122866,10,6,88,0,7
2018-12-27T15:05:00+00:00,20181227_1505,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,11,7,315,0,7
2018-12-27T15:10:00+00:00,20181227_1510,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,11,7,126,0,7
2018-12-27T15:15:00+00:00,20181227_1515,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3219,0.122855,10,7,174,0,7
2018-12-27T15:20:00+00:00,20181227_1520,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,10,7,133,0,7
2018-12-27T15:25:00+00:00,20181227_1525,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,12,9,118,0,8
2018-12-27T15:30:00+00:00,20181227_1530,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,11,7,151,0,7
2018-12-27T15:35:00+00:00,20181227_1535,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.322,0.122855,11,7,185,0,7
2018-12-27T15:40:00+00:00,20181227_1540,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1483958283576148,95.8,0.3219,0.122838,11,7,266,0,7
2018-12-27T15:45:00+00:00,20181227_1545,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3221,0.122901,11,7,2003,0,8
2018-12-27T15:50:00+00:00,20181227_1550,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3219,0.122898,12,7,428,0,8
2018-12-27T15:55:00+00:00,20181227_1555,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.322,0.122898,10,8,324,0,9
2018-12-27T16:00:00+00:00,20181227_1600,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3219,0.122908,10,7,181,0,9
2018-12-27T16:05:00+00:00,20181227_1605,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.122736,10,7,191,0,7
2018-12-27T16:10:00+00:00,20181227_1610,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.122916,11,9,530,0,7
2018-12-27T16:15:00+00:00,20181227_1615,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3219,0.122927,11,8,213,0,7
2018-12-27T16:20:00+00:00,20181227_1620,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.8,0.3218,0.12276,10,9,151,0,7
2018-12-27T16:25:00+00:00,20181227_1625,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1505797811530295,95.8,0.3219,0.122924,12,8,345,0,7
2018-12-27T16:30:00+00:00,20181227_1630,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.149883092800129,95.8,0.322,0.122911,11,7,273,0,7
2018-12-27T16:35:00+00:00,20181227_1635,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1505797811530295,95.4,0.3219,0.122924,11,8,181,0,7
2018-12-27T16:40:00+00:00,20181227_1640,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1506614404703576,95.4,0.3219,0.122928,10,8,434,0,9
2018-12-27T16:45:00+00:00,20181227_1645,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1505797811530295,95.4,0.3218,0.122962,11,6,521,0,8
2018-12-27T16:50:00+00:00,20181227_1650,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.4,0.3216,0.122798,11,7,148,0,7
2018-12-27T16:55:00+00:00,20181227_1655,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.4,0.3217,0.122954,11,7,190,0,8
2018-12-27T17:00:00+00:00,20181227_1700,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1505797811530295,95.4,0.3218,0.122962,11,8,276,0,7
2018-12-27T17:05:00+00:00,20181227_1705,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504981218357014,95.4,0.3217,0.122958,12,8,183,0,7
2018-12-27T17:10:00+00:00,20181227_1710,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.4,0.3218,0.12295,12,7,165,0,8
2018-12-27T17:15:00+00:00,20181227_1715,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504981218357014,95.4,0.3217,0.122958,12,8,214,0,8
2018-12-27T17:20:00+00:00,20181227_1720,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504981218357014,95.4,0.3217,0.122958,12,7,182,0,7
2018-12-27T17:25:00+00:00,20181227_1725,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1505797811530295,95.4,0.3219,0.122984,12,8,197,0,7
2018-12-27T17:30:00+00:00,20181227_1730,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504981218357014,95.4,0.3218,0.122958,11,8,220,0,7
2018-12-27T17:35:00+00:00,20181227_1735,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1494799645247117,95.4,0.3218,0.122868,10,7,206,0,7
2018-12-27T17:40:00+00:00,20181227_1740,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.4,0.3217,0.12295,12,7,264,0,8
2018-12-27T17:45:00+00:00,20181227_1745,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.4,0.3218,0.12295,12,9,401,0,7
2018-12-27T17:50:00+00:00,20181227_1750,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3217,0.12295,12,8,250,0,7
2018-12-27T17:55:00+00:00,20181227_1755,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3216,0.122941,11,8,266,0,8
2018-12-27T18:00:00+00:00,20181227_1800,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504164625183733,95.8,0.3218,0.122973,12,8,305,0,9
2018-12-27T18:05:00+00:00,20181227_1805,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504164625183733,95.8,0.3218,0.122973,10,9,454,0,8
2018-12-27T18:10:00+00:00,20181227_1810,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504164625183733,95.8,0.3216,0.122967,12,7,398,0,8
2018-12-27T18:15:00+00:00,20181227_1815,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493187132145448,95.8,0.3217,0.122983,12,8,397,0,7
2018-12-27T18:20:00+00:00,20181227_1820,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493187132145448,95.8,0.3217,0.122983,12,8,275,0,7
2018-12-27T18:25:00+00:00,20181227_1825,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493187132145448,95.8,0.3216,0.122983,12,6,223,0,8
2018-12-27T18:30:00+00:00,20181227_1830,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493187132145448,95.8,0.3216,0.122983,12,8,200,0,7
2018-12-27T18:35:00+00:00,20181227_1835,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3216,0.122987,12,7,249,0,7
2018-12-27T18:40:00+00:00,20181227_1840,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3215,0.122986,11,6,401,0,7
2018-12-27T18:45:00+00:00,20181227_1845,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3216,0.122987,12,6,220,0,7
2018-12-27T18:50:00+00:00,20181227_1850,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1493993388696283,95.8,0.3216,0.122987,12,9,246,0,7
2018-12-27T18:55:00+00:00,20181227_1855,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504164625183733,95.8,0.3217,0.12299,10,7,183,0,7
2018-12-27T19:00:00+00:00,20181227_1900,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,54,0.1504981218357014,95.8,0.3218,0.123017,12,7,108,0,7
2018-12-27T19:05:00+00:00,20181227_1905,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504164625183733,95.8,0.3216,0.12299,11,7,151,0,7
2018-12-27T19:10:00+00:00,20181227_1910,rrc04,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation,52,0.1504981218357014,95.8,0.3216,0.122733,11,8,180,0,8
