window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-08 17:30:00+00:00,20251108_1730,rrc04,0.3265591758806649,0.2202,24,0.2178947368421052,0.5057471264367817,0.7416666666666667,0.19791,27.8,3.865370873231385,8,0.8244390440547535,2.0042246909716788,45,28,279,11,0.062076,0,2.75984758323621,0.6011024274182886,0.048916305481732,0.39112,8,2.385741787498976,6,0.0325176321715019,35,68.0,293,13
2025-11-08 18:10:00+00:00,20251108_1810,rrc04,0.3265945416230424,0.2207,27,0.2185964912280701,0.5103448275862069,0.7416666666666667,0.197858,27.8,3.7301406905200456,6,0.5040107517338711,2.3200050348242005,1,33,37,11,-0.022962,0,2.7681272420527856,0.6016396133582524,0.04890666402242,0.39112,8,2.385700827394118,5,0.3022799058174927,17,68.0,454,4
2025-11-09 03:35:00+00:00,20251109_0335,rrc04,0.3268077936469913,0.2215,27,0.2189473684210526,0.5126436781609195,0.7416666666666667,0.197959,27.8,4.175832687838884,7,0.9799801093929356,1.9850503737406564,5,30,1072,10,-0.007387,0,2.772754185019757,0.6025961816279863,0.0488998509839077,0.39112,8,2.385496026869829,5,0.0271532649887082,24,68.0,520,83
2025-11-10 23:00:00+00:00,20251110_2300,rrc04,0.3231544489901308,0.2246,27,0.2634032634032634,0.4899193548387097,0.75,0.196861,28.6,3.947823607679149,9,0.717107685910748,1.4332669322709164,10,31,60,9,-0.022309,0,2.7857481019898382,0.604442864843489,0.0484331340843661,0.392095,8,2.381461456541329,5,0.0801856121061654,13,67.0,474,107
2025-11-11 00:45:00+00:00,20251111_0045,rrc04,0.3229810434419537,0.2252,24,0.2578018995929443,0.4858870967741935,0.7416666666666667,0.195338,29.0,3.548059337533022,8,0.6213243996223088,1.899444369155712,5,35,100,9,-0.012168,0,2.7921565792214715,0.6016627797005759,0.048272743858084,0.392063,8,2.380517286990497,5,0.1231898999585127,13,67.0,471,193
2025-11-11 00:50:00+00:00,20251111_0050,rrc04,0.3229643883228596,0.2252,24,0.2578018995929443,0.4858870967741935,0.75,0.195398,29.0,3.6044357579877633,9,0.7320352606229861,1.642023346303502,0,30,73,11,-0.024635,0,2.79299050206922,0.6022940646930213,0.0482732667341959,0.392063,8,2.380517286990497,4,0.0673687738893965,15,67.0,672,114
2025-11-11 01:05:00+00:00,20251111_0105,rrc04,0.3217775924842034,0.2215,27,0.2438631790744466,0.4858870967741935,0.7279411764705882,0.19283,29.0,4.156892123287672,9,0.8135345078449159,2.6273234200743496,30,32,747,9,-0.004297,6,2.8192879533366524,0.6050639654949704,0.0468568350784275,0.391981,8,2.372074687998769,6,0.105561327596413,24,67.0,354,192
2025-11-11 01:10:00+00:00,20251111_0110,rrc04,0.3217828019317522,0.2221,27,0.2442655935613682,0.4879032258064516,0.7352941176470589,0.192881,29.0,3.510665804783452,6,1.095260285633782,1.6269393511988717,1,31,67,11,-0.010458,0,2.820759692967302,0.6060964884065451,0.0468526718596235,0.391981,8,2.372055458338942,5,0.0418277166078181,11,67.0,444,6
2025-11-11 01:15:00+00:00,20251111_0115,rrc04,0.3217560768306713,0.2217,27,0.2438631790744466,0.4858870967741935,0.7279411764705882,0.192909,29.0,3.460028050490884,7,1.0401959766953055,1.5275347400926402,5,35,83,9,0.019212,0,2.8142355343110905,0.6050859267847757,0.0468611987748823,0.391981,8,2.372113147318424,5,0.0577972207925887,13,67.0,563,5
2025-11-11 01:20:00+00:00,20251111_0120,rrc04,0.3217647880944309,0.2214,29,0.2442655935613682,0.4879032258064516,0.7279411764705882,0.192843,29.0,3.744281324684192,7,1.042385005678979,1.5935412026726057,6,34,127,9,0.009782,0,2.819615186085387,0.6042970727725144,0.04685219072838,0.391981,8,2.372074687998769,5,0.0579762392462105,34,67.0,463,6
2025-11-11 01:25:00+00:00,20251111_0125,rrc04,0.3217566265960138,0.2215,27,0.2438631790744466,0.4858870967741935,0.7279411764705882,0.192865,29.0,3.575160403299725,6,1.071744068302121,1.534957627118644,1,32,73,9,0.071347,0,2.814242765066388,0.6040880477954403,0.0468560726789982,0.391981,8,2.3720939176585967,5,0.0476060238286525,11,67.0,669,10
2025-11-11 01:30:00+00:00,20251111_0130,rrc04,0.3219416458920036,0.2221,27,0.2480331262939958,0.4879032258064516,0.7352941176470589,0.194406,28.6,4.012881819068996,9,0.5863906205570767,1.3699949315762798,4,34,48,11,-0.017567,0,2.804991383470934,0.6045887866676716,0.047019326890097,0.392005,8,2.373154544223216,6,0.0776529505297727,12,67.0,602,132
2025-11-11 01:35:00+00:00,20251111_0135,rrc04,0.3225731281088577,0.2213,24,0.2596110357304387,0.4838709677419355,0.7416666666666667,0.197313,28.2,3.604698911800076,9,0.6220632930919816,1.162309845852869,1,31,180,10,-0.007988,0,2.783246355312537,0.6006126880033889,0.0479779118251883,0.392172,8,2.379043600562588,5,0.1079937774199915,22,67.0,429,196
2025-11-11 01:40:00+00:00,20251111_0140,rrc04,0.323105190428554,0.2241,24,0.2117882117882117,0.4858870967741935,0.75,0.19843,28.2,3.4609118415268045,8,0.6494216110462137,1.267860340196956,0,30,153,9,-0.012143,0,2.763247704443094,0.6026832828468829,0.0486516593194681,0.39212,8,2.3830488910874763,4,0.0952195523091993,34,67.0,637,138
2025-11-11 04:55:00+00:00,20251111_0455,rrc04,0.3233610255283781,0.2239,24,0.2117882117882117,0.4858870967741935,0.7416666666666667,0.198279,28.2,3.3110968569595896,7,0.7396653424213625,1.3476005188067446,1,27,412,9,0.013399,0,2.7662330345959405,0.6017432596534729,0.0486219982153187,0.39212,8,2.3831107263583147,5,0.0479541397775641,25,67.0,660,137
2025-11-11 12:45:00+00:00,20251111_1245,rrc04,0.3164012651578824,0.2247,27,0.2652680652680653,0.4939516129032258,0.75,0.197545,27.8,3.6889583651059934,7,0.5964037968090652,2.3199822773593266,2,28,54,9,-0.016155,0,2.792861295143456,0.6112393655183048,0.0487763845062374,0.391163,6,2.3787785696731385,5,0.2106663060138851,21,67.0,372,7
2025-11-11 12:50:00+00:00,20251111_1250,rrc04,0.3164089655272815,0.2253,27,0.2657342657342657,0.4959677419354839,0.7583333333333333,0.197537,27.8,3.592248803827751,6,0.6329072227422408,1.984997114829775,1,30,73,11,0.005051,0,2.7853608427563663,0.6111879717603195,0.0487707103502377,0.391163,6,2.3787785696731385,5,0.1599350250241461,37,67.0,372,6
2025-11-11 16:55:00+00:00,20251111_1655,rrc04,0.3159993207385763,0.224,24,0.2134532134532134,0.4858870967741935,0.7416666666666667,0.196831,27.8,3.9124314283226425,8,0.5572632831520244,0.4855688525477879,2,29,312,9,-0.01193,0,2.7899770312855625,0.6109975365086161,0.0488124409697301,0.391163,6,2.3786761694109937,5,0.0883190024391408,150,67.0,495,70
2025-11-11 18:50:00+00:00,20251111_1850,rrc04,0.3184680811223049,0.2255,27,0.2605156037991858,0.4919354838709677,0.75,0.195314,27.8,3.555986312050593,10,0.8025791116489684,1.2601498585518771,11,29,3276,11,-0.012235,0,2.793653439325869,0.6134369394959359,0.0494833631689285,0.392719,6,2.37836896862456,5,0.0685371207605867,25,67.0,402,115
2025-11-11 20:25:00+00:00,20251111_2025,rrc04,0.3159152630580635,0.2238,24,0.2134532134532134,0.4879032258064516,0.75,0.196803,27.8,2.764220727338333,9,0.6961244036538423,1.0469568530336222,11,28,95,9,0.060137,0,2.7899539481701567,0.6105778279043769,0.0488152415696471,0.391163,6,2.378819529777996,5,0.0820093516679655,30,67.0,327,118
2025-11-12 05:15:00+00:00,20251112_0515,rrc04,0.3199997876010412,0.2253,27,0.2648018648018648,0.4919354838709677,0.7583333333333333,0.197033,27.8,2.989599468909051,8,1.2715178625818446,1.444327454593314,31,28,132,9,-0.020481,0,2.783084026406704,0.6100680564746935,0.0477958051686496,0.391992,6,2.3759378349410505,6,0.0834482664445385,47,66.0,592,16
2025-11-12 06:55:00+00:00,20251112_0655,rrc04,0.320516852132299,0.2247,24,0.2638694638694638,0.5197044334975369,0.75,0.196961,27.8,3.536139573525339,7,0.7602931281252029,1.7200803212851403,6,27,201,9,-0.018592,0,2.771396701047858,0.6068585421380541,0.0481025617198411,0.392005,6,2.3775759473849045,5,0.1211815315805003,15,66.0,524,18
2025-11-12 07:00:00+00:00,20251112_0700,rrc04,0.3205345424585381,0.2252,27,0.2648018648018648,0.5246305418719212,0.7583333333333333,0.196971,27.8,3.4098223864584574,7,0.7147394517920498,1.816394219379294,6,30,128,9,0.001705,0,2.780119328466456,0.6080455114686681,0.0480939290925119,0.392005,6,2.377534189372586,5,0.1276769354099862,47,66.0,380,9
2025-11-12 07:10:00+00:00,20251112_0710,rrc04,0.32034569133996,0.2243,24,0.2634032634032634,0.5291005291005291,0.75,0.196931,27.4,3.584091606175238,8,0.6347217039815175,1.888585188077574,6,35,95,12,0.005538,0,2.772069778106508,0.6064331003434437,0.048120542751871,0.392005,6,2.377680342415701,5,0.1573718637717655,49,66.0,371,9
2025-11-12 11:35:00+00:00,20251112_1135,rrc04,0.3200868856645606,0.2253,24,0.2634032634032634,0.5291005291005291,0.75,0.195949,27.8,3.591051896672097,8,0.6483417260653401,1.8196613728835804,7,28,158,9,0.055179,0,2.7929003734947666,0.6084581512401982,0.0479549373489594,0.39199,6,2.376371745669537,5,0.2138049158329969,19,66.0,708,8
2025-11-12 11:40:00+00:00,20251112_1140,rrc04,0.3200632705324315,0.2254,24,0.2634032634032634,0.5291005291005291,0.75,0.196477,27.8,3.880853658536586,7,0.5672909353163847,2.1593475533249684,1,29,114,9,0.003131,0,2.79269661303895,0.6084579242023067,0.0479595886770046,0.39199,6,2.3766414272378382,5,0.1544922691182615,69,66.0,783,8
2025-11-12 23:45:00+00:00,20251112_2345,rrc04,0.3204315908942012,0.2264,27,0.2652680652680653,0.4939516129032258,0.7583333333333333,0.196562,27.8,3.15520728008089,7,0.8984750010107672,1.3636363636363635,1,30,43,9,0.177211,0,2.78281718586161,0.6139097610449376,0.0477588469478892,0.391992,6,2.374845411822904,5,0.0328512822137392,13,66.0,295,55
2025-11-13 01:55:00+00:00,20251113_0155,rrc04,0.3199209956911423,0.2247,27,0.2638694638694638,0.4899193548387097,0.75,0.196305,27.4,3.493258235193719,8,0.7614477078975525,1.2885021097046414,0,35,59,9,-0.026556,0,2.7859413233101327,0.611453866170534,0.0478007494494084,0.391992,6,2.375381317503504,4,0.0461916096399881,27,66.0,333,37
2025-11-13 04:10:00+00:00,20251113_0410,rrc04,0.3198526770391913,0.2231,24,0.2677884615384615,0.5032258064516129,0.75,0.195848,27.0,3.5213708124759338,8,0.7995659733833068,1.414448669201521,0,30,42,11,0.023053,0,2.769440553659418,0.6105796517358643,0.047983641959288,0.391956,6,2.3767244061819315,4,0.0453878313467354,14,66.0,318,93
2025-11-13 04:15:00+00:00,20251113_0415,rrc04,0.3198700631147308,0.2236,27,0.26875,0.5075268817204301,0.7583333333333333,0.195856,27.0,3.781362870214303,8,0.8503553532961475,1.100711548987411,3,30,68,9,0.02669,0,2.7775266986902136,0.6117647640268671,0.0479749733919803,0.391956,6,2.376682916709885,5,0.0340818837307087,19,66.0,636,162
2025-11-13 04:25:00+00:00,20251113_0425,rrc04,0.3198421642849287,0.2241,24,0.2134532134532134,0.5053763440860215,0.7583333333333333,0.196146,27.0,3.86207118077862,8,0.927949385822848,1.368421052631579,11,33,36,9,0.025553,0,2.769035368604711,0.6126313190954605,0.0479899248192291,0.391956,6,2.3768073851260243,6,0.0384212056646313,17,66.0,434,174
2025-11-13 04:55:00+00:00,20251113_0455,rrc04,0.3196877046888566,0.2225,27,0.2677884615384615,0.5032258064516129,0.7416666666666667,0.195802,27.0,3.63198052707953,8,0.7983877732124255,0.2837345003646973,1,26,52,9,0.013898,0,2.785244990569621,0.6097665555199787,0.0479986816052085,0.391956,6,2.37697334301421,5,0.0414224998090141,15,66.0,792,174
2025-11-13 05:15:00+00:00,20251113_0515,rrc04,0.3200018707679004,0.2255,27,0.2638694638694638,0.4899193548387097,0.75,0.196354,27.4,3.81883759274526,8,0.8998672481888531,1.1220626631853785,10,28,306,9,0.0466,0,2.800404733735134,0.6112508144234414,0.0478028622773325,0.391992,6,2.3753607057465578,5,0.0435471269569523,21,66.0,574,168
2025-11-13 07:15:00+00:00,20251113_0715,rrc04,0.319877720981461,0.2239,24,0.2629370629370629,0.4858870967741935,0.7416666666666667,0.196227,27.8,3.5665841112592878,7,1.0609277151758705,1.4980775952464174,11,35,841,9,-0.004957,0,2.7952699943924704,0.6105918477580526,0.0478070922739507,0.391992,6,2.375484376288235,6,0.0361687483660305,26,66.0,785,80
2025-11-13 08:05:00+00:00,20251113_0805,rrc04,0.3198544180291328,0.2233,24,0.2624708624708625,0.4838709677419355,0.7416666666666667,0.196238,27.8,3.556546955163953,8,0.8781178659343855,1.2633497068610362,6,37,544,9,-0.033046,0,2.7930971654097227,0.6102158217922495,0.0478120576207139,0.391992,6,2.375504988045181,5,0.0545423620941282,59,66.0,387,33
2025-11-13 09:30:00+00:00,20251113_0930,rrc04,0.3197705551992235,0.2243,24,0.2629370629370629,0.4858870967741935,0.75,0.196765,27.8,4.513769363166953,9,1.24836304469869,2.074782608695652,32,29,160,11,0.020484,0,2.7449447864224927,0.6104975151231669,0.0478168151409174,0.392038,6,2.376659246434166,7,0.0290952027732784,20,66.0,553,37
2025-11-13 10:50:00+00:00,20251113_1050,rrc04,0.3198214692501544,0.2243,24,0.2629370629370629,0.4858870967741935,0.7416666666666667,0.196373,27.8,3.7054054054054055,6,0.5803379666229198,2.26636891469406,2,34,61,11,-0.040861,0,2.789953904644466,0.6099630469234727,0.0478164152900501,0.391992,6,2.375772940885481,5,0.1725646975735257,35,66.0,316,9
2025-11-13 10:55:00+00:00,20251113_1055,rrc04,0.3197632915122803,0.2237,24,0.2624708624708625,0.4838709677419355,0.7416666666666667,0.196716,27.8,3.7337044089644063,8,0.6178424021875331,2.2846580406654344,5,28,80,9,-0.029561,0,2.7435192144101297,0.6094654601370465,0.0478212490209399,0.392038,6,2.376679858191112,5,0.1651718573326161,21,66.0,553,7
2025-11-14 08:10:00+00:00,20251114_0810,rrc04,0.3237860829537757,0.2257,24,0.2154512154512154,0.4899193548387097,0.7583333333333333,0.194475,28.6,3.997564854388232,10,0.6259977643946004,1.187214611872146,2,31,40,10,-0.01939,0,2.8029298080430887,0.6072785093774076,0.0479901860096651,0.391488,6,2.376508414562178,6,0.0876399012437068,16,67.0,337,140
2025-11-14 08:15:00+00:00,20251114_0815,rrc04,0.3239715736054854,0.2243,24,0.2214035087719298,0.4899193548387097,0.7583333333333333,0.197291,27.8,3.96138865368332,9,0.68259502910314,1.3280812324929971,11,28,77,9,-0.02099,0,2.779806884560039,0.6076485531893747,0.0483544351050439,0.391544,6,2.378926539698244,5,0.0839831337931802,15,67.0,439,141
2025-11-14 09:20:00+00:00,20251114_0920,rrc04,0.3237053585275831,0.2228,24,0.2214035087719298,0.5291005291005291,0.75,0.197669,28.2,3.9456410256410255,8,0.587396378926041,0.5846027846027846,0,32,98,8,-0.019507,0,2.77698159965138,0.607064745544969,0.0482004557257051,0.391544,6,2.378143688047841,4,0.1009599332220367,18,67.0,498,78
2025-11-14 09:25:00+00:00,20251114_0925,rrc04,0.3236527277257878,0.2228,24,0.2214035087719298,0.5291005291005291,0.7583333333333333,0.19806,28.2,3.919216757741348,8,0.6795079514079645,0.3593855884346058,3,31,44,9,-0.020358,0,2.733267914919815,0.6075684376067242,0.0482008398173724,0.391589,6,2.3790243303022858,5,0.0591454525064483,6,67.0,600,71
2025-11-14 12:40:00+00:00,20251114_1240,rrc04,0.3240654916432391,0.2244,24,0.2177033492822966,0.5291005291005291,0.75,0.197318,28.2,3.7017855762541543,7,0.5765120712566366,2.370054236685338,1,33,60,8,-0.028226,0,2.799374312505622,0.605742760100133,0.0483428880576368,0.391544,6,2.378473081045428,5,0.1757045477668125,23,67.0,332,5
2025-11-14 12:45:00+00:00,20251114_1245,rrc04,0.3238544152991086,0.2236,24,0.2180451127819548,0.5291005291005291,0.75,0.197286,28.2,3.693507097975332,7,0.5657708955856077,2.6771689497716893,1,30,54,9,0.024146,0,2.7971328562485755,0.6059883802046483,0.0483432960872531,0.391544,6,2.378699810371836,5,0.1409918044172801,18,67.0,304,7
2025-11-14 16:05:00+00:00,20251114_1605,rrc04,0.3241529773332446,0.2221,27,0.2177033492822966,0.5172413793103449,0.7416666666666667,0.197269,27.8,3.703597068501346,6,0.5181308310555818,2.372699509764526,1,35,102,9,-0.022116,0,2.760609734138121,0.6057420732816512,0.0483374996266475,0.391589,6,2.3792151042954903,5,0.32522500900036,15,67.0,319,20
2025-11-14 23:05:00+00:00,20251114_2305,rrc04,0.323718209815577,0.222,24,0.2173615857826384,0.5264550264550265,0.7416666666666667,0.197445,28.6,3.5841497931635096,7,0.7712478989972245,1.274762672398352,0,29,378,9,-0.002763,0,2.794230396875802,0.6057142165164725,0.0481892945062321,0.391544,6,2.3777340869992627,4,0.0796916661217788,20,67.0,361,12
2025-11-15 01:10:00+00:00,20251115_0110,rrc04,0.3236834295402869,0.2204,24,0.2170198222829801,0.5356125356125356,0.7416666666666667,0.197421,28.2,4.079741570050447,9,0.6988061567646735,1.3060927730114875,1,26,148,10,0.00486,0,2.785403963856864,0.6068036972809877,0.0482103250320634,0.391544,6,2.377938887523552,5,0.1026435795748872,73,67.0,644,75
2025-11-15 01:25:00+00:00,20251115_0125,rrc04,0.3237069356503878,0.221,24,0.2173615857826384,0.5384615384615384,0.7416666666666667,0.197413,28.2,4.035587714116952,9,0.617787885289034,1.436204514048825,8,36,113,8,-0.020625,0,2.7876183380699224,0.6071716596447738,0.0482053038262611,0.391544,6,2.3779184074711237,5,0.1114368870791994,12,67.0,520,90
2025-11-15 01:30:00+00:00,20251115_0130,rrc04,0.3236911389213336,0.221,24,0.2173615857826384,0.5384615384615384,0.75,0.19747,28.2,3.926146960089519,8,0.5613950921922338,0.9711706003484872,1,36,90,10,-0.025296,0,2.788106566846198,0.6077749883188688,0.0482058706213192,0.391544,6,2.3779184074711237,5,0.1137129849298358,12,67.0,982,48
2025-11-15 04:30:00+00:00,20251115_0430,rrc04,0.3265745984506293,0.2214,24,0.2144522144522144,0.5384615384615384,0.7416666666666667,0.196112,29.0,3.1359712230215826,8,0.5748741087691903,0.4430403982385602,1,29,66,10,0.000213,0,2.808291347153828,0.6044673120499406,0.048489138088831,0.391583,8,2.3811934900542497,5,0.1281594640960705,13,68.0,541,10
2025-11-15 06:50:00+00:00,20251115_0650,rrc04,0.3267700963979426,0.2212,24,0.2177033492822966,0.5384615384615384,0.7416666666666667,0.197645,28.6,3.6223368682526034,6,0.5678615084693482,2.24615625980546,0,31,100,11,-0.019169,0,2.799317136937712,0.6039487307692535,0.0486617692000968,0.391608,8,2.382286927509857,4,0.2388304276095777,12,68.0,286,8
2025-11-17 09:55:00+00:00,20251117_0955,rrc04,0.3235876477765514,0.2225,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,0.198325,28.6,4.21281854598142,8,0.7976050972288872,2.0739876088713296,211,39,474,9,0.012526,0,2.798860919350436,0.6016825982963595,0.049225138152083,0.390807,8,2.384488647779787,5,0.1296313764948799,109,68.0,546,6
2025-11-17 21:50:00+00:00,20251117_2150,rrc04,0.3237041937089689,0.2234,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,0.198146,28.6,3.673591246146583,9,0.6619598358830368,0.7460981794940519,1,27,137,11,-0.00896,0,2.798805734512804,0.5989164031594109,0.0495103008211756,0.390807,8,2.383610427138235,5,0.1440262941005498,19,68.0,382,82
2025-11-17 21:55:00+00:00,20251117_2155,rrc04,0.3236966006001975,0.2228,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,0.198097,28.6,3.658140697719143,9,0.6753479647580756,0.6224539877300613,16,33,64,9,-0.024869,0,2.7975397726674256,0.5979274352979326,0.049514862581978,0.390807,8,2.38363077674447,5,0.1473203003465104,12,68.0,282,52
2025-11-17 22:00:00+00:00,20251117_2200,rrc04,0.323719336033259,0.2232,24,0.2170198222829801,0.5264550264550265,0.7416666666666667,0.198065,28.6,3.5692728088421224,9,0.6898176907312631,0.7543973444236712,1,32,122,10,-0.013717,0,2.802165058384896,0.5987040661800391,0.0495049740039973,0.390807,8,2.383488329500824,5,0.1273996014734655,17,68.0,294,91
2025-11-17 23:25:00+00:00,20251117_2325,rrc04,0.3232396298546126,0.2223,24,0.2154512154512154,0.5264550264550265,0.7416666666666667,0.198411,28.6,3.688645306351883,8,0.7557528108347009,1.4227676682183663,2,31,88,10,-0.021527,0,2.8134021089489405,0.6010171346532756,0.0491690574360337,0.390855,8,2.381595338557364,5,0.083126415454719,50,68.0,252,135
2025-11-18 00:05:00+00:00,20251118_0005,rrc04,0.3231559722769715,0.2213,24,0.2151182151182151,0.5211640211640212,0.7416666666666667,0.198997,28.2,2.7191305337430296,7,0.8683428855384357,1.3619210977701544,4,30,186,9,-0.001971,0,2.7672607728459453,0.6008263012819332,0.0491860152046887,0.390898,8,2.3827807916415518,6,0.1061527619667154,14,68.0,560,10
2025-11-18 00:35:00+00:00,20251118_0035,rrc04,0.3233335186927255,0.222,24,0.2166780587833219,0.5211640211640212,0.7416666666666667,0.199004,28.2,3.4480117059734896,8,0.7632279613109811,1.7083056478405316,2,28,177,9,-0.020048,0,2.7495879976173474,0.600385144132325,0.0493837664777218,0.390851,8,2.384025882115054,5,0.0633089798947174,83,68.0,272,98
2025-11-18 03:35:00+00:00,20251118_0335,rrc04,0.3237464697744525,0.2236,24,0.2173615857826384,0.5291005291005291,0.75,0.198244,28.2,3.6251845419018673,8,0.803214429919878,1.3999008919722498,0,33,62,9,-0.02566,0,2.783903444392253,0.6020128206704379,0.049506225475919,0.390807,8,2.383590077532,4,0.0694615817634917,31,68.0,567,106
2025-11-18 03:45:00+00:00,20251118_0345,rrc04,0.3235904543491146,0.2223,24,0.2166780587833219,0.5238095238095238,0.7333333333333333,0.198129,28.2,4.060897223510702,8,0.6269322920750682,1.035124508519004,1,30,42,8,-0.031995,0,2.801881577057601,0.6001416765408654,0.0495260877256744,0.390807,8,2.383793573594351,7,0.1232398565647088,14,68.0,560,80
2025-11-18 03:50:00+00:00,20251118_0350,rrc04,0.3235850489557657,0.2219,24,0.22,0.5238095238095238,0.7333333333333333,0.198168,28.2,3.5248464163822524,8,0.8308121834600989,1.412551915089986,0,29,78,10,-0.018115,0,2.801886178413056,0.6007301484295557,0.0495363591336726,0.390807,8,2.3838342728068214,4,0.0622715869514505,9,68.0,564,113
2025-11-18 04:00:00+00:00,20251118_0400,rrc04,0.323585048955765,0.2219,24,0.22,0.5238095238095238,0.7333333333333333,0.198168,28.2,3.884930891111361,8,0.6995301727815828,1.047248471372985,4,29,143,9,-0.025979,0,2.801886178413056,0.6007301484295557,0.0495363591336726,0.390807,8,2.3838342728068214,5,0.0812220758761395,28,68.0,592,53
2025-11-18 04:20:00+00:00,20251118_0420,rrc04,0.3235850489557647,0.2219,24,0.22,0.5238095238095238,0.7333333333333333,0.198168,28.2,4.041585286458333,7,0.6795355246251826,1.3987603305785123,2,29,74,9,-0.0328,0,2.801886178413056,0.6007301484295557,0.0495363591336726,0.390807,8,2.3838342728068214,5,0.1111660777385159,25,68.0,359,75
2025-11-18 04:25:00+00:00,20251118_0425,rrc04,0.3235850489557657,0.2219,24,0.22,0.5238095238095238,0.7333333333333333,0.198168,28.2,3.963098047629264,8,0.6610620864290935,0.9210715569938872,5,30,86,9,-0.024635,0,2.801886178413056,0.6007301484295557,0.0495363591336726,0.390807,8,2.3838342728068214,5,0.0832943755742911,41,68.0,707,64
2025-11-18 12:45:00+00:00,20251118_1245,rrc04,0.3238796546162094,0.2248,24,0.2177033492822966,0.5317460317460317,0.7583333333333333,0.198655,28.2,3.68597027972028,8,0.5373702976794538,2.264063911740929,1,27,99,9,-0.027636,0,2.794052837187987,0.6022340787878003,0.0494993106028057,0.390807,8,2.3834272806821186,5,0.270815144970822,13,68.0,561,10
2025-11-18 16:55:00+00:00,20251118_1655,rrc04,0.3239111595101364,0.224,24,0.2173615857826384,0.4899193548387097,0.7583333333333333,0.198169,28.2,3.604520990312164,7,0.616010210015921,2.329633924134504,2,32,150,9,0.014569,0,2.784048395323742,0.6004826559672298,0.0494993945827952,0.390807,8,2.383467979894589,5,0.2089563221097245,71,68.0,285,14
2025-11-18 17:00:00+00:00,20251118_1700,rrc04,0.324399764600822,0.224,24,0.2177033492822966,0.4879032258064516,0.75,0.197859,28.2,3.672167216721672,7,0.5827977359160628,2.044145356662181,2,31,517,9,-0.020042,0,2.8041502032500434,0.5995105942535897,0.0496394962521927,0.390802,8,2.383714262308512,6,0.2622188753566101,440,68.0,394,5
2025-11-18 22:15:00+00:00,20251118_2215,rrc04,0.3238687984364094,0.2228,24,0.2163362952836637,0.4879032258064516,0.75,0.197979,28.2,3.724439362643848,9,0.682873162923881,0.8536779958512845,1,27,174,9,-0.021633,0,2.782299048239416,0.599913537255901,0.0495010333570187,0.390807,8,2.383529028713294,5,0.1567380621436154,50,68.0,985,55
2025-11-18 22:20:00+00:00,20251118_2220,rrc04,0.3238687984364091,0.2228,24,0.2163362952836637,0.4879032258064516,0.75,0.197979,28.2,3.767424524785688,9,0.647839880656913,0.8655214166792795,1,32,142,9,-0.019127,0,2.782299048239416,0.599913537255901,0.0495010333570187,0.390807,8,2.383529028713294,5,0.1716121758737316,19,68.0,550,32
2025-11-18 22:25:00+00:00,20251118_2225,rrc04,0.3284447917686075,0.2227,24,0.2170198222829801,0.4899193548387097,0.7583333333333333,0.197953,28.2,3.759398848260686,9,0.6659677178918463,1.0446038677479723,0,31,200,9,-0.0253,0,2.7847978064404124,0.5999828307683468,0.0496767800714752,0.39212,8,2.3848346982104944,4,0.1507646276595744,33,69.0,492,103
2025-11-18 22:35:00+00:00,20251118_2235,rrc04,0.3284406844278426,0.2228,24,0.2166780587833219,0.4899193548387097,0.7583333333333333,0.197988,28.2,3.160166773572803,7,0.6912604530457436,1.583669936526255,1,30,154,9,-0.017741,0,2.782676542908791,0.5999544025790241,0.0496821406139764,0.39212,8,2.38485491861288,6,0.0661303630363036,65,69.0,416,88
2025-11-18 22:55:00+00:00,20251118_2255,rrc04,0.3284324546702372,0.2222,24,0.2163362952836637,0.4879032258064516,0.75,0.197936,28.2,3.7407303212738414,9,0.6863637804804658,0.7777038843321264,8,31,97,9,-0.017545,0,2.7807725522421896,0.5989225099723795,0.0496867716616778,0.39212,8,2.3848751390152665,5,0.1869228379005875,15,69.0,397,13
2025-11-18 23:00:00+00:00,20251118_2300,rrc04,0.3236450291485427,0.2233,24,0.2166780587833219,0.4899193548387097,0.7583333333333333,0.197722,28.2,3.772321428571429,9,0.7497046735496221,0.7344530747538712,7,32,220,8,-0.015828,0,2.786017591591593,0.6014681875313533,0.0493364973153901,0.39081,8,2.3826508947528056,6,0.1813122189587503,23,68.0,563,12
2025-11-18 23:05:00+00:00,20251118_2305,rrc04,0.3236451007499737,0.2233,24,0.2166780587833219,0.4879032258064516,0.75,0.197641,28.2,3.0832753959057557,7,0.652336601026931,1.375,3,31,113,8,-0.0209,0,2.786377789335964,0.6004299102296957,0.0493360699361878,0.39081,8,2.38263067435042,5,0.0599987369636606,27,68.0,299,87
