window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-05 14:45:00+00:00,20251105_1445,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,15,7,1,5,63,44,1004,30,0.0444154220525528,0,0.381354,13.2324644102509,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.470928132899964,1.3765838302363254,1.3434975241073757,1698,0,0.4667,27972,0.617832,0.047362,58,0.0623798133295811,1549
2025-11-05 14:50:00+00:00,20251105_1450,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,14,7,6,5,64,65,1048,12,0.0645746474048294,0,0.381354,13.23307636464729,0.5757541853952736,15,43443.60308724091,0.184125,21.146727342490102,3.4893318360471643,1.1059662100371912,1.334355828220859,1620,0,0.4873,14158,0.624285,0.012604,6522,0.0624267154448665,1392
2025-11-05 15:00:00+00:00,20251105_1500,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,15,7,7,5,70,71,773,13,0.0486449615866355,0,0.381354,13.232464410250902,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.491745697225149,1.3683725984209898,1.3318695106649938,2058,0,0.4811,21985,0.570545,0.04427,67,0.0623798133295811,1540
2025-11-05 15:10:00+00:00,20251105_1510,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,14,8,2,5,71,66,899,25,0.0516673269029391,0,0.381354,13.2324644102509,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.360991758822286,1.159720007430713,1.3578565938289229,2195,0,0.4728,15028,0.564877,0.014732,117,0.0623798133295811,1347
2025-11-05 15:15:00+00:00,20251105_1515,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,14,7,9,5,67,33,809,29,0.0483752748595162,0,0.381354,13.233076364647289,0.5757541853952736,15,43443.60308724091,0.184125,21.146727342490102,3.5975950182520937,1.3402949863863796,1.3017126199441271,2273,0,0.4599,15855,0.569772,0.029278,466,0.0624267154448665,1164
2025-11-05 15:25:00+00:00,20251105_1525,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,14,8,88,6,66,126,824,25,0.0427443496885994,0,0.381354,13.233076364647292,0.5757541853952736,15,43443.60308724091,0.184125,21.146727342490102,3.859284890426759,1.612827418600277,1.50348531596389,1879,4,0.419,23445,0.571491,0.040377,127,0.0624267154448665,1310
2025-11-05 15:35:00+00:00,20251105_1535,rrc05,0.2426,27,0.2655502392344497,0.5745967741935484,0.7720588235294118,0.19536,33.0,14,7,41,6,67,146,899,77,0.0810421943776355,0,0.381354,13.231543882001644,0.57565644399286,15,43440.755522601416,0.183792,21.13769953584537,3.625217003124845,1.0737243186594596,1.6030541089240002,2237,1,0.4965,17681,0.657773,0.010797,421,0.0624267154448665,1425
2025-11-05 15:40:00+00:00,20251105_1540,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,14,7,9,5,72,49,755,31,0.0412316495995433,0,0.381354,13.2324644102509,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.430864726027397,1.3016319798967686,1.3278075532843077,2174,0,0.4598,11841,0.538549,0.014776,32,0.0623798133295811,1005
2025-11-05 15:45:00+00:00,20251105_1545,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,13,7,47,5,63,74,908,55,0.079251412683829,0,0.381354,13.232464410250904,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.556062148643265,1.0306233429014222,1.5431057927658418,2349,0,0.4958,28921,0.652528,0.028191,10335,0.0623798133295811,1363
2025-11-05 15:50:00+00:00,20251105_1550,rrc05,0.2426,28,0.2655502392344497,0.5766129032258065,0.7720588235294118,0.195389,33.0,15,7,1,5,63,66,780,51,0.0472030475754017,0,0.381354,13.23307636464729,0.5757541853952736,15,43443.60308724091,0.184125,21.146727342490102,3.4223049165539017,1.3698763417838635,1.3232944068838353,2219,0,0.4822,16510,0.520521,0.034864,150,0.0624267154448665,1440
2025-11-05 15:55:00+00:00,20251105_1555,rrc05,0.2427,27,0.2652084757347915,0.5745967741935484,0.7720588235294118,0.195405,33.0,14,8,6,5,56,60,915,25,0.0727798973819234,0,0.381354,13.2324644102509,0.5756517595839075,15,43444.8038670496,0.183959,21.11942025058997,3.409842558669175,0.9970328634694412,1.3731867103416004,1787,0,0.4156,19311,0.667403,0.012284,11028,0.0623798133295811,1049
2025-11-05 16:00:00+00:00,20251105_1600,rrc05,0.2417,27,0.2641831852358168,0.5705645161290323,0.7647058823529411,0.195669,33.0,14,8,8,5,68,45,802,19,0.066412951398201,0,0.381364,13.20431639884,0.5738245723312241,15,43274.718570097546,0.185394,21.0045277123822,3.545133878467212,1.1768597059342003,1.3363024904562806,2305,0,0.5117,21626,0.609931,0.040302,687,0.0625147999052806,1248
2025-11-05 16:05:00+00:00,20251105_1605,rrc05,0.241,27,0.2648667122351333,0.5725806451612904,0.7647058823529411,0.195324,33.0,14,7,2,5,67,47,821,33,0.0496814710750698,0,0.381364,13.22318395585377,0.5749939377178549,15,43447.82197688646,0.185398,21.122048161850586,3.40392543466571,1.2076846079225765,1.25329681476973,2113,0,0.4915,27500,0.649956,0.034137,151,0.0623329112142957,1660
2025-11-05 16:10:00+00:00,20251105_1610,rrc05,0.2414,28,0.2652084757347915,0.5766129032258065,0.7647058823529411,0.195252,33.0,14,7,8,5,75,58,909,21,0.0767957984465775,0,0.381364,13.226399918844624,0.5754235321893784,15,43446.27325899251,0.185709,21.13369068676097,3.4139674514141256,1.0034758887281063,1.3091080064481462,1797,0,0.4924,11435,0.670036,0.002921,10792,0.0623798133295811,1123
2025-11-05 16:15:00+00:00,20251105_1615,rrc05,0.2411,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.19525,33.0,14,7,10,5,66,60,801,16,0.0537825439533795,0,0.381364,13.223489938918938,0.5749657297750789,15,43450.38778378934,0.18586,21.09886621621056,3.603257103257104,1.3275146095847628,1.2958316999869333,2105,0,0.4794,28260,0.618136,0.057308,436,0.0622860090990103,1928
2025-11-05 16:20:00+00:00,20251105_1620,rrc05,0.2411,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.19525,33.0,14,8,10,5,67,70,870,18,0.0803204902019845,0,0.381364,13.223489938918938,0.5749657297750789,15,43450.38778378934,0.18586,21.09886621621056,3.453660626836435,1.0877316547337568,1.2428346456692914,3005,0,0.483,15586,0.66727,0.014505,6268,0.0622860090990103,1311
2025-11-05 16:25:00+00:00,20251105_1625,rrc05,0.2411,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.19525,33.0,14,7,6,5,84,35,882,14,0.0675918301227101,0,0.381364,13.223489938918938,0.5749657297750789,15,43450.38778378934,0.18586,21.09886621621056,3.483327252827435,1.1143219411787868,1.4504887377815554,1506,0,0.4157,15923,0.661646,0.017829,6102,0.0622860090990103,680
2025-11-05 16:30:00+00:00,20251105_1630,rrc05,0.2405,28,0.264524948735475,0.5745967741935484,0.7647058823529411,0.195294,33.0,14,7,0,4,67,74,695,46,0.0493704643160935,0,0.381364,13.227341040053698,0.5751216278011814,15,43452.58158890357,0.185641,21.09870033952379,3.627565982404692,1.3554599782053207,1.4618568894145476,1801,0,0.5014,23607,0.604077,0.040669,197,0.0622860090990103,1897
2025-11-05 16:35:00+00:00,20251105_1635,rrc05,0.2414,28,0.2652084757347915,0.5766129032258065,0.7720588235294118,0.195335,33.0,14,8,0,4,66,88,859,21,0.0641261071785454,0,0.381364,13.224366939946508,0.5760173627522187,15,43448.79455974931,0.185641,21.14163111587981,3.687734454927816,1.3073239030917794,1.57625434674615,1298,0,0.4268,24774,0.71771,0.037845,130,0.0623798133295811,1694
2025-11-05 16:40:00+00:00,20251105_1640,rrc05,0.2411,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.19525,33.0,14,7,2,6,67,55,746,15,0.0557122356871568,0,0.381364,13.223489938918943,0.5749657297750789,15,43450.38778378934,0.18586,21.09886621621056,3.5223321486888866,1.247227772219402,1.4156854272442476,1951,2,0.4814,14171,0.625301,0.015791,549,0.0622860090990103,958
2025-11-05 16:45:00+00:00,20251105_1645,rrc05,0.241,28,0.2648667122351333,0.5745967741935484,0.7647058823529411,0.195234,33.0,14,8,11,5,72,41,833,15,0.0746215550678329,0,0.381364,13.224105007879285,0.5750699171766567,15,43449.19446182213,0.185691,21.126288647060683,3.5259463675085487,1.0797909130428365,1.4462800501310242,1747,0,0.5026,21888,0.71391,0.016943,6828,0.0623329112142957,1804
2025-11-05 16:55:00+00:00,20251105_1655,rrc05,0.2411,27,0.264524948735475,0.5725806451612904,0.7647058823529411,0.19525,33.0,14,7,14,6,67,40,711,14,0.0625575751572482,0,0.381364,13.223489938918936,0.5749657297750789,15,43450.38778378934,0.18586,21.09886621621056,3.51380398343522,1.277244942740022,1.3574742559692203,1795,4,0.5001,19531,0.660515,0.031898,525,0.0622860090990103,1109
2025-11-05 17:00:00+00:00,20251105_1700,rrc05,0.241,28,0.2648667122351333,0.5745967741935484,0.7647058823529411,0.195234,33.0,13,8,8,5,63,50,926,18,0.0788293129389903,0,0.381364,13.224105007879285,0.5750699171766567,15,43449.19446182213,0.185691,21.126288647060683,3.456189792990367,1.0201541250178918,1.4553537883531622,1649,0,0.47,24557,0.700838,0.020403,10813,0.0623329112142957,1537
2025-11-05 17:05:00+00:00,20251105_1705,rrc05,0.2411,27,0.2691228070175439,0.5725806451612904,0.7647058823529411,0.195255,33.0,13,7,8,5,69,47,737,13,0.0465171889945422,0,0.381364,13.224222111063431,0.574907648681114,15,43450.91965271646,0.186051,21.10288228026912,3.62037646439384,1.3751904326605364,1.4327773749093546,1449,0,0.4557,18614,0.643276,0.03064,160,0.0622860090990103,1101
2025-11-05 17:20:00+00:00,20251105_1720,rrc05,0.2415,27,0.2691228070175439,0.5725806451612904,0.7647058823529411,0.194873,33.0,13,8,6,6,67,59,748,19,0.0554594173172695,0,0.381354,13.252010362812968,0.5766562549638473,15,43663.35103537305,0.186194,21.16727506899202,3.34204489595281,1.1929384800041976,1.1509340713650291,3657,1,0.4771,21470,0.561279,0.037261,1570,0.0619658119658119,1597
2025-11-05 17:30:00+00:00,20251105_1730,rrc05,0.2413,27,0.2691228070175439,0.5725806451612904,0.7647058823529411,0.19528,33.0,15,7,6,6,72,47,790,16,0.0385104945968412,0,0.381364,13.22461345226964,0.5758237986486915,15,43486.38943081337,0.186451,21.10743296584905,3.3943793911007027,1.3719169125155986,1.2467265725288832,2118,1,0.4841,21315,0.530171,0.039264,71,0.0622391069837249,1479
2025-11-05 17:35:00+00:00,20251105_1735,rrc05,0.2416,28,0.2694736842105263,0.5745967741935484,0.7647058823529411,0.195254,33.0,14,7,6,6,67,37,789,15,0.0445884550295879,0,0.381364,13.22529663770165,0.5752395128109661,15,43467.15142243912,0.186074,21.128648532366867,3.5506263647856566,1.331447621403711,1.410368519675203,1758,5,0.4482,28373,0.643765,0.0416,144,0.0623329112142957,1705
2025-11-05 17:40:00+00:00,20251105_1740,rrc05,0.2411,28,0.2694736842105263,0.5745967741935484,0.7647058823529411,0.195264,33.0,13,7,8,5,71,93,820,20,0.0462467782432351,0,0.381364,13.225228109737651,0.575928027493437,15,43485.19550610404,0.186262,21.13495630205634,3.538846153846154,1.327956412271207,1.4214543579164518,1890,0,0.4702,21424,0.581247,0.030175,130,0.0622860090990103,1798
2025-11-05 17:45:00+00:00,20251105_1745,rrc05,0.2414,28,0.2701754385964912,0.5745967741935484,0.7647058823529411,0.19516,33.0,15,7,1,5,68,54,829,15,0.0503314934908195,0,0.381364,13.224536635810235,0.5759224985812965,15,43477.0767462228,0.185641,21.17148012841836,3.6231699554423935,1.288409859567772,1.4276356445433198,1743,0,0.4239,30169,0.628439,0.054787,772,0.0623798133295811,1932
2025-11-05 17:55:00+00:00,20251105_1755,rrc05,0.2416,28,0.2698245614035087,0.5745967741935484,0.7647058823529411,0.195178,33.0,13,8,5,6,69,63,769,42,0.0588448569667524,0,0.381364,13.224327954522492,0.5759310961464645,15,43481.83055669354,0.185691,21.15052861267544,3.6531280076997112,1.2808470604997957,1.3858316733067728,1987,2,0.4851,18492,0.630947,0.029456,189,0.0623329112142957,1389
2025-11-05 18:00:00+00:00,20251105_1800,rrc05,0.2419,28,0.2701754385964912,0.5745967741935484,0.7647058823529411,0.195077,33.0,13,9,36,7,65,75,932,15,0.0715806260470083,0,0.381364,13.22028820461381,0.5762530290203579,15,43469.1145456685,0.186029,21.181041929629085,3.536337963229785,1.0821272388439571,1.4187095987315526,1994,3,0.4522,17416,0.637425,0.013375,8622,0.0624267154448665,1353
2025-11-05 18:10:00+00:00,20251105_1810,rrc05,0.2419,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195113,33.0,13,7,8,5,77,22,822,18,0.0398203490556371,0,0.381364,13.2239932129975,0.5760211889947284,15,43472.59576819096,0.185691,21.180821007249016,3.4944526627218937,1.40615930142767,1.289695486677542,1911,0,0.4719,22696,0.589531,0.032277,84,0.0624267154448665,1399
2025-11-05 18:20:00+00:00,20251105_1820,rrc05,0.2421,27,0.2655502392344497,0.5725806451612904,0.7647058823529411,0.195128,33.0,14,8,12,6,77,75,825,13,0.0465928244642427,0,0.381364,13.22337869854046,0.5759172218690526,15,43473.78849219857,0.18586,21.153255614932903,3.434592043155765,1.2120403650616276,1.194557270511779,3407,2,0.4573,20377,0.619544,0.019097,1404,0.0623798133295811,1553
2025-11-05 18:25:00+00:00,20251105_1825,rrc05,0.2423,28,0.2665755297334244,0.5766129032258065,0.7720588235294118,0.195249,33.0,14,7,4,5,72,64,838,11,0.0492717312619046,0,0.381364,13.224425959257657,0.5770033330279676,15,43467.37334607773,0.184463,21.20633238342929,3.600473863468088,1.3883229212665171,1.4724435590969456,1095,0,0.4808,15583,0.679728,0.019789,218,0.0625205196754373,1623
2025-11-05 18:35:00+00:00,20251105_1835,rrc05,0.2419,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195188,33.0,14,7,5,5,75,50,852,20,0.0426870692693063,0,0.381364,13.225102269525603,0.5759736123537744,15,43471.79935715928,0.185391,21.17176038383986,3.489705882352941,1.3412554985531009,1.2678549171132991,2191,0,0.4598,21028,0.606996,0.029034,262,0.0624267154448665,1470
2025-11-05 18:45:00+00:00,20251105_1845,rrc05,0.2419,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195188,33.0,14,7,2,5,68,50,838,14,0.0587085394239162,0,0.381364,13.225102269525609,0.5759736123537744,15,43471.79935715928,0.185391,21.17176038383986,3.480690308323687,1.2882010201027596,1.2817295980511572,2422,0,0.5072,19636,0.612454,0.03739,112,0.0624267154448665,1880
2025-11-05 18:50:00+00:00,20251105_1850,rrc05,0.2419,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195188,33.0,14,7,4,5,64,66,884,17,0.0455005678427749,0,0.381364,13.225102269525609,0.5759736123537744,15,43471.79935715928,0.185391,21.17176038383986,3.463893249607535,1.3580604166845598,1.3183688286544046,2146,0,0.4682,24120,0.60298,0.042557,107,0.0624267154448665,1479
2025-11-05 19:00:00+00:00,20251105_1900,rrc05,0.241,28,0.265892002734108,0.5745967741935484,0.7647058823529411,0.195115,33.0,15,7,8,5,66,40,838,14,0.0464048063282237,0,0.381376,13.256710289220628,0.5765396900264111,15,43657.56549934779,0.186029,21.173107158238444,3.6287513397642015,1.3663256447315084,1.4394599303135889,1524,0,0.4498,18514,0.688009,0.016057,89,0.0621051653660349,1599
2025-11-05 19:05:00+00:00,20251105_1905,rrc05,0.2413,28,0.2655502392344497,0.5745967741935484,0.7647058823529411,0.195147,33.0,14,7,3,5,61,55,879,39,0.0690614178858044,0,0.381376,13.260737138367851,0.5763466608815742,15,43671.09713089182,0.186602,21.14644008088666,3.3700767648386933,1.014009092496868,1.3014979029358895,1962,0,0.5047,16992,0.697234,0.006361,11107,0.0620122630992196,1461
2025-11-05 19:10:00+00:00,20251105_1910,rrc05,0.241,28,0.2655502392344497,0.5745967741935484,0.7647058823529411,0.195072,33.0,14,7,5,5,64,37,767,15,0.0545675189354312,0,0.381376,13.25652132864704,0.5756582780217461,15,43623.750712053945,0.186602,21.15590170220429,3.597977555802195,1.353949021064761,1.450006746727837,1434,0,0.5081,32172,0.64188,0.060592,154,0.0621051653660349,1890
2025-11-05 19:15:00+00:00,20251105_1915,rrc05,0.2413,27,0.2652084757347915,0.5725806451612904,0.7647058823529411,0.19515,33.0,14,7,11,5,62,82,818,5,0.0552920428098601,0,0.381376,13.260109431472555,0.5753010648160114,15,43633.662521106125,0.186602,21.110807415283134,3.55143608034541,1.2322260434095542,1.4513729351274478,1967,0,0.4829,19983,0.610578,0.03017,931,0.0620122630992196,1551
2025-11-05 19:20:00+00:00,20251105_1920,rrc05,0.2412,28,0.2655502392344497,0.5745967741935484,0.7647058823529411,0.195135,33.0,15,7,11,5,72,74,886,15,0.093572287636045,0,0.381376,13.260723892455555,0.5754042882296492,15,43632.47424121658,0.186561,21.13847619542064,3.4533719022536915,0.967056822034729,1.36118363794604,2948,0,0.4676,15891,0.705335,0.00805,11954,0.0620587142326272,1056
2025-11-05 19:25:00+00:00,20251105_1925,rrc05,0.2413,27,0.2652084757347915,0.5725806451612904,0.7647058823529411,0.19515,33.0,14,7,3,5,69,53,754,17,0.0467875513892474,0,0.381376,13.260109431472555,0.5753010648160114,15,43633.662521106125,0.186602,21.110807415283134,3.5918148990236727,1.4148858478770552,1.407047029338051,1514,0,0.4953,28620,0.643557,0.047424,89,0.0620122630992196,1834
2025-11-05 19:35:00+00:00,20251105_1935,rrc05,0.2413,27,0.2652084757347915,0.5725806451612904,0.7647058823529411,0.19515,33.0,14,8,24,6,63,63,744,22,0.0524146824233843,0,0.381376,13.260109431472555,0.5753010648160114,15,43633.662521106125,0.186602,21.110807415283134,3.5786256085135286,1.347789240676539,1.394520893826537,1911,4,0.4489,19510,0.597024,0.039432,92,0.0620122630992196,1912
2025-11-05 19:40:00+00:00,20251105_1940,rrc05,0.2419,28,0.2655502392344497,0.5745967741935484,0.7647058823529411,0.195145,33.0,13,8,4,5,69,58,756,19,0.0479708435184964,0,0.381364,13.224915516499852,0.5750705177229207,15,43438.1304361475,0.185691,21.154233713518884,3.4397946657739094,1.3630883895892996,1.3058795238667789,2131,0,0.5274,31329,0.576812,0.06092,78,0.0624267154448665,1798
