window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-23 02:15:00+00:00,20251123_0215,rrc04,0.2088,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,4,0,3,11,0,46,1,0.0229797684481347,0,0.400636,11.186927995985762,0.2523474507229943,6,73819.42770335088,0.244071,3.080849204061284,3.9166666666666665,0.2886751345948128,2.1818181818181817,0,0,0.5235,18023,0.771137,0.106794,0,0.0294449140602986,385
2025-11-23 02:40:00+00:00,20251123_0240,rrc04,0.2102,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,8,7,0,3,12,0,54,3,0.0182881637722092,0,0.400636,11.18702561225204,0.2541641415929396,7,73811.94590259141,0.244071,2.9839486854011064,5.133333333333334,1.1957780134587124,1.5384615384615383,2,0,0.5392,19799,0.812827,0.09698,2,0.0295153564384333,372
2025-11-23 02:45:00+00:00,20251123_0245,rrc04,0.2088,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,9,0,7,16,2,512,3,0.0289624393364854,0,0.400636,11.190531365579972,0.2541970147027358,7,73877.6313547322,0.244071,2.9792268201291545,6.511111111111111,1.7532077383291955,2.6052631578947367,0,3,0.5314,21623,0.782489,0.098196,6,0.0294449140602986,1054
2025-11-23 02:50:00+00:00,20251123_0250,rrc04,0.2088,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,7,8,0,4,10,1,51,1,0.0225354563647437,0,0.400636,11.190531365579972,0.2541970147027358,7,73877.6313547322,0.244071,2.9792268201291545,6.722222222222222,1.4061024795535124,1.6923076923076923,1,0,0.5316,14548,0.891664,0.046329,4,0.0294449140602986,293
2025-11-23 02:55:00+00:00,20251123_0255,rrc04,0.2102,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,9,1,6,16,0,76,8,0.0273212417779196,0,0.400636,11.187025612252036,0.2541641415929396,7,73811.94590259141,0.244071,2.9839486854011064,5.793296089385475,2.0018979131152475,2.2048192771084336,9,3,0.534,26278,0.900267,0.055291,12,0.0295153564384333,722
2025-11-23 03:10:00+00:00,20251123_0310,rrc04,0.2088,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,9,0,4,11,3,46,4,0.0213088603107706,0,0.400636,11.190531365579972,0.2541970147027358,7,73877.6313547322,0.244071,2.9792268201291545,6.28,1.4433521074645816,1.825,5,0,0.5447,20613,0.846012,0.078185,3,0.0294449140602986,438
2025-11-23 03:15:00+00:00,20251123_0315,rrc04,0.2084,9,0.0746913580246913,0.1975806451612903,0.219047619047619,0.351476,16.4,9,9,0,4,18,1,57,4,0.014026402640264,0,0.400636,11.178889290644117,0.2541967938307775,7,74436.65153980168,0.244071,2.984549294610252,6.222222222222222,1.4097593353646567,1.9318181818181817,4,0,0.5295,21084,0.784595,0.098249,7,0.0294449140602986,330
2025-11-23 03:20:00+00:00,20251123_0320,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,8,0,7,16,0,75,9,0.0163090022216981,0,0.400636,11.175304121259938,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,6.8828125,0.9930553643644012,2.435897435897436,1,3,0.5276,20670,0.798574,0.065306,9,0.0294449140602986,576
2025-11-23 03:25:00+00:00,20251123_0325,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,8,0,4,16,0,45,2,0.0286082575926973,0,0.400636,11.175400720315167,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,5.979591836734694,1.4928970147329783,2.024390243902439,0,0,0.5358,24044,0.785906,0.094904,1,0.0295153564384333,672
2025-11-23 03:35:00+00:00,20251123_0335,rrc04,0.207,15,0.0743827160493827,0.1955645161290322,0.2279411764705882,0.351662,16.4,9,8,0,3,11,4,66,2,0.0219609227116686,0,0.400636,11.178792706806467,0.2523801029608322,6,74444.15664836459,0.244071,3.0812289019890216,7.115384615384615,0.6528046002854501,2.1904761904761907,0,0,0.5243,22667,0.776297,0.112053,2,0.0293744716821639,481
2025-11-23 03:40:00+00:00,20251123_0340,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,8,1,7,14,1,54,2,0.0241423125794155,0,0.400636,11.175400720315173,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,6.838709677419355,1.2137208408731772,3.2857142857142856,0,5,0.5338,18202,0.8303,0.062505,2,0.0295153564384333,435
2025-11-23 03:45:00+00:00,20251123_0345,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,8,0,4,11,1,50,1,0.0254169023257408,0,0.400636,11.175400720315167,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,6.214285714285714,1.4769288003552103,2.4166666666666665,0,0,0.5283,21458,0.767886,0.119357,1,0.0295153564384333,438
2025-11-23 03:50:00+00:00,20251123_0350,rrc04,0.2094,10,0.1301020408163265,0.1995967741935483,0.225,0.351767,16.4,9,8,0,4,22,0,57,2,0.0213026717472201,0,0.400636,11.175550694030957,0.2545282178308405,7,74362.83578167442,0.244071,2.8806418584975617,6.7317073170731705,1.118579238228174,2.263157894736842,1,0,0.5376,15839,0.81673,0.070204,1,0.029585798816568,421
2025-11-23 03:55:00+00:00,20251123_0355,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,9,2,5,25,2,72,11,0.0230685601685126,0,0.400636,11.17530412125994,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,7.162921348314606,0.9808196759429412,2.1867469879518078,7,0,0.5351,23870,0.845275,0.068206,10,0.0294449140602986,536
2025-11-23 04:00:00+00:00,20251123_0400,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,8,8,0,3,10,1,59,2,0.0187109760105159,0,0.400636,11.175400720315166,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,6.045454545454546,1.6176783106919363,1.9,2,0,0.5148,18196,0.800335,0.089553,0,0.0295153564384333,430
2025-11-23 04:05:00+00:00,20251123_0405,rrc04,0.2084,9,0.0746913580246913,0.1975806451612903,0.219047619047619,0.351476,16.4,9,7,0,3,13,1,55,1,0.0136350041344851,0,0.400636,11.178889290644111,0.2541967938307775,7,74436.65153980168,0.244071,2.984549294610252,6.4,1.2421180068162376,1.9230769230769231,0,0,0.5239,20148,0.821937,0.072077,1,0.0294449140602986,357
2025-11-23 04:10:00+00:00,20251123_0410,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,8,0,7,15,0,46,2,0.0246377481098227,0,0.400636,11.175400720315167,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,6.1923076923076925,1.7892843434005847,3.136363636363636,1,6,0.5149,23692,0.821848,0.082574,2,0.0295153564384333,730
2025-11-23 04:15:00+00:00,20251123_0415,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,8,9,0,4,9,1,77,1,0.0229881066064762,0,0.400636,11.17530412125994,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,7.181818181818182,1.887759614897078,2.333333333333333,0,0,0.5318,20901,0.767245,0.1098,0,0.0294449140602986,515
2025-11-23 04:25:00+00:00,20251123_0425,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,8,0,4,12,1,46,4,0.0200284833516612,0,0.400636,11.17530412125994,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,5.312820512820513,0.8964935953967349,1.825581395348837,4,0,0.5411,23205,0.818498,0.100324,2,0.0294449140602986,330
2025-11-23 04:30:00+00:00,20251123_0430,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,8,8,0,4,15,1,52,2,0.0189259221623818,0,0.400636,11.175304121259945,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,4.931034482758621,1.5336938249756609,2.185185185185185,0,0,0.5292,15867,0.90036,0.039184,0,0.0294449140602986,308
2025-11-23 04:35:00+00:00,20251123_0435,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,7,0,2,9,0,48,2,0.0174700104741013,0,0.400636,11.17540072031517,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,5.5625,1.459166428707386,1.5384615384615383,0,0,0.536,23347,0.887719,0.060556,1,0.0295153564384333,418
2025-11-23 04:40:00+00:00,20251123_0440,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,8,0,4,12,0,74,2,0.0244572561030537,0,0.400636,11.17530412125994,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,4.705882352941177,1.4901638283404002,2.1333333333333333,0,0,0.5325,18614,0.876698,0.05862,1,0.0294449140602986,368
2025-11-23 04:50:00+00:00,20251123_0450,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,8,0,4,19,1,50,3,0.0166295371182969,0,0.400636,11.175304121259936,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,6.906976744186046,0.6099942813304187,2.2051282051282053,0,0,0.5451,16795,0.792596,0.102242,2,0.0294449140602986,314
2025-11-23 04:55:00+00:00,20251123_0455,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,6,7,0,2,3,0,60,0,0.0147449750425519,0,0.400636,11.175304121259936,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,4.5,1.7320508075688772,1.5,0,0,0.5354,23531,0.821387,0.103164,2,0.0294449140602986,322
2025-11-23 05:00:00+00:00,20251123_0500,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,7,0,2,8,0,46,2,0.0139003776299226,0,0.400636,11.175400720315164,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,5.111111111111111,1.323493100445977,1.75,1,0,0.5324,20387,0.747108,0.125707,0,0.0295153564384333,329
2025-11-23 05:10:00+00:00,20251123_0510,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,8,0,3,10,0,54,2,0.0206467716156153,0,0.400636,11.175304121259945,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,6.095238095238095,1.5461164867099082,1.6842105263157894,3,0,0.5295,19288,0.86163,0.066174,0,0.0294449140602986,338
2025-11-23 05:15:00+00:00,20251123_0515,rrc04,0.2098,9,0.1292517006802721,0.1975806451612903,0.219047619047619,0.351476,16.4,9,4,0,2,7,0,52,1,0.0125911538199413,0,0.400636,11.17540072031517,0.2541639207209814,7,74370.72873692385,0.244071,2.989269684453552,3.857142857142857,0.3779644730092273,1.8333333333333333,0,0,0.5358,23651,0.752958,0.146996,0,0.0295153564384333,291
2025-11-23 05:20:00+00:00,20251123_0520,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,9,5,0,3,9,1,53,5,0.0178787678622542,0,0.400636,11.175304121259936,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,4.75,0.5,2.066666666666667,0,0,0.5332,18302,0.796733,0.102067,5,0.0294449140602986,328
2025-11-23 05:30:00+00:00,20251123_0530,rrc04,0.2084,15,0.1284013605442177,0.1955645161290322,0.219047619047619,0.351662,16.4,8,8,0,3,18,1,58,2,0.020396945366026,2,0.400636,11.17530412125994,0.252347229851036,6,74378.23384548302,0.244071,3.0859767295741705,6.613636363636363,1.1854919318609467,1.6923076923076923,4,0,0.53,20796,0.843106,0.077976,3,0.0294449140602986,384
2025-11-23 05:35:00+00:00,20251123_0535,rrc04,0.2163,15,0.1231372549019607,0.1875,0.2,0.351662,16.8,9,9,0,4,10,0,63,8,0.0215648327343102,0,0.400636,11.197225896250956,0.2500728167740868,6,74109.12618663449,0.244071,3.091041824224762,7.484375,1.3450932286093755,2.571428571428572,0,0,0.5454,16553,0.822017,0.077763,7,0.0287673074337948,350
2025-11-23 05:40:00+00:00,20251123_0540,rrc04,0.2176,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,9,8,0,4,16,0,32,2,0.0173779517237504,0,0.400636,11.197322539089829,0.2518475032308541,7,74101.59777029183,0.244071,2.994300705402699,5.307692307692308,1.4633996246885064,2.208333333333333,0,0,0.5256,21720,0.765306,0.126469,1,0.0288345207689205,380
2025-11-23 05:45:00+00:00,20251123_0545,rrc04,0.2186,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,8,8,0,6,10,1,54,2,0.0188873359732898,0,0.400636,11.252605176584126,0.2503649920088078,7,74496.02739705727,0.244071,3.023355414553452,5.761904761904762,2.119074371152695,2.0,1,2,0.5393,20278,0.807311,0.097584,1,0.0286359710318251,434
2025-11-23 05:50:00+00:00,20251123_0550,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,9,9,0,4,9,2,46,3,0.0177249867113709,0,0.400636,11.2007349292662,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,7.1923076923076925,1.5496897952617683,2.1739130434782608,2,0,0.5286,19281,0.77224,0.117365,2,0.0287673074337948,355
2025-11-23 05:55:00+00:00,20251123_0555,rrc04,0.2163,15,0.1231372549019607,0.1875,0.2,0.351662,16.8,8,9,0,6,16,0,57,6,0.0183301400438501,0,0.400636,11.197225896250956,0.2500728167740868,6,74109.12618663449,0.244071,3.091041824224762,6.126984126984127,1.396909763313564,2.3157894736842106,5,4,0.5284,20485,0.825162,0.087815,3,0.0287673074337948,367
2025-11-23 06:05:00+00:00,20251123_0605,rrc04,0.2176,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,9,8,0,3,9,1,52,1,0.0222889962344528,0,0.400636,11.19732253908983,0.2518475032308541,7,74101.59777029183,0.244071,2.994300705402699,5.503448275862069,0.7916591046220807,1.7586206896551724,0,0,0.5261,21323,0.87554,0.051913,4,0.0288345207689205,461
2025-11-23 06:15:00+00:00,20251123_0615,rrc04,0.2163,15,0.1231372549019607,0.1875,0.2,0.351662,16.8,8,9,0,3,9,1,79,1,0.0223933231456447,0,0.400636,11.197225896250956,0.2500728167740868,6,74109.12618663449,0.244071,3.091041824224762,6.8,1.740279123753264,1.3076923076923077,2,0,0.5254,24003,0.805476,0.087844,1,0.0287673074337948,713
2025-11-23 06:20:00+00:00,20251123_0620,rrc04,0.2163,15,0.1231372549019607,0.1875,0.2,0.351662,16.8,7,8,0,2,5,0,71,1,0.0220998642329159,0,0.400636,11.197225896250956,0.2500728167740868,6,74109.12618663449,0.244071,3.091041824224762,5.214285714285714,1.368804724431638,2.0,0,0,0.526,22591,0.751709,0.11486,8,0.0287673074337948,846
2025-11-23 06:45:00+00:00,20251123_0645,rrc04,0.2176,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,9,7,0,2,10,0,75,1,0.0217954387516583,0,0.400636,11.197322539089832,0.2518475032308541,7,74101.59777029183,0.244071,2.994300705402699,5.764705882352941,0.8896313001841716,1.3076923076923077,3,0,0.5326,17180,0.837895,0.067772,18,0.0288345207689205,485
2025-11-23 06:50:00+00:00,20251123_0650,rrc04,0.2176,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,9,7,0,4,23,1,49,34,0.0215827338129496,0,0.400636,11.19732253908983,0.2518475032308541,7,74101.59777029183,0.244071,2.994300705402699,5.320158102766799,1.0060672956993242,1.9795918367346936,4,0,0.5242,22026,0.816222,0.093891,42,0.0288345207689205,437
2025-11-23 06:55:00+00:00,20251123_0655,rrc04,0.2176,9,0.1239215686274509,0.1893939393939394,0.2,0.351476,16.8,9,8,0,4,18,2,76,4,0.0195051117521241,0,0.400636,11.197322539089834,0.2518475032308541,7,74101.59777029183,0.244071,2.994300705402699,5.650602409638554,1.2039947222532312,2.203703703703704,3,0,0.5369,20450,0.829119,0.084578,2,0.0288345207689205,414
2025-11-23 07:00:00+00:00,20251123_0700,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,9,9,0,3,16,2,63,3,0.0211116254463695,0,0.400636,11.2007349292662,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,6.222222222222222,1.562130459445383,2.023809523809524,2,0,0.536,23399,0.820897,0.08863,3,0.0287673074337948,556
2025-11-23 07:20:00+00:00,20251123_0720,rrc04,0.2149,15,0.1231372549019607,0.1875,0.219047619047619,0.351662,16.8,9,7,0,4,14,2,95,15,0.0363519835928988,0,0.400636,11.200638303176088,0.2501195266473863,6,74172.2284166001,0.244071,3.086070390575143,5.007518796992481,0.5707018618983991,2.016949152542373,0,0,0.5101,24403,0.777967,0.096162,14,0.0287000940986691,899
2025-11-23 07:25:00+00:00,20251123_0725,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,8,11,0,7,22,1,72,38,0.0272149266147721,0,0.400636,11.2007349292662,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,5.34841628959276,0.9490951329396892,2.3251533742331287,3,0,0.5392,19735,0.830711,0.081546,58,0.0287673074337948,499
2025-11-23 07:30:00+00:00,20251123_0730,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,9,6,0,4,9,0,52,1,0.0243503414264036,0,0.400636,11.2007349292662,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,5.2615384615384615,0.8528797372161249,2.5,2,0,0.5333,17300,0.858678,0.066068,1,0.0287673074337948,436
2025-11-23 07:35:00+00:00,20251123_0735,rrc04,0.2149,15,0.1231372549019607,0.1875,0.219047619047619,0.351662,16.8,9,7,0,3,10,1,64,1,0.020492505353319,0,0.400636,11.200638303176088,0.2501195266473863,6,74172.2284166001,0.244071,3.086070390575143,5.903225806451613,1.0441851275732483,2.238095238095238,0,0,0.5372,18505,0.809424,0.096021,1,0.0287000940986691,398
2025-11-23 07:45:00+00:00,20251123_0745,rrc04,0.2149,15,0.1231372549019607,0.1875,0.219047619047619,0.351662,16.8,9,8,0,4,11,2,74,42,0.0260546152469221,0,0.400636,11.200638303176088,0.2501195266473863,6,74172.2284166001,0.244071,3.086070390575143,5.406716417910448,0.909104820529908,2.1809523809523808,3,0,0.5458,18500,0.765219,0.109845,2,0.0287000940986691,368
2025-11-23 07:50:00+00:00,20251123_0750,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,8,9,1,5,17,1,61,2,0.0175219414685948,0,0.400636,11.200734929266195,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,6.580645161290323,1.088552358207514,2.107142857142857,0,0,0.528,26711,0.804289,0.10365,0,0.0287673074337948,465
2025-11-23 07:55:00+00:00,20251123_0755,rrc04,0.2163,9,0.1239215686274509,0.1893939393939394,0.219047619047619,0.351476,16.8,9,7,0,4,20,1,51,3,0.0216751962577866,0,0.400636,11.2007349292662,0.2518942131041536,7,74164.70000025543,0.244071,2.989358466634707,5.08955223880597,1.3565926934294332,1.7884615384615383,3,0,0.5362,14789,0.810678,0.073046,13,0.0287673074337948,374
2025-11-23 08:10:00+00:00,20251123_0810,rrc04,0.2125,13,0.1215686274509803,0.1913978494623656,0.219047619047619,0.346497,16.6,9,8,0,4,13,2,47,42,0.0244873905179946,0,0.400636,11.20662252736805,0.2514426717294142,6,74364.73993160248,0.307524,3.244600515547494,5.1098901098901095,1.2197867712397654,2.1869158878504678,4,0,0.528,19295,0.876278,0.05478,4,0.0287637698898408,340
2025-11-23 08:15:00+00:00,20251123_0815,rrc04,0.2122,13,0.1215686274509803,0.1854838709677419,0.219047619047619,0.346497,16.6,9,8,0,4,18,1,68,4,0.0227510412270884,0,0.400636,11.200349136389926,0.2497690421928555,6,74195.74895417212,0.307524,3.249882201661162,4.801369863013699,1.0930492812418977,1.910569105691057,9,0,0.5299,24238,0.794483,0.096009,8,0.0285656674284177,501
2025-11-23 08:25:00+00:00,20251123_0825,rrc04,0.2125,13,0.1215686274509803,0.1913978494623656,0.219047619047619,0.346497,16.6,9,5,0,4,17,5,56,4,0.015496639283047,0,0.400636,11.206622527368047,0.2514426717294142,6,74364.73993160248,0.307524,3.244600515547494,4.287037037037037,0.6272760564152647,2.33,4,0,0.5358,21784,0.806945,0.081994,7,0.0287637698898408,506
2025-11-23 08:30:00+00:00,20251123_0830,rrc04,0.2139,9,0.1223529411764706,0.1935483870967742,0.219047619047619,0.346497,16.6,7,7,0,3,4,0,53,0,0.0103055317602471,0,0.400636,11.206722315885942,0.2532383243971599,7,74357.08534460813,0.307524,3.1455280577366835,6.2,1.3038404810405295,2.0,0,0,0.5166,21782,0.874236,0.036851,1,0.0288317693458452,395
2025-11-23 08:35:00+00:00,20251123_0835,rrc04,0.2139,9,0.1223529411764706,0.1935483870967742,0.219047619047619,0.346497,16.6,7,7,0,1,2,0,45,0,0.0182235391093189,0,0.400636,11.206722315885942,0.2532383243971599,7,74357.08534460813,0.307524,3.1455280577366835,4.666666666666667,2.0816659994661326,1.0,0,0,0.5327,18244,0.803531,0.087646,1,0.0288317693458452,473
2025-11-23 08:40:00+00:00,20251123_0840,rrc04,0.2139,9,0.1223529411764706,0.1935483870967742,0.219047619047619,0.346497,16.6,7,7,0,2,3,0,47,0,0.01705656424581,0,0.400636,11.20672231588594,0.2532383243971599,7,74357.08534460813,0.307524,3.1455280577366835,4.75,1.5811388300841898,0.75,2,0,0.5258,21681,0.839192,0.074271,2,0.0288317693458452,442
2025-11-23 08:45:00+00:00,20251123_0845,rrc04,0.2139,9,0.1223529411764706,0.1935483870967742,0.219047619047619,0.346497,16.6,7,6,0,2,4,0,67,1,0.0189265332659105,0,0.400636,11.206722315885946,0.2532383243971599,7,74357.08534460813,0.307524,3.1455280577366835,5.5,0.9737945687202026,0.7272727272727273,6,0,0.5271,19967,0.768361,0.106563,17,0.0288317693458452,529
2025-11-23 08:50:00+00:00,20251123_0850,rrc04,0.2125,13,0.1215686274509803,0.1913978494623656,0.219047619047619,0.346497,16.6,9,4,0,3,7,0,31,1,0.0312627864157119,0,0.400636,11.20662252736805,0.2514426717294142,6,74364.73993160248,0.307524,3.244600515547494,3.857142857142857,0.3779644730092273,1.8333333333333333,0,0,0.5261,22094,0.704192,0.123046,0,0.0287637698898408,1152
2025-11-23 09:25:00+00:00,20251123_0925,rrc04,0.2139,9,0.1215686274509803,0.1875,0.219047619047619,0.346497,16.6,9,8,0,3,13,0,85,5,0.0230701839774165,0,0.400636,11.176989742387056,0.2453562627329867,7,74232.44207794269,0.307524,3.097280511091212,5.828571428571428,1.464274352326772,1.859375,4,0,0.5177,20129,0.862965,0.055991,5,0.0285656674284177,478
2025-11-23 09:35:00+00:00,20251123_0935,rrc04,0.2153,9,0.1223529411764706,0.1875,0.219047619047619,0.350801,16.8,8,8,0,4,22,2,53,3,0.0173649611911927,0,0.400636,11.177212207868742,0.2460913978611854,7,74220.52050343322,0.244071,3.008718075543552,6.05,1.185005184855996,1.8070175438596487,8,0,0.5343,20917,0.844138,0.081801,0,0.0286328807635434,371
2025-11-23 09:50:00+00:00,20251123_0950,rrc04,0.2132,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,6,0,2,11,0,37,1,0.0198863636363636,0,0.400636,11.237018210058324,0.2727577087301105,7,74170.13762169958,0.307161,3.2165822252504643,4.7631578947368425,0.5419788829194208,1.7142857142857142,0,0,0.5353,15168,0.890402,0.041622,13,0.0287000940986691,350
2025-11-23 10:30:00+00:00,20251123_1030,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,10,0,3,13,2,80,3,0.0190250278356005,0,0.400636,11.250918887664874,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,6.911111111111111,1.5347819244295116,2.289473684210526,0,0,0.5261,23203,0.818093,0.084398,5,0.0284366487276592,522
2025-11-23 10:35:00+00:00,20251123_1035,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,10,0,3,16,2,70,4,0.0206242908314236,0,0.400636,11.25101942252754,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,6.815789473684211,1.9292242266369557,1.7096774193548387,2,0,0.5376,18511,0.864057,0.058018,3,0.0285030894957145,373
2025-11-23 10:40:00+00:00,20251123_1040,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,8,0,4,11,0,53,2,0.0204953900637046,0,0.400636,11.250918887664875,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,5.119047619047619,1.2137902931420652,1.76,1,0,0.5283,19705,0.799546,0.102945,16,0.0284366487276592,437
2025-11-23 10:45:00+00:00,20251123_1045,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,8,6,0,3,14,0,59,1,0.0226713366149185,0,0.400636,11.250918887664874,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,5.333333333333333,1.0,0.8928571428571429,14,0,0.5425,16784,0.869958,0.058652,16,0.0284366487276592,337
2025-11-23 10:50:00+00:00,20251123_1050,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,8,9,0,3,15,2,71,4,0.0231492743047109,0,0.400636,11.250918887664868,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,6.631578947368421,1.9330913339165217,1.711111111111111,0,0,0.5283,20627,0.87715,0.059779,9,0.0284366487276592,615
2025-11-23 11:05:00+00:00,20251123_1105,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,8,6,0,2,3,0,44,0,0.0163608851900888,2,0.400636,11.25101942252754,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,4.235294117647059,1.0914103126634984,1.2,0,0,0.5147,22433,0.81602,0.074565,11,0.0285030894957145,355
2025-11-23 11:10:00+00:00,20251123_1110,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,9,9,0,4,8,1,61,2,0.0336099765360215,0,0.400636,11.250918887664874,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,5.438848920863309,0.986246786249014,1.876923076923077,0,0,0.5252,16460,0.787001,0.096816,73,0.0284366487276592,768
2025-11-23 13:35:00+00:00,20251123_1335,rrc04,0.2114,13,0.1223529411764706,0.1875,0.2083333333333333,0.345454,16.6,7,4,0,2,3,0,64,0,0.016156379723646,0,0.400636,11.25091888766487,0.2694149148192549,6,73942.1120164408,0.307524,3.3236718629702047,3.6666666666666665,0.5773502691896258,1.5,0,0,0.5378,23072,0.84611,0.075278,1,0.0284366487276592,375
2025-11-23 13:40:00+00:00,20251123_1340,rrc04,0.2128,9,0.1231372549019607,0.189516129032258,0.2083333333333333,0.345452,16.6,9,8,0,4,19,2,69,31,0.0238575641338329,0,0.400636,11.25101942252754,0.2711899278011646,7,73934.4574294954,0.307161,3.225133225195412,5.547738693467337,1.0667056868148466,2.176470588235294,12,0,0.5429,16790,0.864752,0.054657,45,0.0285030894957145,353
