window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_dict_5,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,betweenness_skewness,clustering_avg_local,degeneracy,kirchhoff_index,median_edge_ixp_cosine_dist,spectral_gap,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_6,ego_avg_violation_depth,ego_valley_free_violations,ego_vf_paths_frac,vf_rate_delta,new_prefixes,rich_club_p25,unique_prefixes_wd
2025-11-01 05:55:00+00:00,20251101_0555,rrc04,0.2217,24,0.2131202131202131,0.4989247311827957,0.75,0.197338,28.2,8,8,1,6,36,13,640,45,0.0492895702180146,0,0.391129,13.0854388938057,0.5913726820773924,12,40407.5329331784,0.20394,18.27969238502156,3.5171641791044777,1.149278184965714,1.4791502753737216,308,1,0.4914,18992,0.741745,0.01665,24,0.0633147113594041,1520
2025-11-01 06:00:00+00:00,20251101_0600,rrc04,0.2222,24,0.2131202131202131,0.4989247311827957,0.75,0.196675,28.2,11,6,5,5,32,18,286,45,0.0291983166343109,0,0.391137,13.111761555291324,0.5926426555676151,12,40588.387705153546,0.204638,18.280184654841467,3.608308605341246,1.1343286636439196,1.6593233674272228,231,0,0.4932,26966,0.775999,0.024756,38,0.0629834254143646,778
2025-11-01 06:05:00+00:00,20251101_0605,rrc04,0.2216,24,0.2127872127872128,0.4967741935483871,0.7416666666666667,0.196582,28.2,8,6,0,4,34,42,367,61,0.0423396238215106,0,0.391137,13.111658459712975,0.591587769599771,12,40589.57606716272,0.204911,18.301968121698835,3.619582664526485,0.916340850224007,1.7323232323232325,326,0,0.4933,16658,0.716256,0.013578,57,0.0629220380601596,812
2025-11-01 06:10:00+00:00,20251101_0610,rrc04,0.2228,24,0.2134532134532134,0.5010752688172043,0.7583333333333333,0.196721,28.2,11,6,2,5,29,13,392,38,0.0314002403846153,0,0.391137,13.111218356245946,0.5936467860422904,12,40587.780694825895,0.20444,18.333120526207363,3.373611111111111,0.9566697296676736,1.2900302114803626,422,0,0.535,17742,0.543327,0.110372,92,0.0630448127685696,1041
2025-11-01 06:15:00+00:00,20251101_0615,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196708,28.2,9,8,2,5,30,16,366,41,0.0351480132541008,0,0.391137,13.111470416581373,0.5924824341736439,12,40590.12413558813,0.204552,18.23866381651143,3.5838976674191123,1.18693166808409,1.393939393939394,297,0,0.4816,18042,0.707012,0.02255,104,0.0629220380601596,1209
2025-11-01 06:20:00+00:00,20251101_0620,rrc04,0.2218,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,0.196615,28.2,8,6,3,5,31,16,402,56,0.0417370483952965,0,0.391137,13.11136719494462,0.5914273843347728,12,40591.3124728766,0.204841,18.261139045628745,3.497424576894776,1.0282250123432113,1.5229929851909587,263,0,0.5185,15236,0.761689,-0.017446,37,0.0628606507059545,1167
2025-11-01 06:30:00+00:00,20251101_0630,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,10,8,55,5,29,25,411,92,0.0568837872716158,0,0.391137,13.110539467428875,0.5915823380368714,12,40576.90249612268,0.205141,18.30707677821142,3.953793318763659,1.1880049846657106,1.6636863823933976,552,0,0.5443,19789,0.543916,0.124783,169,0.0629834254143646,1542
2025-11-01 06:35:00+00:00,20251101_0635,rrc04,0.2216,24,0.2506584723441615,0.4946236559139785,0.7416666666666667,0.196535,28.2,9,7,4,5,31,14,279,46,0.0283979410465319,0,0.391137,13.111082326111154,0.5905746695899876,12,40577.52293031619,0.205129,18.25701412425879,3.4766206163655684,1.019081976074891,1.3827525103366805,455,0,0.5692,21092,0.572163,0.083321,91,0.0629220380601596,852
2025-11-01 06:40:00+00:00,20251101_0640,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,9,6,2,5,29,25,384,61,0.0308658319779097,0,0.391137,13.11053946742888,0.5915823380368714,12,40576.90249612268,0.205141,18.30707677821142,3.3640674394099053,1.0256153634176464,1.4375,390,0,0.5361,17743,0.607974,0.074417,85,0.0629834254143646,516
2025-11-01 06:45:00+00:00,20251101_0645,rrc04,0.2224,24,0.2114552114552114,0.4989247311827957,0.75,0.19751,28.2,10,6,2,5,34,16,362,35,0.0257550607076116,0,0.391157,13.08848291526206,0.5905755673706375,12,40419.0697389116,0.20755,18.174232927554986,3.4055944055944054,0.9342870143676746,1.1347780126849891,733,0,0.5372,16531,0.4571,0.14009,22,0.0630664183736809,449
2025-11-01 06:50:00+00:00,20251101_0650,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,11,7,4,5,32,15,329,51,0.0391755689345788,0,0.391137,13.110539467428875,0.5915823380368714,12,40576.90249612268,0.205141,18.30707677821142,3.410725964682799,0.9748352304656768,1.514027149321267,276,0,0.5582,13607,0.702296,-0.005533,399,0.0629834254143646,792
2025-11-01 06:55:00+00:00,20251101_0655,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,8,6,1,5,30,12,471,40,0.0295498924784338,0,0.391137,13.110539467428875,0.5915823380368714,12,40576.90249612268,0.205141,18.30707677821142,3.3796400449943755,0.9431633483380114,1.2632880098887516,509,0,0.4816,18292,0.528276,0.112867,118,0.0629834254143646,503
2025-11-01 07:00:00+00:00,20251101_0700,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,8,8,4,5,37,14,588,48,0.0450830564784053,0,0.391137,13.11053946742888,0.5915823380368714,12,40576.90249612268,0.205141,18.30707677821142,3.498810939357907,1.100131845940539,1.4607293127629732,387,0,0.5169,14001,0.70029,0.005935,226,0.0629834254143646,985
2025-11-01 07:05:00+00:00,20251101_0705,rrc04,0.222,24,0.2515364354697103,0.4989247311827957,0.75,0.196549,28.2,9,8,3,5,34,13,490,42,0.0327213549895721,0,0.391137,13.110830378616914,0.591739951440882,12,40575.196271723566,0.205129,18.34954195163782,3.626418152350081,1.2111869628880847,1.4124444444444444,286,0,0.4851,19394,0.693405,0.051743,24,0.0630448127685696,813
2025-11-01 07:10:00+00:00,20251101_0710,rrc04,0.2218,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,0.196615,28.2,11,6,2,5,32,14,469,46,0.0540073068709296,0,0.391137,13.11136719494462,0.5914273843347728,12,40591.3124728766,0.204841,18.261139045628745,3.545169712793734,0.9242022796053148,1.599639855942377,319,0,0.5061,15458,0.717264,0.001947,223,0.0628606507059545,1024
2025-11-01 07:15:00+00:00,20251101_0715,rrc04,0.2228,24,0.2146274777853725,0.4967741935483871,0.75,0.197627,28.2,9,6,4,5,29,11,471,104,0.0568487464718578,0,0.391157,13.08847977473352,0.5912725228914395,12,40434.52217876908,0.20755,18.13540919081976,3.5620039682539684,0.9680374620973856,1.5477223427331888,292,0,0.5016,20118,0.764291,0.015163,154,0.0629422718808193,1363
2025-11-01 07:20:00+00:00,20251101_0720,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,7,3,6,32,16,285,57,0.0386074180540583,0,0.391137,13.11082442897161,0.5924350527816565,12,40590.69200902564,0.205129,18.31134726009519,3.6110761485210814,1.1388615829656077,1.6085504342017367,285,1,0.5434,16029,0.710178,0.020657,52,0.0629220380601596,297
2025-11-01 07:25:00+00:00,20251101_0725,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,6,1,5,31,15,283,48,0.0387943808902851,0,0.391137,13.110824428971611,0.5924350527816565,12,40590.69200902564,0.205129,18.31134726009519,3.5333057509309063,0.9241894800153548,1.3634984833164814,569,0,0.4883,14181,0.500008,0.121694,389,0.0629220380601596,182
2025-11-01 07:30:00+00:00,20251101_0730,rrc04,0.2216,25,0.2127872127872128,0.4946236559139785,0.7416666666666667,0.196578,28.2,11,7,3,5,33,14,262,38,0.0283860169026451,0,0.391137,13.111565456018988,0.5914340899297715,12,40588.69024831852,0.205129,18.27838341480569,3.4029443838604143,0.8897869021403314,1.1626826029216468,554,0,0.5126,14979,0.459406,0.164997,71,0.0629220380601596,200
2025-11-01 07:35:00+00:00,20251101_0735,rrc04,0.2226,24,0.2149692412850307,0.4989247311827957,0.75,0.19759,28.2,8,7,1,6,31,12,472,80,0.0320495931809376,0,0.391157,13.088768784532734,0.5914314742532921,12,40432.80363909994,0.207398,18.17822997102584,3.5023255813953487,1.1269905145963317,1.5205070842654735,287,1,0.5062,19771,0.737694,0.021474,132,0.0630043451272501,496
2025-11-01 07:40:00+00:00,20251101_0740,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,6,1,5,31,18,519,55,0.0282509063547438,0,0.391137,13.11082442897161,0.5924350527816565,12,40590.69200902564,0.205129,18.31134726009519,3.445048966267682,0.9664908114508712,1.4282339043118724,402,0,0.5212,19370,0.570196,0.099577,116,0.0629220380601596,566
2025-11-01 07:45:00+00:00,20251101_0745,rrc04,0.2221,24,0.2142857142857142,0.4946236559139785,0.7416666666666667,0.197575,28.2,9,8,0,4,29,13,451,48,0.0312399778419195,0,0.391157,13.08902280507846,0.5902577833652294,12,40435.15256905832,0.207703,18.084489393677657,3.6867469879518073,1.2164857729850551,1.3841319717203455,282,0,0.4996,18087,0.662526,0.053094,197,0.0628801986343885,556
2025-11-01 07:50:00+00:00,20251101_0750,rrc04,0.2228,24,0.2146274777853725,0.4967741935483871,0.75,0.197627,28.2,11,6,0,4,31,12,419,159,0.034705858454538,0,0.391157,13.08847977473352,0.5912725228914395,12,40434.52217876908,0.20755,18.13540919081976,3.436863092600797,0.8445835430103658,1.285502226620485,533,0,0.4919,17682,0.467656,0.125302,212,0.0629422718808193,1069
2025-11-01 07:55:00+00:00,20251101_0755,rrc04,0.2232,24,0.215311004784689,0.5010752688172043,0.7583333333333333,0.197687,28.2,9,8,5,5,33,25,220,64,0.0402650770705085,0,0.391157,13.088808416794432,0.5924962034019844,12,40431.5993571477,0.20712,18.157585872349703,3.652691757979991,1.008498750152809,1.9869281045751637,260,0,0.524,17524,0.712023,0.02497,235,0.0630664183736809,289
2025-11-01 08:00:00+00:00,20251101_0800,rrc04,0.2208,24,0.2142857142857142,0.4946236559139785,0.75,0.198737,28.2,8,8,4,5,32,14,279,165,0.0406241261674403,0,0.391195,13.03864894064175,0.5893396533247227,12,40253.694779506106,0.206574,17.778043903841425,3.4558069381598795,0.8331317689838564,1.4377320283496455,485,0,0.5042,20629,0.499436,0.17065,323,0.0632100935283409,286
2025-11-01 08:05:00+00:00,20251101_0805,rrc04,0.2222,24,0.2146274777853725,0.4967741935483871,0.7583333333333333,0.198889,28.2,8,8,0,4,35,15,313,152,0.0508177862251788,0,0.391195,13.039410724003568,0.590170871827759,12,40252.30503951202,0.20684,17.83664134023986,3.4807907497202537,0.8988509920030395,1.5214672780325136,379,0,0.5011,15599,0.654984,0.035027,42,0.0632728642269788,327
2025-11-01 08:10:00+00:00,20251101_0810,rrc04,0.2219,24,0.2114552114552114,0.4989247311827957,0.7583333333333333,0.198697,28.2,10,7,7,5,39,10,631,46,0.0236807359768303,0,0.391195,13.038458349992778,0.5898981093444837,12,40238.11084628797,0.206864,17.858962847246705,3.654005524861879,1.0728981374008844,1.5428134556574924,278,0,0.4776,19215,0.640967,0.009356,100,0.0633984056242546,1225
2025-11-01 08:15:00+00:00,20251101_0815,rrc04,0.2214,24,0.2107892107892107,0.4946236559139785,0.75,0.198679,28.2,8,8,4,5,31,15,253,48,0.0339886858944635,0,0.391195,13.038719389954847,0.588718319715965,12,40240.44647053046,0.206864,17.764612625652806,3.565625,1.003311673782013,1.474189675870348,414,0,0.5066,13669,0.523989,0.095354,147,0.0632728642269788,244
2025-11-01 08:20:00+00:00,20251101_0820,rrc04,0.2212,24,0.2111222111222111,0.5356125356125356,0.75,0.198601,28.2,9,8,5,5,34,18,214,79,0.0248189598420013,0,0.391195,13.040271403180803,0.5887855722971429,12,40236.37710629247,0.207153,17.78144367990894,3.8047375160051216,1.0141361330396836,1.6825726141078838,162,0,0.4892,20322,0.607044,0.103686,58,0.0633356349256167,280
2025-11-01 08:25:00+00:00,20251101_0825,rrc04,0.2214,24,0.2107892107892107,0.4946236559139785,0.75,0.198679,28.2,8,6,2,5,34,12,233,57,0.0238615664845173,0,0.391195,13.038719389954846,0.588718319715965,12,40240.44647053046,0.206864,17.764612625652806,3.5424,0.8911340460083332,1.454804947668887,323,0,0.5174,11461,0.396437,0.083204,322,0.0632728642269788,227
2025-11-01 08:30:00+00:00,20251101_0830,rrc04,0.222,24,0.2111222111222111,0.4967741935483871,0.7583333333333333,0.19873,28.2,11,8,2,5,35,13,347,63,0.0235862098300686,0,0.391195,13.03816464261649,0.5897395137539609,12,40239.81310202672,0.207106,17.81517864287737,3.824904839586732,1.059600228047856,1.6121174266083698,293,0,0.4866,20245,0.665696,0.053667,168,0.0633356349256167,334
2025-11-01 08:35:00+00:00,20251101_0835,rrc04,0.2227,24,0.2114552114552114,0.4989247311827957,0.7583333333333333,0.19836,28.2,8,7,0,4,28,11,247,62,0.0168680324519932,0,0.391149,13.062484994041968,0.5902548840691216,12,40238.40805710547,0.20684,18.03512256350537,3.488262910798122,0.9322282917619816,1.424819773429454,421,0,0.5309,16718,0.441822,0.12087,123,0.0633984056242546,170
2025-11-01 08:40:00+00:00,20251101_0840,rrc04,0.2215,24,0.2515364354697103,0.4989247311827957,0.7583333333333333,0.197712,28.2,10,7,0,4,34,29,229,81,0.0218338016451752,0,0.391174,13.060941930457767,0.5910640675193695,12,40393.99627934013,0.204201,18.036367906527943,3.581584582441113,0.9788264262289914,1.526995846792801,462,0,0.4832,13854,0.437459,0.104173,40,0.0633767846058348,189
2025-11-01 08:50:00+00:00,20251101_0850,rrc04,0.2219,24,0.2127872127872128,0.4967741935483871,0.7583333333333333,0.197827,28.2,11,6,1,5,30,9,679,37,0.0403896462981474,0,0.391174,13.060930768711293,0.5917627204701172,12,40409.4495481543,0.204201,17.99726523356793,3.558563535911602,1.0053181596375067,1.250297265160523,561,0,0.5013,23612,0.568787,0.101413,66,0.0632526381129733,1770
2025-11-01 08:55:00+00:00,20251101_0855,rrc04,0.2212,24,0.2124542124542124,0.4946236559139785,0.75,0.197733,28.2,8,7,3,6,30,18,285,42,0.0249942773678071,0,0.391174,13.060818691864942,0.5907028710336328,12,40410.65633566032,0.204297,18.015696452398902,3.3772635814889336,0.9328356458485744,1.260940032414911,551,1,0.5592,15648,0.399608,0.18516,36,0.0631905648665425,293
2025-11-01 09:00:00+00:00,20251101_0900,rrc04,0.2217,24,0.2131202131202131,0.4967741935483871,0.75,0.197766,28.2,9,9,4,6,31,28,590,74,0.0335399154675404,0,0.391174,13.062689746283391,0.5907381754261448,12,40405.74053301631,0.204018,18.07947249987764,3.966848095002474,1.3160808196851557,1.5793478260869565,398,2,0.5184,19192,0.678082,0.043832,117,0.0633147113594041,621
2025-11-01 09:05:00+00:00,20251101_0905,rrc04,0.2204,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.197643,28.2,9,8,0,4,28,41,229,56,0.0264646076338657,0,0.391174,13.061610921425132,0.5896814234129139,12,40408.85832891947,0.204297,17.98855599986912,3.465217391304348,1.2111523921657317,1.288659793814433,472,0,0.5021,14790,0.518157,0.059968,327,0.0631905648665425,513
2025-11-01 09:15:00+00:00,20251101_0915,rrc04,0.222,24,0.2149692412850307,0.4967741935483871,0.75,0.198307,28.2,9,8,4,5,32,18,360,65,0.0291738597005526,0,0.391149,13.062949644356651,0.5900892159513059,12,40250.93761019116,0.206574,18.082345923398293,3.4207119741100325,0.9587110004610986,1.378185524974516,531,0,0.5365,16855,0.486364,0.103771,118,0.0633356349256167,511
2025-11-01 09:20:00+00:00,20251101_0920,rrc04,0.2211,24,0.2127872127872128,0.4946236559139785,0.75,0.197695,28.2,8,9,1,5,31,15,362,56,0.0306503017562894,0,0.391174,13.06105318528718,0.5907474362847283,12,40408.24809256021,0.204201,18.03810286618417,3.572714681440443,1.1934694552330725,1.4864269992663244,283,0,0.5057,15057,0.694902,-0.008141,48,0.0632526381129733,347
2025-11-01 09:25:00+00:00,20251101_0925,rrc04,0.2215,24,0.2134532134532134,0.4989247311827957,0.75,0.197298,28.2,9,6,0,4,36,13,221,78,0.024783179684554,0,0.391129,13.085669417932584,0.5914174662357257,12,40405.13365056896,0.20368,18.30171495939713,3.4375,0.9267466177832372,1.244329228775113,377,0,0.5051,16290,0.510152,0.133017,142,0.0633767846058348,160
2025-11-01 09:30:00+00:00,20251101_0930,rrc04,0.2211,24,0.2127872127872128,0.4946236559139785,0.75,0.197695,28.2,11,8,1,5,29,9,409,81,0.0261420214456384,0,0.391174,13.061053185287182,0.5907474362847283,12,40408.24809256021,0.204201,18.03810286618417,3.8122794636556105,1.2373844571216603,1.517628205128205,252,0,0.5087,19491,0.673276,0.043986,88,0.0632526381129733,776
2025-11-01 09:35:00+00:00,20251101_0935,rrc04,0.2204,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.197643,28.2,9,6,0,4,28,11,410,46,0.0287499833081843,0,0.391174,13.061610921425135,0.5896814234129139,12,40408.85832891947,0.204297,17.98855599986912,3.416515973477998,0.978412176646712,1.3322303110522833,413,0,0.4943,16149,0.506045,0.122291,113,0.0631905648665425,454
2025-11-01 09:40:00+00:00,20251101_0940,rrc04,0.2202,24,0.2506584723441615,0.4924731182795699,0.7416666666666667,0.197562,28.2,9,8,4,5,30,16,251,51,0.0264142463906522,0,0.391174,13.061326762850667,0.5888255181026149,12,40395.11170993227,0.204393,17.98456455981718,3.62227602905569,1.0687091264824398,1.4465709728867624,478,0,0.5106,17629,0.526526,0.101836,77,0.0632526381129733,257
2025-11-01 09:45:00+00:00,20251101_0945,rrc04,0.2228,24,0.2519754170324846,0.4989247311827957,0.7583333333333333,0.19731,28.2,9,8,1,5,33,9,428,34,0.0267485635030711,0,0.391129,13.083361428389612,0.5950388945657222,12,40333.73006641278,0.20368,18.26791316266837,3.5286439448876,1.118396946603461,1.2746071133167909,336,0,0.4988,19556,0.571145,0.106115,22,0.0629220380601596,738
2025-11-01 09:50:00+00:00,20251101_0950,rrc04,0.2206,24,0.2107892107892107,0.4924731182795699,0.7416666666666667,0.198542,28.2,10,9,0,4,28,6,270,32,0.0242661518754397,0,0.391195,13.038907526086994,0.58764080570133,12,40239.254344016575,0.206903,17.806434060150167,3.37902483900644,1.0396564838228208,1.3739837398373984,215,0,0.5047,15594,0.714447,0.011838,186,0.0632728642269788,235
2025-11-01 09:55:00+00:00,20251101_0955,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,9,12,12,5,40,21,522,47,0.042297614591486,0,0.391174,13.060768934808276,0.5898915309744294,12,40394.50150559904,0.204297,18.033976176470706,4.066804407713499,1.946301865784944,1.5875457875457877,276,0,0.4984,17142,0.724804,0.014022,39,0.0633147113594041,962
2025-11-01 10:00:00+00:00,20251101_1000,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,10,12,1,6,28,16,276,60,0.0280009966984364,0,0.391174,13.060768934808276,0.5898915309744294,12,40394.50150559904,0.204297,18.033976176470706,3.7048846675712346,1.3565422755215986,1.6093862815884477,240,2,0.5145,21332,0.750565,0.026315,45,0.0633147113594041,255
2025-11-01 10:05:00+00:00,20251101_1005,rrc04,0.2213,24,0.2519754170324846,0.4989247311827957,0.75,0.197218,28.2,8,10,6,5,31,12,842,82,0.0369776684745613,0,0.391129,13.08538342621287,0.5905615593530711,12,40391.40428125749,0.20394,18.29761783100764,3.621879255560599,0.9940845518478372,1.6232032854209446,378,0,0.4904,19941,0.559876,0.105511,228,0.0634388578522656,915
2025-11-01 10:10:00+00:00,20251101_1010,rrc04,0.2202,24,0.2506584723441615,0.4924731182795699,0.75,0.19762,28.2,11,7,2,5,31,11,589,61,0.0348117586384734,0,0.391174,13.060120630934591,0.5894766648431613,12,40395.7475592815,0.204393,18.00930416551188,3.634039444850256,1.112020236872916,1.551669316375199,259,0,0.48,21944,0.752795,0.027007,27,0.0632526381129733,695
2025-11-01 10:15:00+00:00,20251101_1015,rrc04,0.2204,24,0.2111222111222111,0.4946236559139785,0.75,0.198565,28.2,8,8,8,5,30,16,294,45,0.0299730003759441,0,0.391195,13.037998748225329,0.5884549071411377,12,40238.195524857285,0.207153,17.87493468276714,3.486501079913607,1.057162171491667,1.2709946396664682,471,0,0.5057,20546,0.487105,0.160661,149,0.0633356349256167,544
2025-11-01 10:20:00+00:00,20251101_1020,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,9,7,2,5,30,18,379,49,0.0304594996756921,0,0.391174,13.06076893480828,0.5898915309744294,12,40394.50150559904,0.204297,18.033976176470706,3.5003528581510235,1.0577431147836045,1.5597295266716755,280,0,0.5545,17713,0.794015,-0.017647,55,0.0633147113594041,852
2025-11-01 10:25:00+00:00,20251101_1025,rrc04,0.2215,26,0.2134532134532134,0.4989247311827957,0.75,0.197745,28.2,10,6,0,4,33,12,369,29,0.0245797086660373,0,0.391174,13.062919418414008,0.590913073391646,12,40404.20512057404,0.203836,18.116184663069426,3.321608040201005,0.9376846936806076,1.1978193146417446,406,0,0.5009,19572,0.552499,0.124718,86,0.0633767846058348,503
2025-11-01 10:30:00+00:00,20251101_1030,rrc04,0.2211,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.19766,28.2,11,8,3,6,38,11,261,57,0.0323940191666774,0,0.391174,13.061587478699074,0.5895778234155029,12,40391.94127738688,0.203516,18.01153950725848,3.734770384254921,1.086912304623083,1.5254942767950053,453,3,0.5122,15553,0.497821,0.100337,125,0.0632526381129733,349
