window_start,window_id,collector,adj_eig_ratio_1_2,algebraic_connectivity,ann_rate,ann_wd_ratio,announcements,as_path_avg,as_path_max,as_path_std,asn,assortativity,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,avg_neighbor_degree,avg_path_length,avg_violation_depth,betweenness_centrality,betweenness_max,betweenness_mean,betweenness_skewness,betweenness_std,closeness_centrality,clustering_avg_local,clustering_global,core_mean,core_median,core_number,core_std,degeneracy,degree,degree_centrality,density,diameter,dups,eccentricity,edge_connectivity,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,ego_avg_violation_depth,ego_edges,ego_filter_ratio,ego_max_violation_depth,ego_nodes,ego_nodes_dynamic,ego_origin_violations,ego_transit_vf_rate,ego_transit_violations,ego_updates_filtered,ego_updates_total,ego_valley_free_paths_checked,ego_valley_free_paths_total,ego_valley_free_violation_rate,ego_valley_free_violations,ego_vf_paths_frac,eigenvector_centrality,flaps,frac_p2c_edges,frac_p2p_edges,frac_unknown_edges,imp_wd,imp_wd_dpath,imp_wd_spath,innermost_core_size,is_ixp,is_tier1,ixp_vector_norm,kirchhoff_index,local_clustering,log_spanning_trees,max_violation_depth,mean_adamic_adar,mean_jaccard,median_edge_ixp_cosine_dist,n_customers,n_edges,n_edges_missing_ixp_data,n_edges_with_ixp_data,n_ixp_in_subgraph,n_ixp_memberships,n_nodes,n_peers,n_providers,n_tier1_in_subgraph,n_unknown_rel,nadas,natural_connectivity,new_prefixes,node_clique_number,node_connectivity,number_rare_ases,origin_IGP,origin_INCOMPLETE,origin_changes,p2c_ratio,p2p_ratio,pagerank,percolation_limit,provider_ratio,radius,rare_ases_ratio,rel_coverage,rich_club_p25,rich_club_p50,rich_club_p75,rich_club_p90,rich_club_p95,segment,spectral_gap,spectral_radius,std_edge_ixp_cosine_dist,symmetry_ratio,total_updates,unique_as_path_max,unique_peers,unique_prefixes_ann,unique_prefixes_wd,valley_free_paths_checked,valley_free_violation_rate,valley_free_violations,vf_rate_delta,wd_ann_ratio,wd_rate,withdrawals,iso_forest_score,lof_score,statistical_score,elliptic_score,hdbscan_outlier_score,hdbscan_unscored,equal_consensus_score,fourier_template,fourier_residual,fourier_residual_z,cluster,hdbscan_cluster,kmeans_cluster,kmeans_small_cluster_flag,kmeans_label_boosted,anomaly_votes,consensus_score,discovered_label_pre_kmeans,discovered_label,label_stability_score,label_flip_rate,bootstrap_modal_label,bootstrap_modal_agreement
2025-11-18 22:25:00+00:00,20251118_2225,rrc04,2.7847978064404124,0.3284447917686075,71.43478260869566,52.22249388753056,21359,3.759398848260686,9,0.6659677178918463,3352,-0.4327749117823223,0.26343,0.39212,5.309859154929577,2.3848346982104944,0.5207,0.3086164229014652,0.5725668651440508,0.0044243920070622,12.937582732885687,0.0374021782258691,0.5637342908438061,0.5999828307683468,0.1308493150684931,4.282539682539682,3.0,4.0,3.3664327916191623,12,71.0,0.2261146496815286,0.0253361641896673,4,1722,2.0,1,1.0446038677479723,1016,7555,665,366,16,0,0,4,664,6877,0.4982,1253,0.1507646276595744,0.875,315,315,0,0.0,0,21768,144384,123469,123736,0.115956,14317,0.880312,0.0201499407223262,33,0.7598,0.2227,0.0176,1011,347,664,24,0.0,0.0,6.082763,40261.36280501672,0.0004024144869215,402.9755542156022,0.875,2.104290075377476,0.0956747400895081,0.203378,69.0,1253,8,1245,0,3.0,315,0.0,1.0,10,1.0,492,22.828468819986966,694,3.0,1,103,15974,5385,200,0.9718,0.0,0.0496767800714752,0.0349882281929524,0.0141,2,0.0012827378357846,0.9824,0.063625077591558,0.0921985815602836,0.2170198222829801,0.4899193548387097,0.7583333333333333,54,18.317803883383924,28.581041443002427,0.197953,28.2,21768,31,9,11741,357,140256,0.141256,19812,-0.0253,0.0191488365560185,1.3678929765886287,409,-0.07992183381556195,-3.2742107175857935,0.1937984496124031,-4909.805157975499,0.9884596223097996,False,1.0,2630.1858124882397,19137.81418751176,19.200715102615106,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-18 22:35:00+00:00,20251118_2235,rrc04,2.782676542908791,0.3284406844278426,52.14046822742475,35.43181818181818,15590,3.160166773572803,7,0.6912604530457436,3352,-0.4324842090405351,0.263643,0.39212,5.309859154929577,2.38485491861288,0.534,0.3086184358241353,0.5726758404917189,0.0044244566089868,12.93798538479885,0.0374081283516634,0.5637342908438061,0.5999544025790241,0.1306187699830731,4.279365079365079,3.0,4.0,3.3615075383240063,12,71.0,0.2261146496815286,0.0253159437872813,4,1614,2.0,1,1.583669936526255,497,1106,1254,564,43,1,1,6,132,197,0.5211,1252,0.0661303630363036,0.8889,315,315,0,0.0,0,16030,242400,218295,218548,0.089301,19494,0.929801,0.0201963790220084,65,0.7596,0.2228,0.0176,642,477,165,24,0.0,0.0,6.082763,40265.278796177416,0.0004024144869215,402.852077700088,0.8889,2.100891337852571,0.0955476096803384,0.20339,69.0,1252,8,1244,0,3.0,315,0.0,1.0,10,1.0,416,22.803149773430093,11837,3.0,1,88,12856,2733,154,0.9718,0.0,0.0496821406139764,0.0350192506472329,0.0141,2,0.0017861854791239,0.9824,0.0635630043451272,0.0920972644376899,0.2166780587833219,0.4899193548387097,0.7583333333333333,54,18.293759873376064,28.55572239604779,0.197988,28.2,16030,30,9,12124,352,234776,0.107042,25131,-0.017741,0.0282232200128287,1.471571906354515,440,-0.07140900210564993,-1.0311218473328694,0.17054263565891473,-34521.16888009623,0.9732834796402551,False,0.8,2624.3767387499347,13405.623261250064,13.449683986388338,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-18 22:55:00+00:00,20251118_2255,rrc04,2.7807725522421896,0.3284324546702372,178.32441471571906,242.3590909090909,53319,3.7407303212738414,9,0.6863637804804658,3352,-0.4319409411876739,0.263867,0.39212,5.309859154929577,2.3848751390152665,0.5468,0.3086299095146134,0.5728027439666574,0.0044245212109113,12.938523548171805,0.0374150959895833,0.5637342908438061,0.5989225099723795,0.1294682805067583,4.279365079365079,3.0,4.0,3.3615075383240063,12,71.0,0.2261146496815286,0.0252957233848953,4,32731,2.0,1,0.7777038843321264,10534,28917,870,203,67,8,0,5,5838,6813,0.5339,1251,0.1869228379005875,0.8889,315,315,0,0.0,0,53539,286423,269361,269633,0.045393,12227,0.950546,0.020314971538788,15,0.7602,0.2222,0.0176,15998,234,15764,24,0.0,0.0,6.082763,40265.90827084187,0.0004024144869215,402.8101907883586,0.8889,2.083787658779176,0.0946775124548963,0.203401,69.0,1251,8,1243,0,3.0,315,0.0,1.0,10,1.0,397,22.742632116053983,12646,3.0,1,13,41121,12198,97,0.9718,0.0,0.0496867716616778,0.0350936239693619,0.0141,2,6.517858933477729e-05,0.9824,0.0635009310986964,0.0919959473150962,0.2163362952836637,0.4879032258064516,0.75,54,18.247978759271398,28.49520473784745,0.197936,28.2,53539,31,9,12720,184,283375,0.062938,17835,-0.017545,0.0041261088917646,0.7357859531772575,220,-0.15345755777886938,-1.4024634490711347,0.2248062015503876,-144871.64316487865,0.9963185923160252,False,0.8,2615.603695911625,50923.396304088375,51.09076799012907,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-18 23:00:00+00:00,20251118_2300,rrc04,2.786017591591593,0.3236450291485427,185.0434782608696,115.9916142557652,55328,3.772321428571429,9,0.7497046735496221,3352,-0.4314002511677101,0.263,0.39081,5.357142857142857,2.3826508947528056,0.5598,0.3064525986718388,0.5747359263099721,0.0044174149992102,12.980724285868211,0.0374503597472959,0.5627240143369175,0.6014681875313533,0.1302497427742961,4.285714285714286,3.0,4.0,3.360973835767924,12,70.0,0.2229299363057325,0.0253563845920533,4,33889,2.0,1,0.7344530747538712,13180,25638,925,544,128,7,4,6,7661,4936,0.5553,1254,0.1813122189587503,0.875,315,315,0,0.0,0,55805,307784,284301,284566,0.045705,12994,0.935653,0.0198726691085693,23,0.7592,0.2233,0.0175,15988,528,15460,24,0.0,0.0,6.082763,40238.399685362034,0.0004140786749482,403.3621881108671,0.875,2.102265020911984,0.095283785340136,0.203326,68.0,1254,8,1246,0,3.0,315,0.0,1.0,10,1.0,563,22.842393951665198,4034,3.0,1,12,41824,13504,220,0.9714,0.0,0.0493364973153901,0.0349711896802142,0.0143,2,5.749466976499053e-05,0.9825,0.0636871508379888,0.0912995704724802,0.2166780587833219,0.4899193548387097,0.7583333333333333,54,18.331224285295672,28.594966575179832,0.197722,28.2,55805,32,8,14902,434,303853,0.061533,18697,-0.015828,0.0086213128976286,1.5953177257525084,477,-0.16436679545529964,-1.4328155123370043,0.2131782945736434,-172217.78469470385,0.9960741476615915,False,0.8,2614.03580774086,53190.96419225914,53.365788772022576,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-18 23:05:00+00:00,20251118_2305,rrc04,2.786377789335964,0.3236451007499737,43.439597315436245,36.3623595505618,12945,3.0832753959057557,7,0.652336601026931,3352,-0.4309638991845664,0.26294,0.39081,5.357142857142857,2.38263067435042,0.5531,0.3064586144785088,0.5747908260448592,0.0044173503972856,12.981358698110594,0.0374529026758403,0.5627240143369175,0.6004299102296957,0.1292320654039379,4.288888888888889,3.0,4.0,3.3630631875609085,12,70.0,0.2229299363057325,0.0253563845920533,4,866,2.0,1,1.375,416,466,511,182,46,3,0,5,80,108,0.5403,1254,0.0599987369636606,0.9,315,315,0,0.0,0,13301,221688,201236,201486,0.054608,10989,0.922246,0.0199613174349369,27,0.7592,0.2233,0.0175,363,218,145,24,0.0,0.0,6.082763,40232.61904114156,0.0004140786749482,403.4789887348834,0.9,2.086723345500685,0.0944266517779599,0.20227,68.0,1254,8,1246,0,3.0,315,0.0,1.0,10,1.0,299,22.798170156445558,11192,3.0,1,87,10804,2140,113,0.9714,0.0,0.0493360699361878,0.0350253584547462,0.0143,2,0.0021797409365369,0.9825,0.0636871508379888,0.0912995704724802,0.2166780587833219,0.4879032258064516,0.75,54,18.304198721894775,28.550742779464475,0.197641,28.2,13301,31,8,11321,328,218202,0.075508,16476,-0.0209,0.0275009656237929,1.1946308724832215,356,-0.042549669880527774,-1.0065193678962503,0.13953488372093023,-31048.60328818251,0.9754017918077528,False,0.8,2612.7229839485303,10688.27701605147,10.723406545401087,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-19 00:15:00+00:00,20251119_0015,rrc04,2.7530541575177003,0.3236424280251836,56.68561872909699,32.28380952380952,16949,3.697622278600508,9,0.6935980462867638,3352,-0.4322705060824188,0.264071,0.390851,5.328571428571428,2.3846279074499908,0.5424,0.3074978898757772,0.572973767059571,0.0044379099597756,12.926323897604409,0.0374586581289854,0.5629496402877698,0.5989910746235835,0.1292004360396227,4.286624203821656,3.0,4.0,3.3681743063773126,12,70.0,0.2236421725239616,0.0253759589751938,4,998,2.0,1,1.2181698702152128,306,4622,738,370,48,3,0,5,79,3916,0.5283,1247,0.1440145052952569,0.875,314,314,0,0.0,0,17474,121335,98414,98605,0.135875,13372,0.845227,0.0199618525346641,32,0.7602,0.2221,0.0176,458,376,82,24,0.0,0.0,6.082763,40045.04197645317,0.0004140786749482,401.65005000747055,0.875,2.0749899892687336,0.0941349886362052,0.202154,68.0,1247,8,1239,0,3.0,314,0.0,1.0,10,1.0,532,22.670037844082174,10683,3.0,1,95,12990,3959,124,0.9714,0.0,0.0495156593852674,0.0351871931092454,0.0143,2,0.0015158526272119,0.9824,0.0639633419119954,0.0918946301925025,0.2159945317840054,0.4838709677419355,0.75,55,18.096556946179604,28.41943081095748,0.198251,28.2,17474,36,9,10862,452,116435,0.163327,19017,-0.027452,0.0309752787775089,1.7558528428093645,525,-0.05140291337584546,-1.3190513655087523,0.14728682170542637,-24683.547056172083,0.9877593566591364,False,0.8,2618.020704629311,14855.97929537069,14.904806955796243,-1,-1,0,False,False,4.0,0.780162702783588,high_confidence_anomaly,high_confidence_anomaly,0.75,0.25,high_confidence_anomaly,0.75
2025-11-19 00:20:00+00:00,20251119_0020,rrc04,2.7530541575177003,0.3236424280251838,56.84615384615385,49.99117647058824,16997,3.6765899864682,9,0.6907422970254237,3352,-0.4322705060824188,0.264071,0.390851,5.328571428571428,2.3846279074499908,0.5241,0.3074978898757772,0.5729737670595708,0.0044379099597756,12.926323897604403,0.0374586581289854,0.5629496402877698,0.5989910746235835,0.1292004360396227,4.286624203821656,3.0,4.0,3.3681743063773126,12,70.0,0.2236421725239616,0.0253759589751938,4,1161,2.0,1,1.1824258232800782,405,4664,667,338,59,1,0,5,90,3917,0.5043,1247,0.142920736985285,0.875,314,314,0,0.0,0,17337,121305,100494,100758,0.140794,14149,0.857516,0.0199618525346641,28,0.7602,0.2221,0.0176,402,317,85,24,0.0,0.0,6.082763,40045.04197645317,0.0004140786749482,401.65005000747055,0.875,2.0749899892687336,0.0941349886362052,0.202154,68.0,1247,8,1239,0,3.0,314,0.0,1.0,10,1.0,504,22.670037844082174,50,3.0,1,95,13096,3901,128,0.9714,0.0,0.0495156593852674,0.0351871931092454,0.0143,2,0.0015202189115232,0.9824,0.0639633419119954,0.0918946301925025,0.2159945317840054,0.4838709677419355,0.75,55,18.096556946179604,28.41943081095748,0.198251,28.2,17337,33,8,10863,317,117192,0.166573,19521,-0.025779,0.020003530034712,1.137123745819398,340,-0.03160742029040797,-2.8281683879374464,0.13953488372093023,-3985.06415167073,0.9837906490428567,False,1.0,2619.623893688523,14717.376106311476,14.765748214846797,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-19 03:25:00+00:00,20251119_0325,rrc04,2.8003931581292183,0.32372828642926,37.30434782608695,2.8131147540983608,11154,2.728886498117267,6,0.6986655037176623,3352,-0.4323288714755186,0.263152,0.390807,5.342857142857143,2.3836918255631754,0.4965,0.3074841653704784,0.5747372935667973,0.0044349096973178,12.952817580406494,0.0375308247049981,0.5629496402877698,0.6006462777833781,0.1304839368149986,4.286624203821656,3.0,4.0,3.376673362779501,12,70.0,0.2236421725239616,0.025416658187664,4,1949,2.0,1,1.6100787719652596,399,3340,5914,221,28,0,0,4,136,1203,0.4855,1249,0.1122103638171859,0.8,314,314,0,0.0,0,15119,134738,106344,106613,0.381253,40544,0.874029,0.0198348917435654,11,0.7598,0.2234,0.0168,2526,2503,23,24,0.0,0.0,6.082763,40075.349066721385,0.0004140786749482,401.4630730221624,0.8,2.0994160787380087,0.0952761977150505,0.202915,68.0,1249,8,1241,0,3.0,314,0.0,1.0,10,1.0,614,22.81360080595577,1214,3.0,1,12,7577,3577,1225,0.9714,0.0,0.0495128189233814,0.0350103356747248,0.0143,2,0.0003942440370589,0.9832,0.0640888833092712,0.0931140801644398,0.2173615857826384,0.4879032258064516,0.75,55,18.36335673871901,28.56299377677589,0.198195,28.2,15119,34,9,1252,3935,121671,0.380156,46254,0.001097,0.3554778554778555,13.26086956521739,3965,-0.06648099969481924,-1.8758730298106605,0.16666666666666666,105.71875631105718,0.9462996967892311,False,0.6,2607.0636143951897,12511.936385604811,12.553059799211939,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-19 05:10:00+00:00,20251119_0510,rrc04,2.802671938353524,0.3235105792347403,66.1304347826087,10.072847682119203,19773,3.693976634805037,7,1.2078049799422923,3352,-0.4319788109588451,0.263122,0.390807,5.357142857142857,2.3856435143059347,0.5202,0.3068076726060553,0.573567070584425,0.0044269760840445,12.958929091909756,0.0374087510441351,0.5627240143369175,0.6004433505761962,0.1306860902255639,4.279365079365079,3.0,4.0,3.377524158040269,12,70.0,0.2229299363057325,0.0253159437872813,4,4286,2.0,1,1.6063638993346832,1843,7368,4365,3223,431,55,0,5,805,2014,0.5033,1252,0.1948298734358753,0.875,315,315,0,0.0,0,21736,111564,85163,85423,0.217207,18498,0.833175,0.0197985257581109,522,0.7604,0.2228,0.0168,3429,2575,854,24,0.0,0.0,6.082763,40509.32891532275,0.0004140786749482,401.8516965343583,0.875,2.1015672723405614,0.0954192891722411,0.201117,68.0,1252,8,1244,0,3.0,315,0.0,1.0,10,1.0,431,22.84020296376978,1547,3.0,1,7,13045,6728,1961,0.9714,0.0,0.0493670716081355,0.0349738694281307,0.0143,2,9.583658493175064e-05,0.9832,0.0642144247065469,0.0933196300102774,0.2177033492822966,0.5291005291005291,0.75,55,18.390805390614315,28.59277558792688,0.199231,28.2,21736,30,11,2488,1849,102215,0.236384,24162,-0.019177,0.0992767915844839,6.565217391304348,1963,-0.11173589585317756,-1.955758237685623,0.19767441860465115,-683.4032488030349,0.9719854950616503,False,1.0,2562.0785802550836,19173.92141974492,19.236941009735954,-1,-1,0,False,False,5.0,1.0,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-19 06:15:00+00:00,20251119_0615,rrc04,2.7974340200327137,0.3233661244654776,28.251677852348998,2.625194886186467,8419,4.08587718256325,7,0.8204813760266599,3352,-0.4305684354355143,0.263081,0.390807,5.357142857142857,2.385906379536953,0.5278,0.3070618510893893,0.5753388228228148,0.0044278159090637,12.97884579568443,0.0374932586565693,0.5627240143369175,0.5980566616737024,0.1306621850851291,4.276190476190476,3.0,4.0,3.3763751712527674,12,70.0,0.2229299363057325,0.0252957233848953,4,2234,2.0,1,2.2401006489206727,676,1435,1987,2306,1147,0,0,4,329,678,0.5138,1251,0.1575893946376772,0.8571,315,315,0,0.0,0,11626,73774,52325,52589,0.357535,18708,0.787956,0.0198505502851197,429,0.7594,0.223,0.0176,1389,1300,89,24,0.0,0.0,6.082763,40655.195141704935,0.0004140786749482,401.332166802772,0.8571,2.097229410098648,0.0953620086456329,0.201185,68.0,1251,8,1243,0,3.0,315,0.0,1.0,10,1.0,375,22.807802276987157,820,3.0,1,8,6119,2300,614,0.9714,0.0,0.0493708456339734,0.0350135459874373,0.0143,2,0.0002325649001424,0.9824,0.0642144247065469,0.0933196300102774,0.2103213242453749,0.5291005291005291,0.75,55,18.35088481214481,28.560374900582623,0.199079,28.2,11626,32,9,868,3081,66406,0.367226,24386,-0.009691,0.3809241002494358,10.761744966442953,3207,-0.01780717512040564,-1.8683999253786172,0.1511627906976744,385.75012485221265,0.9329096607749294,False,0.6,2579.6569261269187,9046.343073873082,9.076076002205971,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-19 06:20:00+00:00,20251119_0620,rrc04,2.7974340200327137,0.3233661244654777,31.85953177257525,7.8988391376451075,9526,4.019420533277346,6,0.7119089859950813,3352,-0.4305684354355143,0.263081,0.390807,5.357142857142857,2.385906379536953,0.5309,0.3070618510893893,0.5753388228228148,0.0044278159090637,12.97884579568443,0.0374932586565693,0.5627240143369175,0.5980566616737024,0.1306621850851291,4.276190476190476,3.0,4.0,3.3763751712527674,12,70.0,0.2229299363057325,0.0252957233848953,4,2243,2.0,1,1.975181807687868,729,1718,3734,2003,479,0,0,4,350,617,0.5105,1251,0.1676194046168743,0.875,315,315,0,0.0,0,10732,64026,44699,44959,0.305376,13650,0.74894,0.0198505502851197,50,0.7594,0.223,0.0176,2933,2453,480,24,0.0,0.0,6.082763,40655.195141704935,0.0004140786749482,401.332166802772,0.875,2.097229410098648,0.0953620086456329,0.201185,68.0,1251,8,1243,0,3.0,315,0.0,1.0,10,1.0,296,22.807802276987157,103,3.0,1,6,7471,2055,571,0.9714,0.0,0.0493708456339734,0.0350135459874373,0.0143,2,0.0001567029695212,0.9824,0.0642144247065469,0.0933196300102774,0.2103213242453749,0.5291005291005291,0.75,55,18.35088481214481,28.560374900582595,0.199079,28.2,10732,34,9,863,1146,59683,0.322186,19229,-0.01681,0.1266008817971866,4.033444816053512,1206,-0.003903721096815582,-1.5136411158172913,0.11627906976744186,450.6213351776993,0.9323963726367683,False,0.6,2582.130173436108,8149.869826563892,8.176656285301616,-1,-1,0,False,False,3.0,0.5973436188600307,likely_anomaly,likely_anomaly,1.0,0.0,likely_anomaly,1.0
2025-11-19 14:55:00+00:00,20251119_1455,rrc04,2.799990739332116,0.3238821688049704,27.96655518394649,15.066666666666666,8362,3.7188471657498208,7,0.8321670839301589,3352,-0.4330340808292807,0.264857,0.390807,5.357142857142857,2.3854210898796886,0.5111,0.3067744742560383,0.573699131871935,0.0044262654628744,12.97061208455482,0.0373999322261934,0.5627240143369175,0.5996493072421569,0.1301851270787574,4.285714285714286,3.0,4.0,3.38825502417447,12,70.0,0.2229299363057325,0.0252957233848953,4,2015,2.0,1,1.729457364341085,679,1566,1684,953,259,19,0,5,162,562,0.4949,1251,0.0741637140908561,0.8571,315,315,0,0.0,0,8917,120234,94005,94219,0.184724,17365,0.814997,0.0199389016460667,130,0.761,0.2206,0.0184,1196,972,224,27,0.0,0.0,6.082763,40515.44847848913,0.0004140786749482,401.58795613322457,0.8571,2.0928431747552505,0.0946907878959503,0.201706,68.0,1251,8,1243,0,3.0,315,0.0,1.0,10,1.0,362,22.80551233865309,2912,3.0,1,74,6020,2342,219,0.9714,0.0,0.0493653624404658,0.0350163535586882,0.0143,2,0.0023796507701707,0.9816,0.0641516540079091,0.0932168550873586,0.2248648648648648,0.5291005291005291,0.75,56,18.358735171215223,28.55808496232981,0.199401,27.8,8917,29,9,3202,518,115344,0.201796,23276,-0.017072,0.0663716814159292,1.8561872909699,555,-0.02241281842574261,-1.4309756928128317,0.13953488372093023,-1302.7866394393554,0.9341972274776023,False,0.6,2777.0006426999284,6139.999357300072,6.160179905325256,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
2025-11-20 00:15:00+00:00,20251120_0015,rrc04,2.7987657267783588,0.3241297947744003,21.483221476510067,1.0788675429726995,6402,3.646204311152765,7,0.8677286992906971,3352,-0.4344558517637916,0.26411,0.390807,5.342857142857143,2.385686086974217,0.5283,0.3072883289187276,0.570187199458423,0.0044413015608147,12.897170340583337,0.0373225287944662,0.5629496402877698,0.6020159484831504,0.131119210708226,4.286624203821656,3.0,4.0,3.3710097060665767,12,70.0,0.2236421725239616,0.0254370077938991,4,1501,2.0,1,1.9430051813471505,374,1045,1453,833,315,33,0,5,100,265,0.5145,1250,0.1439624689283338,0.8571,314,314,0,0.0,0,12336,85689,60706,60909,0.331681,20135,0.811512,0.0198455386012068,47,0.7592,0.2224,0.0184,1033,936,97,24,0.0,0.0,6.082763,40061.37901587929,0.0004140786749482,401.6406247539711,0.8571,2.1059164589565627,0.0954402367739689,0.202095,68.0,1250,8,1242,0,3.0,314,0.0,1.0,10,1.0,768,22.84059744040368,2230,3.0,1,28,5165,1237,173,0.9714,0.0,0.0495038415086365,0.0349772765085648,0.0143,2,0.0011995030630167,0.9816,0.0641516540079091,0.0921985815602836,0.2210526315789473,0.4879032258064516,0.7583333333333333,58,18.37477656277863,28.589990411492792,0.198662,28.2,12336,30,9,2349,3411,74806,0.344077,25739,-0.012396,0.9268978444236176,19.91275167785235,5934,-0.006503121504994991,-1.724242624812536,0.1124031007751938,-362.2718262177526,0.9234861698445083,False,0.8,2618.020704629311,9717.97929537069,9.749919713677867,-1,-1,0,False,False,4.0,0.7890562336962699,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-20 00:20:00+00:00,20251120_0020,rrc04,2.751151724253992,0.3240632180462198,17.725752508361204,2.517814726840855,5300,3.629245283018868,8,0.7908787172097631,3352,-0.4351989262364462,0.264815,0.390851,5.328571428571428,2.386561120042327,0.556,0.3073320507811928,0.5685488185404443,0.0044441061539818,12.872405704719172,0.0372560384740755,0.5629496402877698,0.6005271690563502,0.129552993208024,4.286624203821656,3.0,4.0,3.3710097060665767,12,70.0,0.2236421725239616,0.0253963085814289,4,2171,2.0,1,0.9334923948702656,1814,525,616,262,93,43,0,5,1515,162,0.5497,1248,0.0454914054724839,0.8571,314,314,0,0.0,0,7405,162778,137995,138236,0.163115,22509,0.89967,0.0199458121267315,36,0.7604,0.2212,0.0184,1786,265,1521,24,0.0,0.0,6.082763,40063.3234995732,0.0004140786749482,401.5477135447856,0.8571,2.078744275364354,0.0941825324673135,0.202561,68.0,1248,8,1240,0,3.0,314,0.0,1.0,10,1.0,320,22.705872522729024,1609,3.0,1,34,4646,652,113,0.9714,0.0,0.0495133911051631,0.0351428806858082,0.0143,2,0.0017676111255523,0.9816,0.0640261126106333,0.0919959473150962,0.2203508771929824,0.4838709677419355,0.75,58,18.112227976276657,28.455265490055,0.198943,28.2,7405,29,10,1947,1697,153384,0.182764,28033,-0.019649,0.3971698113207547,7.040133779264214,2105,-0.00522016983093887,-1.6748075700113885,0.1434108527131783,-2476.9373274588092,0.9474342574307013,False,0.8,2619.623893688523,4785.376106311477,4.801104367295278,-1,-1,0,False,False,4.0,0.7890562336962699,high_confidence_anomaly,high_confidence_anomaly,1.0,0.0,high_confidence_anomaly,1.0
2025-11-20 04:20:00+00:00,20251120_0420,rrc04,2.805096134356873,0.32352529071259,76.0066889632107,53.59905660377358,22726,3.6857344011264632,7,0.5366036325175518,3352,-0.4331811094816067,0.264697,0.390807,5.357142857142857,2.3855626326963906,0.5272,0.3067513764910211,0.572989182375096,0.0044267176763462,12.955991670923996,0.037376153033562,0.5627240143369175,0.6010123917839404,0.1299255194041552,4.276190476190476,3.0,4.0,3.370729010015032,12,70.0,0.2229299363057325,0.0252755029825093,4,12157,2.0,1,2.2692837792880565,292,5426,3715,11543,62,3,0,5,45,1680,0.51,1250,0.3165985147905526,0.875,315,315,0,0.0,0,23150,73121,54357,54555,0.302868,16463,0.795437,0.0198751709016174,24,0.76,0.2216,0.0184,5105,5060,45,24,0.0,0.0,6.082763,40506.64521078626,0.0004140786749482,401.58737585500097,0.875,2.092191347176361,0.0946422684369015,0.202676,68.0,1250,8,1242,0,3.0,315,0.0,1.0,10,1.0,377,22.80025824929774,1646,3.0,1,11,22013,713,68,0.9714,0.0,0.0493765977277104,0.0350227970194664,0.0143,2,0.000131324466942,0.9816,0.0640888833092712,0.0920972644376899,0.2207017543859649,0.4858870967741935,0.75,58,18.373917386545763,28.552830873107567,0.198739,28.2,23150,32,9,1685,384,68336,0.32248,22037,-0.019612,0.0186570447945084,1.4180602006688965,424,-0.061975107589633094,-1.0602947496409272,0.13565891472868216,-2200.207406391162,0.9614039216887393,False,0.6,2574.715430655275,20575.284569344723,20.642910068016775,-1,-1,0,False,False,3.0,0.5692189364798577,likely_anomaly,likely_anomaly,0.95,0.050000000000000044,likely_anomaly,0.95
