window_start,window_id,collector,algebraic_connectivity,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,edit_distance_dict_5,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,n_edges_missing_ixp_data,avg_path_length,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases
2025-11-22 01:50:00+00:00,20251122_0150,rrc05,0.3353418965397776,0.2349,27,0.2515822784810126,0.5561497326203209,0.7647058823529411,0.195266,33.4,3.378400254386725,7,0.7659184240647691,0.7948575141557598,4,83,38,14,0.007574,0,2.873857597600346,0.5778647219838485,0.0459029427632077,0.381512,9,2.3863925392115304,5,0.1533880437795566,114,72.0,646,101
2025-11-22 08:45:00+00:00,20251122_0845,rrc05,0.3352960588796254,0.2345,27,0.2525316455696202,0.5543672014260249,0.7647058823529411,0.194734,33.4,3.537891119551456,8,0.9028476118992496,0.6432995124522335,50,69,14,14,-0.004462,0,2.8752415872436816,0.5794241365492957,0.0457521214842666,0.381506,9,2.385563534844521,7,0.121380119471549,47,72.0,325,114
2025-11-23 11:05:00+00:00,20251123_1105,rrc05,0.3352224542674746,0.2359,28,0.2551119766309639,0.5561497326203209,0.7647058823529411,0.195432,33.4,4.101920959256087,8,1.4180199911042433,1.6496098247409492,90,83,90,14,0.064964,0,2.8646081608623697,0.5805156668548649,0.0457796499553989,0.381521,9,2.3859673766087828,6,0.0743699867365628,115,72.0,418,10
2025-11-24 01:05:00+00:00,20251124_0105,rrc05,0.3350135014570994,0.2356,27,0.2584082584082584,0.5543672014260249,0.7647058823529411,0.195123,33.4,4.195133089770355,7,0.8914079779946708,2.018651899164232,318,72,307,14,0.03177,0,2.865760978493472,0.5812081592818713,0.0456553706655861,0.381512,9,2.3852263008151366,6,0.1509556624626186,155,72.0,213,7
2025-11-24 04:45:00+00:00,20251124_0445,rrc05,0.3254067630149755,0.2364,27,0.2551119766309639,0.5543672014260249,0.7647058823529411,0.193754,33.0,3.606673032039041,8,0.9613638718036522,1.638669821240799,6,75,43,14,0.022413,0,2.870412166695706,0.582641002952713,0.0457529444951035,0.382141,6,2.3831249116857425,5,0.0899440381969551,82,71.0,559,141
2025-11-24 07:15:00+00:00,20251124_0715,rrc05,0.3255619999382261,0.2364,27,0.2577422577422577,0.5543672014260249,0.7647058823529411,0.194581,33.0,3.578642955801105,8,0.792163802520149,1.0264788732394363,20,87,113,13,-0.009512,0,2.855422455940337,0.5816584533739435,0.0459167108048553,0.382162,6,2.3843283582089554,6,0.0973123507855206,74,71.0,850,156
2025-11-24 11:00:00+00:00,20251124_1100,rrc05,0.3255968799223439,0.2363,27,0.2557611165206102,0.5849462365591398,0.7647058823529411,0.194236,33.0,3.318426840980204,8,0.8203302582356369,0.8127859937661649,24,81,358,14,0.002674,0,2.8602122727734804,0.5813571944002365,0.0458878335894114,0.382166,6,2.384008528784648,6,0.1048273989956114,50,71.0,1354,11
2025-11-24 11:50:00+00:00,20251124_1150,rrc05,0.3255878006508899,0.237,27,0.2557611165206102,0.5745967741935484,0.7647058823529411,0.19426,33.0,3.3010899468677155,8,0.8286275918546351,0.8293814073505823,24,74,705,14,0.001088,0,2.859179701789043,0.5811833004383438,0.0458882488315156,0.382166,6,2.3840973702914003,5,0.1046203717346917,50,71.0,817,180
2025-11-24 13:10:00+00:00,20251124_1310,rrc05,0.325596078875827,0.237,28,0.2600732600732601,0.5766129032258065,0.7647058823529411,0.194271,33.0,3.282682813735919,8,0.8035257343018946,0.6127293749067582,8,70,723,14,0.003884,0,2.859613743031453,0.5812416324551903,0.0458883112208082,0.382166,6,2.3840796019900496,5,0.1084115729339814,23,71.0,1458,25
2025-11-24 13:20:00+00:00,20251124_1320,rrc05,0.3253912227068105,0.2376,27,0.2597402597402597,0.5606060606060606,0.7647058823529411,0.194048,33.0,3.310692657426326,8,0.8019095431218809,1.0887597907453972,3,90,739,14,0.002903,0,2.8579083090738,0.5817543588070713,0.0457558386058659,0.382168,6,2.383283877349159,5,0.1184813413473557,82,71.0,930,161
2025-11-24 14:20:00+00:00,20251124_1420,rrc05,0.3255932137778474,0.2375,27,0.2560856864654333,0.5745967741935484,0.7647058823529411,0.194199,33.0,3.3145363408521304,8,0.863988611800732,0.7411998410806516,19,71,9,14,0.003516,0,2.8618196557609505,0.5811668754582191,0.0458852287787468,0.382166,6,2.3840796019900496,6,0.1007191667338366,40,71.0,706,198
2025-11-24 14:30:00+00:00,20251124_1430,rrc05,0.3255932137778471,0.2375,27,0.2560856864654333,0.5745967741935484,0.7647058823529411,0.194199,33.0,3.3896864661425927,8,0.8588867093897887,1.910552536231884,3,67,733,14,0.004306,0,2.8618196557609505,0.5811668754582191,0.0458852287787468,0.382166,6,2.3840796019900496,5,0.1068172106432023,28,71.0,597,250
2025-11-25 00:10:00+00:00,20251125_0010,rrc05,0.3212005885460219,0.2363,27,0.2522151898734177,0.5543672014260249,0.7647058823529411,0.193808,32.2,4.278591778591778,8,1.2947157987816746,1.691064015730828,45,68,21,14,0.055277,3,2.8677860486812423,0.586217844076756,0.0455019869035471,0.381952,6,2.381088569130396,6,0.0646607826557853,38,70.0,200,3
2025-11-25 03:05:00+00:00,20251125_0305,rrc05,0.3253691915069402,0.2378,27,0.2541382667964946,0.5543672014260249,0.7647058823529411,0.193895,32.6,3.884136212624585,9,1.2917282290790262,1.4897454545454545,5,65,65,13,0.06964,0,2.8697689363694945,0.5837765544679602,0.045771916505192,0.382141,6,2.383336865903632,6,0.0740967493039015,68,71.0,396,3
2025-11-25 04:40:00+00:00,20251125_0440,rrc05,0.3253705282827498,0.2384,27,0.2551119766309639,0.5606060606060606,0.7647058823529411,0.193965,32.8,3.4167394214539315,9,0.7805176052135911,1.582472788166341,3,67,34,14,-0.001299,0,2.8672400993488614,0.5834849062633636,0.0457586341491859,0.382141,6,2.383230888794687,5,0.0945144223465458,75,71.0,472,284
2025-11-25 21:10:00+00:00,20251125_2110,rrc05,0.3254262196149153,0.2394,27,0.2600732600732601,0.5579322638146168,0.7720588235294118,0.193695,32.2,4.130284396617986,9,1.506845849800412,1.7449468639299854,316,92,89,14,0.003375,0,2.924425176716357,0.5868206208884789,0.045752461583068,0.382141,6,2.3825067118835666,6,0.1019081004367411,144,71.0,855,132
2025-11-25 23:05:00+00:00,20251125_2305,rrc05,0.3254166519256802,0.2399,28,0.2534810126582278,0.5597147950089126,0.7720588235294118,0.193785,32.8,3.954862657757981,8,1.057503145811705,1.7922455066321326,267,71,193,14,0.073341,0,2.873253332306227,0.5829774703310294,0.0457383680589437,0.382141,6,2.3831779002402147,7,0.116052726234052,160,71.0,735,6
2025-11-25 23:10:00+00:00,20251125_2310,rrc05,0.3254067093790585,0.2401,28,0.2573839662447257,0.5597147950089126,0.7720588235294118,0.193847,32.8,3.5753706375272416,9,0.8616935234710289,0.8933756593996546,32,73,101,14,0.005284,0,2.871550642025177,0.5828028591774875,0.0457420796411546,0.382141,6,2.383283877349159,7,0.1401269848814319,100,71.0,786,113
2025-11-26 00:25:00+00:00,20251126_0025,rrc05,0.3255659819533198,0.2379,27,0.2547874066861408,0.5561497326203209,0.7647058823529411,0.194555,32.6,4.180652379722868,8,1.2057920502698063,1.8547792464706407,333,75,91,14,0.012308,0,2.8598221743649384,0.5818115674168366,0.0459108910818865,0.38215,6,2.384399431414357,7,0.0671612932236161,58,71.0,522,10
2025-11-26 08:15:00+00:00,20251126_0815,rrc05,0.3257406757489381,0.2387,27,0.2600820232399179,0.5543672014260249,0.7647058823529411,0.195355,32.6,3.485600719964002,7,0.8310965746220635,0.4537590637323496,0,66,19,14,-0.005384,0,2.846825165998384,0.5780827812501759,0.0462264943799666,0.382172,6,2.3866860872848896,4,0.1104874950963065,33,71.0,325,110
2025-11-26 08:25:00+00:00,20251126_0825,rrc05,0.3257406757489379,0.2387,27,0.2600820232399179,0.5543672014260249,0.7647058823529411,0.195355,32.6,4.184443221427261,9,0.9405886327575368,1.1662932790224032,2,70,34,14,0.023814,0,2.846825165998384,0.5780827812501759,0.0462264943799666,0.382172,6,2.3866860872848896,5,0.1304937329700272,41,71.0,266,34
2025-11-26 08:30:00+00:00,20251126_0830,rrc05,0.3257406757489379,0.2387,27,0.2600820232399179,0.5543672014260249,0.7647058823529411,0.195355,32.6,3.839116314844885,9,0.9422283355822668,1.3761851360995003,5,74,47,14,0.003331,0,2.846825165998384,0.5780827812501759,0.0462264943799666,0.382172,6,2.3866860872848896,8,0.101432767819675,68,71.0,551,158
2025-11-26 22:25:00+00:00,20251126_2225,rrc05,0.3255943037576129,0.2411,27,0.2673684210526316,0.5561497326203209,0.7647058823529411,0.194275,32.2,3.368718029847598,8,0.825508429414481,0.7465985347534323,3,72,35,14,0.011155,0,2.872893137897575,0.5805856394531808,0.0460423332591882,0.382141,6,2.385146125659129,5,0.2730028317313445,74,71.0,487,8
2025-11-26 23:25:00+00:00,20251126_2325,rrc05,0.3256016381510156,0.2406,28,0.2670175438596491,0.5579322638146168,0.7647058823529411,0.194239,32.2,3.6304071546246175,10,0.7613345850247429,1.6060754983567282,8,78,42,14,0.003966,0,2.8714884780914507,0.580686029586879,0.0460454309172089,0.382141,6,2.385146125659129,6,0.2034069458027246,54,71.0,480,77
2025-11-27 01:00:00+00:00,20251127_0100,rrc05,0.3257732444512475,0.2397,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.194693,32.2,3.983371637150196,7,0.6068675925145914,1.189772400804418,19,74,939,14,0.022397,0,2.856921259399616,0.5794283068963563,0.0462026049948653,0.382151,6,2.386218553883225,5,0.2142693217055297,90,71.0,520,4
2025-11-27 04:45:00+00:00,20251127_0445,rrc05,0.325587769504638,0.2394,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,0.194538,31.8,3.662298215077984,8,0.9122496072970038,1.093388289763424,113,73,58,14,0.006106,0,2.868224015212481,0.5808507672008855,0.0460619449207578,0.382141,6,2.3852712485476806,7,0.1434077273162131,106,71.0,570,128
2025-11-27 16:00:00+00:00,20251127_1600,rrc05,0.3261672756237694,0.2373,27,0.2645614035087719,0.5543672014260249,0.7647058823529411,0.195095,31.4,4.248377963902324,8,1.2226137686045668,1.699548560273304,15,75,56,14,0.04481,0,2.852953215888153,0.5774415503757565,0.046510244445716,0.382103,6,2.388308521093437,5,0.1155072963763247,102,71.0,463,10
2025-11-27 16:05:00+00:00,20251127_1605,rrc05,0.3261582648772493,0.2379,27,0.2645614035087719,0.5525846702317291,0.7647058823529411,0.195073,31.4,4.027838507506194,8,1.322699778939303,1.5490196078431373,41,66,61,13,0.049821,0,2.8552424060751407,0.5773891760284483,0.0465111394031793,0.382103,6,2.388308521093437,7,0.0830992676723829,98,71.0,653,28
2025-11-27 20:35:00+00:00,20251127_2035,rrc05,0.3264981428400647,0.2398,27,0.2663157894736842,0.5625,0.7720588235294118,0.194998,31.8,3.5171891005941407,7,0.8718972706280441,0.5820033439732483,14,63,4,13,0.029929,0,2.86429174020237,0.5758715364674464,0.0466044089378984,0.382103,6,2.388794287283713,6,0.113277872634141,35,71.0,278,119
2025-11-27 21:15:00+00:00,20251127_2115,rrc05,0.3268418269594306,0.2401,27,0.2663157894736842,0.5643939393939394,0.7720588235294118,0.195137,31.8,3.532186771678856,7,0.8725888077908321,0.6261922230374175,10,69,9,13,0.007396,0,2.854247498225739,0.5764288953327762,0.0465857773218777,0.382103,6,2.3887393573194178,5,0.1180751490068384,50,71.0,319,112
2025-11-27 23:00:00+00:00,20251127_2300,rrc05,0.3268942778864933,0.2398,29,0.267719298245614,0.5662878787878788,0.7720588235294118,0.194971,31.8,4.234686301200346,8,0.8489493283307702,1.1181550381340544,4,77,26,14,0.002484,0,2.865463746983699,0.576261236249748,0.0465665977707354,0.382103,6,2.3885562574384327,5,0.1483712983564509,37,71.0,218,39
2025-11-28 00:00:00+00:00,20251128_0000,rrc05,0.3264211973740933,0.2381,27,0.2649122807017544,0.5587121212121212,0.7647058823529411,0.1948,31.4,3.73604704797048,7,0.8946599921229521,2.035319945760961,10,73,38,14,0.027062,0,2.8678354284964853,0.5761598424041052,0.046635480182584,0.382103,6,2.388849217248009,6,0.1506862017804154,42,71.0,96,0
2025-11-28 00:10:00+00:00,20251128_0010,rrc05,0.3222078141669942,0.2384,27,0.2652631578947368,0.5587121212121212,0.7647058823529411,0.194384,31.0,3.858134041925007,9,1.2737434534085452,1.5803906095876898,27,82,30,14,0.074884,1,2.864616017094526,0.5795047507399432,0.0463862979847488,0.38191,6,2.3862962413818667,8,0.0515809307735937,37,70.0,1475,9
2025-11-28 00:15:00+00:00,20251128_0015,rrc05,0.326400675793265,0.2383,27,0.2652631578947368,0.5606060606060606,0.7647058823529411,0.19475,31.4,3.485267412571027,8,0.8728155342904634,1.5789473684210529,13,79,10,13,0.008486,2,2.8694109967142696,0.5769118229077875,0.0466404451610608,0.382103,6,2.3889590771766,7,0.1121174710951781,35,71.0,375,135
2025-11-28 00:50:00+00:00,20251128_0050,rrc05,0.3222272763577337,0.2386,27,0.2656140350877193,0.5587121212121212,0.7647058823529411,0.194338,31.4,4.326564789616914,8,1.2304211165265635,1.754796030871003,51,69,26,14,0.065646,1,2.869459358447218,0.5784478472691286,0.0463761221109349,0.38191,6,2.3862591741418933,7,0.0620484769852269,30,70.0,212,6
2025-11-28 00:55:00+00:00,20251128_0055,rrc05,0.3264184919975866,0.2379,27,0.2649122807017544,0.5587121212121212,0.7647058823529411,0.194682,31.8,3.869932432432433,7,1.2311262765086537,1.5459555843734802,38,71,8,13,0.063111,1,2.863868151364912,0.5747215738249405,0.0466320775442203,0.382103,6,2.388922457200403,6,0.0708166382573661,38,71.0,73,8
2025-11-28 01:10:00+00:00,20251128_0110,rrc05,0.3220493985047883,0.2388,27,0.2652631578947368,0.5606060606060606,0.7647058823529411,0.19409,31.4,4.15899419729207,8,1.4011096651012536,1.5764921572621715,19,69,13,13,0.081529,1,2.871809949836992,0.5785663358315123,0.0462283112723234,0.3819,6,2.3853366491664363,6,0.0709857938442991,41,70.0,135,11
2025-11-28 01:25:00+00:00,20251128_0125,rrc05,0.3264448721358559,0.2383,27,0.2652631578947368,0.5587121212121212,0.7647058823529411,0.194702,31.8,4.3337617823479,7,1.3334225408333225,1.6929469901168015,9,74,15,13,0.067307,1,2.865931850914603,0.5740166683568557,0.0466245055691535,0.382103,6,2.3888675272361075,5,0.0723876703939758,29,71.0,61,3
2025-11-28 01:35:00+00:00,20251128_0135,rrc05,0.3222482144515542,0.2381,27,0.2645614035087719,0.5587121212121212,0.7647058823529411,0.194449,31.4,3.990705015783936,7,1.3505478671469884,1.5414589104339798,32,77,27,14,0.060994,1,2.860231467928988,0.5767677778523537,0.0463771971087418,0.38191,6,2.3862406405219065,5,0.0638453305244559,40,70.0,199,8
2025-11-28 01:50:00+00:00,20251128_0150,rrc05,0.3264179262560497,0.2381,27,0.2645614035087719,0.5587121212121212,0.7647058823529411,0.194823,31.8,4.163921412978766,7,1.295746922019456,1.58765066610277,18,84,18,13,0.098222,1,2.8627920286123847,0.574859660481391,0.0466350071495826,0.382103,6,2.388922457200403,5,0.0726505852803184,34,71.0,110,2
2025-11-28 03:10:00+00:00,20251128_0310,rrc05,0.3264382473849419,0.2381,27,0.2659649122807017,0.5606060606060606,0.7720588235294118,0.194982,31.8,3.554685568284843,8,0.8588860436478452,0.6024364082133007,13,84,14,14,0.008356,0,2.860082960045919,0.5755104731763537,0.0466216143739705,0.382103,6,2.3888309072599103,7,0.1265535300399662,35,71.0,603,114
2025-11-28 09:40:00+00:00,20251128_0940,rrc05,0.3261627440890032,0.2393,27,0.2666666666666666,0.5681818181818182,0.7720588235294118,0.195621,31.8,3.4646878563283923,7,0.8097991783447395,0.5224023449183466,6,78,7,14,0.005898,0,2.868321729720575,0.5781225807669537,0.0464815456889538,0.382137,6,2.388272121719506,5,0.1147175430034944,44,71.0,2196,106
2025-11-28 10:20:00+00:00,20251128_1020,rrc05,0.3259786917803126,0.2394,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,0.195102,31.8,3.3700433656756,7,0.8250477078302715,0.6695067739204065,29,78,5,14,0.002964,0,2.871394994750179,0.5781174720488654,0.0463313475004557,0.382127,6,2.387333116248779,6,0.1422776397960775,41,71.0,285,111
2025-11-28 20:25:00+00:00,20251128_2025,rrc05,0.3259824542357032,0.2396,29,0.2673684210526316,0.5579322638146168,0.7720588235294118,0.194943,32.2,3.506442723074631,8,0.8364860815435868,0.5580432341381246,6,63,57,14,-0.001364,0,2.8686699724545464,0.5775501611318798,0.0463198671443133,0.382142,6,2.3872607547306344,7,0.1228674964278951,41,71.0,431,117
2025-11-29 01:00:00+00:00,20251129_0100,rrc05,0.3259673636889915,0.2395,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,0.194871,31.8,4.285734182945089,8,0.7978151378459907,2.0430604982206404,161,73,273,14,0.015093,0,2.872936473632558,0.5778670641006716,0.0463333686171054,0.382142,6,2.387333116248779,6,0.1759908818920074,52,71.0,122,1
2025-11-29 07:50:00+00:00,20251129_0750,rrc05,0.325980711892385,0.2402,29,0.2673684210526316,0.5561497326203209,0.7647058823529411,0.194824,32.2,3.495437061618523,7,0.8246071283397656,0.4275442839401268,1,59,9,13,-0.000202,0,2.87947647065738,0.5776850617050001,0.0463199054953073,0.382142,6,2.3871703028329536,5,0.1221604138620064,31,71.0,319,99
2025-11-29 08:50:00+00:00,20251129_0850,rrc05,0.3265196782653419,0.2391,27,0.2699099099099099,0.5561497326203209,0.7647058823529411,0.195701,32.2,3.372437612492095,10,0.8657091905897302,1.429519071310116,2,74,60,14,0.002799,0,2.8546947134739606,0.5769602442996942,0.0464660642668794,0.382164,6,2.388272121719506,5,0.0755739058867071,27,71.0,526,333
2025-11-29 09:20:00+00:00,20251129_0920,rrc05,0.3265150416598167,0.2393,27,0.2695495495495495,0.5561497326203209,0.7647058823529411,0.19573,32.2,3.540370694455493,7,0.877178032595556,0.6404946793212539,11,84,14,14,0.003505,0,2.855669723058714,0.5771228791801627,0.046469599562742,0.382164,6,2.388308521093437,6,0.117141639341495,43,71.0,289,116
2025-11-29 12:10:00+00:00,20251129_1210,rrc05,0.3222505964994713,0.2385,29,0.2659649122807017,0.5766129032258065,0.7647058823529411,0.193925,32.2,3.5543866943866944,7,0.8518071233742335,0.5796023794614903,9,75,23,14,0.001256,0,2.8725488008887923,0.5814567309413119,0.0460624268789646,0.381955,6,2.383539320699441,6,0.1204780883853894,29,70.0,282,121
2025-11-29 17:25:00+00:00,20251129_1725,rrc05,0.3259347638664998,0.2384,29,0.2628161312371839,0.5561497326203209,0.7647058823529411,0.194541,32.6,4.342429359914326,7,0.7984309996633697,2.140264593445299,603,83,683,14,0.014212,0,2.887617111841486,0.5815482278680809,0.0463057253866442,0.382142,6,2.386681862585477,6,0.2908662992314298,900,71.0,198,12
2025-11-29 22:50:00+00:00,20251129_2250,rrc05,0.3257923633456311,0.2387,29,0.2638414217361586,0.5606060606060606,0.7647058823529411,0.194395,32.6,3.4503775924256086,7,0.7855138509531271,0.8718959233833375,23,82,36,14,0.004751,0,2.881139928207671,0.5784063967502322,0.0461648546156528,0.382142,6,2.386074697451943,5,0.1521220489731,144,71.0,290,104
