window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,unique_peers,as_path_max,edit_distance_max,unique_as_path_max,flaps,nadas,origin_changes,ego_filter_ratio,ego_origin_violations,avg_ixp_cosine_dist,clustering_avg_local,degeneracy,kirchhoff_index,as_path_avg,as_path_std,edit_distance_avg,edit_distance_dict_0,ego_avg_violation_depth,ego_valley_free_violations,vf_rate_delta,new_prefixes,rich_club_p25,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-01T06:00:00+00:00,20251101_0600,rrc04,0.2222,24,0.2131202131202131,0.4989247311827957,0.75,0.196675,28.2,11,6,5,32,18,286,45,0.0291983166343109,0,0.391137,0.5926426555676151,12,40588.387705153546,3.608308605341246,1.1343286636439196,1.6593233674272228,231,0.4932,26966,0.024756,38,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T06:05:00+00:00,20251101_0605,rrc04,0.2216,24,0.2127872127872128,0.4967741935483871,0.7416666666666667,0.196582,28.2,8,6,4,34,42,367,61,0.0423396238215106,0,0.391137,0.591587769599771,12,40589.57606716272,3.619582664526485,0.916340850224007,1.7323232323232325,326,0.4933,16658,0.013578,57,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T06:10:00+00:00,20251101_0610,rrc04,0.2228,24,0.2134532134532134,0.5010752688172043,0.7583333333333333,0.196721,28.2,11,6,5,29,13,392,38,0.0314002403846153,0,0.391137,0.5936467860422904,12,40587.780694825895,3.373611111111111,0.9566697296676736,1.2900302114803626,422,0.535,17742,0.110372,92,0.0630448127685696,likely_normal,none,0,study,
2025-11-01T06:15:00+00:00,20251101_0615,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196708,28.2,9,8,5,30,16,366,41,0.0351480132541008,0,0.391137,0.5924824341736439,12,40590.12413558813,3.5838976674191123,1.18693166808409,1.393939393939394,297,0.4816,18042,0.02255,104,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T06:20:00+00:00,20251101_0620,rrc04,0.2218,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,0.196615,28.2,8,6,5,31,16,402,56,0.0417370483952965,0,0.391137,0.5914273843347728,12,40591.3124728766,3.497424576894776,1.0282250123432113,1.5229929851909587,263,0.5185,15236,-0.017446,37,0.0628606507059545,likely_normal,none,0,study,
2025-11-01T06:30:00+00:00,20251101_0630,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,10,8,5,29,25,411,92,0.0568837872716158,0,0.391137,0.5915823380368714,12,40576.90249612268,3.953793318763659,1.1880049846657106,1.6636863823933976,552,0.5443,19789,0.124783,169,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T06:35:00+00:00,20251101_0635,rrc04,0.2216,24,0.2506584723441615,0.4946236559139785,0.7416666666666667,0.196535,28.2,9,7,5,31,14,279,46,0.0283979410465319,0,0.391137,0.5905746695899876,12,40577.52293031619,3.4766206163655684,1.019081976074891,1.3827525103366805,455,0.5692,21092,0.083321,91,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T06:40:00+00:00,20251101_0640,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,9,6,5,29,25,384,61,0.0308658319779097,0,0.391137,0.5915823380368714,12,40576.90249612268,3.3640674394099053,1.0256153634176464,1.4375,390,0.5361,17743,0.074417,85,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T06:45:00+00:00,20251101_0645,rrc04,0.2224,24,0.2114552114552114,0.4989247311827957,0.75,0.19751,28.2,10,6,5,34,16,362,35,0.0257550607076116,0,0.391157,0.5905755673706375,12,40419.0697389116,3.4055944055944054,0.9342870143676746,1.1347780126849891,733,0.5372,16531,0.14009,22,0.0630664183736809,likely_normal,none,0,study,
2025-11-01T06:50:00+00:00,20251101_0650,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,11,7,5,32,15,329,51,0.0391755689345788,0,0.391137,0.5915823380368714,12,40576.90249612268,3.410725964682799,0.9748352304656768,1.514027149321267,276,0.5582,13607,-0.005533,399,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T06:55:00+00:00,20251101_0655,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,8,6,5,30,12,471,40,0.0295498924784338,0,0.391137,0.5915823380368714,12,40576.90249612268,3.3796400449943755,0.9431633483380114,1.2632880098887516,509,0.4816,18292,0.112867,118,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T07:00:00+00:00,20251101_0700,rrc04,0.2222,24,0.2510974539069359,0.4967741935483871,0.75,0.196586,28.2,8,8,5,37,14,588,48,0.0450830564784053,0,0.391137,0.5915823380368714,12,40576.90249612268,3.498810939357907,1.100131845940539,1.4607293127629732,387,0.5169,14001,0.005935,226,0.0629834254143646,likely_normal,none,0,study,
2025-11-01T07:05:00+00:00,20251101_0705,rrc04,0.222,24,0.2515364354697103,0.4989247311827957,0.75,0.196549,28.2,9,8,5,34,13,490,42,0.0327213549895721,0,0.391137,0.591739951440882,12,40575.196271723566,3.626418152350081,1.2111869628880847,1.4124444444444444,286,0.4851,19394,0.051743,24,0.0630448127685696,likely_normal,none,0,study,
2025-11-01T07:10:00+00:00,20251101_0710,rrc04,0.2218,24,0.2124542124542124,0.4946236559139785,0.7416666666666667,0.196615,28.2,11,6,5,32,14,469,46,0.0540073068709296,0,0.391137,0.5914273843347728,12,40591.3124728766,3.545169712793734,0.9242022796053148,1.599639855942377,319,0.5061,15458,0.001947,223,0.0628606507059545,likely_normal,none,0,study,
2025-11-01T07:15:00+00:00,20251101_0715,rrc04,0.2228,24,0.2146274777853725,0.4967741935483871,0.75,0.197627,28.2,9,6,5,29,11,471,104,0.0568487464718578,0,0.391157,0.5912725228914395,12,40434.52217876908,3.5620039682539684,0.9680374620973856,1.5477223427331888,292,0.5016,20118,0.015163,154,0.0629422718808193,likely_normal,none,0,study,
2025-11-01T07:20:00+00:00,20251101_0720,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,7,6,32,16,285,57,0.0386074180540583,0,0.391137,0.5924350527816565,12,40590.69200902564,3.6110761485210814,1.1388615829656077,1.6085504342017367,285,0.5434,16029,0.020657,52,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T07:25:00+00:00,20251101_0725,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,6,5,31,15,283,48,0.0387943808902851,0,0.391137,0.5924350527816565,12,40590.69200902564,3.5333057509309063,0.9241894800153548,1.3634984833164814,569,0.4883,14181,0.121694,389,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T07:30:00+00:00,20251101_0730,rrc04,0.2216,25,0.2127872127872128,0.4946236559139785,0.7416666666666667,0.196578,28.2,11,7,5,33,14,262,38,0.0283860169026451,0,0.391137,0.5914340899297715,12,40588.69024831852,3.4029443838604143,0.8897869021403314,1.1626826029216468,554,0.5126,14979,0.164997,71,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T07:35:00+00:00,20251101_0735,rrc04,0.2226,24,0.2149692412850307,0.4989247311827957,0.75,0.19759,28.2,8,7,6,31,12,472,80,0.0320495931809376,0,0.391157,0.5914314742532921,12,40432.80363909994,3.5023255813953487,1.1269905145963317,1.5205070842654735,287,0.5062,19771,0.021474,132,0.0630043451272501,likely_normal,none,0,study,
2025-11-01T07:40:00+00:00,20251101_0740,rrc04,0.2224,24,0.2127872127872128,0.4967741935483871,0.75,0.196666,28.2,9,6,5,31,18,519,55,0.0282509063547438,0,0.391137,0.5924350527816565,12,40590.69200902564,3.445048966267682,0.9664908114508712,1.4282339043118724,402,0.5212,19370,0.099577,116,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T07:45:00+00:00,20251101_0745,rrc04,0.2221,24,0.2142857142857142,0.4946236559139785,0.7416666666666667,0.197575,28.2,9,8,4,29,13,451,48,0.0312399778419195,0,0.391157,0.5902577833652294,12,40435.15256905832,3.6867469879518073,1.2164857729850551,1.3841319717203455,282,0.4996,18087,0.053094,197,0.0628801986343885,likely_normal,none,0,study,
2025-11-01T07:50:00+00:00,20251101_0750,rrc04,0.2228,24,0.2146274777853725,0.4967741935483871,0.75,0.197627,28.2,11,6,4,31,12,419,159,0.034705858454538,0,0.391157,0.5912725228914395,12,40434.52217876908,3.436863092600797,0.8445835430103658,1.285502226620485,533,0.4919,17682,0.125302,212,0.0629422718808193,likely_normal,none,0,study,
2025-11-01T07:55:00+00:00,20251101_0755,rrc04,0.2232,24,0.215311004784689,0.5010752688172043,0.7583333333333333,0.197687,28.2,9,8,5,33,25,220,64,0.0402650770705085,0,0.391157,0.5924962034019844,12,40431.5993571477,3.652691757979991,1.008498750152809,1.986928104575164,260,0.524,17524,0.02497,235,0.0630664183736809,likely_normal,none,0,study,
2025-11-01T08:00:00+00:00,20251101_0800,rrc04,0.2208,24,0.2142857142857142,0.4946236559139785,0.75,0.198737,28.2,8,8,5,32,14,279,165,0.0406241261674403,0,0.391195,0.5893396533247227,12,40253.694779506106,3.4558069381598795,0.8331317689838564,1.4377320283496455,485,0.5042,20629,0.17065,323,0.0632100935283409,likely_normal,none,0,study,
2025-11-01T08:05:00+00:00,20251101_0805,rrc04,0.2222,24,0.2146274777853725,0.4967741935483871,0.7583333333333333,0.198889,28.2,8,8,4,35,15,313,152,0.0508177862251788,0,0.391195,0.590170871827759,12,40252.30503951202,3.4807907497202537,0.8988509920030395,1.5214672780325136,379,0.5011,15599,0.035027,42,0.0632728642269788,likely_normal,none,0,study,
2025-11-01T08:10:00+00:00,20251101_0810,rrc04,0.2219,24,0.2114552114552114,0.4989247311827957,0.7583333333333333,0.198697,28.2,10,7,5,39,10,631,46,0.0236807359768303,0,0.391195,0.5898981093444837,12,40238.11084628797,3.654005524861879,1.0728981374008844,1.5428134556574924,278,0.4776,19215,0.009356,100,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T08:15:00+00:00,20251101_0815,rrc04,0.2214,24,0.2107892107892107,0.4946236559139785,0.75,0.198679,28.2,8,8,5,31,15,253,48,0.0339886858944635,0,0.391195,0.588718319715965,12,40240.44647053046,3.565625,1.003311673782013,1.474189675870348,414,0.5066,13669,0.095354,147,0.0632728642269788,likely_normal,none,0,study,
2025-11-01T08:20:00+00:00,20251101_0820,rrc04,0.2212,24,0.2111222111222111,0.5356125356125356,0.75,0.198601,28.2,9,8,5,34,18,214,79,0.0248189598420013,0,0.391195,0.5887855722971429,12,40236.37710629247,3.8047375160051216,1.0141361330396836,1.6825726141078838,162,0.4892,20322,0.103686,58,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T08:25:00+00:00,20251101_0825,rrc04,0.2214,24,0.2107892107892107,0.4946236559139785,0.75,0.198679,28.2,8,6,5,34,12,233,57,0.0238615664845173,0,0.391195,0.588718319715965,12,40240.44647053046,3.5424,0.8911340460083332,1.454804947668887,323,0.5174,11461,0.083204,322,0.0632728642269788,likely_normal,none,0,study,
2025-11-01T08:30:00+00:00,20251101_0830,rrc04,0.222,24,0.2111222111222111,0.4967741935483871,0.7583333333333333,0.19873,28.2,11,8,5,35,13,347,63,0.0235862098300686,0,0.391195,0.5897395137539609,12,40239.81310202672,3.824904839586732,1.059600228047856,1.6121174266083698,293,0.4866,20245,0.053667,168,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T08:35:00+00:00,20251101_0835,rrc04,0.2227,24,0.2114552114552114,0.4989247311827957,0.7583333333333333,0.19836,28.2,8,7,4,28,11,247,62,0.0168680324519932,0,0.391149,0.5902548840691216,12,40238.40805710547,3.488262910798122,0.9322282917619816,1.424819773429454,421,0.5309,16718,0.12087,123,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T08:40:00+00:00,20251101_0840,rrc04,0.2215,24,0.2515364354697103,0.4989247311827957,0.7583333333333333,0.197712,28.2,10,7,4,34,29,229,81,0.0218338016451752,0,0.391174,0.5910640675193695,12,40393.99627934013,3.581584582441113,0.9788264262289914,1.526995846792801,462,0.4832,13854,0.104173,40,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T08:50:00+00:00,20251101_0850,rrc04,0.2219,24,0.2127872127872128,0.4967741935483871,0.7583333333333333,0.197827,28.2,11,6,5,30,9,679,37,0.0403896462981474,0,0.391174,0.5917627204701172,12,40409.4495481543,3.558563535911602,1.0053181596375067,1.250297265160523,561,0.5013,23612,0.101413,66,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T08:55:00+00:00,20251101_0855,rrc04,0.2212,24,0.2124542124542124,0.4946236559139785,0.75,0.197733,28.2,8,7,6,30,18,285,42,0.0249942773678071,0,0.391174,0.5907028710336328,12,40410.65633566032,3.3772635814889336,0.9328356458485744,1.260940032414911,551,0.5592,15648,0.18516,36,0.0631905648665425,likely_normal,none,0,study,
2025-11-01T09:00:00+00:00,20251101_0900,rrc04,0.2217,24,0.2131202131202131,0.4967741935483871,0.75,0.197766,28.2,9,9,6,31,28,590,74,0.0335399154675404,0,0.391174,0.5907381754261448,12,40405.74053301631,3.966848095002474,1.3160808196851557,1.5793478260869565,398,0.5184,19192,0.043832,117,0.0633147113594041,likely_normal,none,0,study,
2025-11-01T09:05:00+00:00,20251101_0905,rrc04,0.2204,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.197643,28.2,9,8,4,28,41,229,56,0.0264646076338657,0,0.391174,0.5896814234129139,12,40408.85832891947,3.465217391304348,1.2111523921657317,1.288659793814433,472,0.5021,14790,0.059968,327,0.0631905648665425,likely_normal,none,0,study,
2025-11-01T09:15:00+00:00,20251101_0915,rrc04,0.222,24,0.2149692412850307,0.4967741935483871,0.75,0.198307,28.2,9,8,5,32,18,360,65,0.0291738597005526,0,0.391149,0.5900892159513059,12,40250.93761019116,3.4207119741100325,0.9587110004610986,1.378185524974516,531,0.5365,16855,0.103771,118,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T09:20:00+00:00,20251101_0920,rrc04,0.2211,24,0.2127872127872128,0.4946236559139785,0.75,0.197695,28.2,8,9,5,31,15,362,56,0.0306503017562894,0,0.391174,0.5907474362847283,12,40408.24809256021,3.572714681440443,1.1934694552330725,1.4864269992663244,283,0.5057,15057,-0.008141,48,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T09:25:00+00:00,20251101_0925,rrc04,0.2215,24,0.2134532134532134,0.4989247311827957,0.75,0.197298,28.2,9,6,4,36,13,221,78,0.024783179684554,0,0.391129,0.5914174662357257,12,40405.13365056896,3.4375,0.9267466177832372,1.244329228775113,377,0.5051,16290,0.133017,142,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T09:30:00+00:00,20251101_0930,rrc04,0.2211,24,0.2127872127872128,0.4946236559139785,0.75,0.197695,28.2,11,8,5,29,9,409,81,0.0261420214456384,0,0.391174,0.5907474362847283,12,40408.24809256021,3.8122794636556105,1.2373844571216603,1.517628205128205,252,0.5087,19491,0.043986,88,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T09:35:00+00:00,20251101_0935,rrc04,0.2204,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.197643,28.2,9,6,4,28,11,410,46,0.0287499833081843,0,0.391174,0.5896814234129139,12,40408.85832891947,3.416515973477998,0.978412176646712,1.3322303110522833,413,0.4943,16149,0.122291,113,0.0631905648665425,likely_normal,none,0,study,
2025-11-01T09:40:00+00:00,20251101_0940,rrc04,0.2202,24,0.2506584723441615,0.4924731182795699,0.7416666666666667,0.197562,28.2,9,8,5,30,16,251,51,0.0264142463906522,0,0.391174,0.5888255181026149,12,40395.11170993227,3.62227602905569,1.0687091264824398,1.4465709728867624,478,0.5106,17629,0.101836,77,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T09:45:00+00:00,20251101_0945,rrc04,0.2228,24,0.2519754170324846,0.4989247311827957,0.7583333333333333,0.19731,28.2,9,8,5,33,9,428,34,0.0267485635030711,0,0.391129,0.5950388945657222,12,40333.73006641278,3.5286439448876,1.118396946603461,1.2746071133167909,336,0.4988,19556,0.106115,22,0.0629220380601596,likely_normal,none,0,study,
2025-11-01T09:50:00+00:00,20251101_0950,rrc04,0.2206,24,0.2107892107892107,0.4924731182795699,0.7416666666666667,0.198542,28.2,10,9,4,28,6,270,32,0.0242661518754397,0,0.391195,0.58764080570133,12,40239.254344016575,3.37902483900644,1.0396564838228208,1.3739837398373984,215,0.5047,15594,0.011838,186,0.0632728642269788,likely_normal,none,0,study,
2025-11-01T09:55:00+00:00,20251101_0955,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,9,12,5,40,21,522,47,0.042297614591486,0,0.391174,0.5898915309744294,12,40394.50150559904,4.066804407713499,1.946301865784944,1.5875457875457877,276,0.4984,17142,0.014022,39,0.0633147113594041,likely_normal,none,0,study,
2025-11-01T10:00:00+00:00,20251101_1000,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,10,12,6,28,16,276,60,0.0280009966984364,0,0.391174,0.5898915309744294,12,40394.50150559904,3.7048846675712346,1.3565422755215986,1.6093862815884477,240,0.5145,21332,0.026315,45,0.0633147113594041,likely_normal,none,0,study,
2025-11-01T10:05:00+00:00,20251101_1005,rrc04,0.2213,24,0.2519754170324846,0.4989247311827957,0.75,0.197218,28.2,8,10,5,31,12,842,82,0.0369776684745613,0,0.391129,0.5905615593530711,12,40391.40428125749,3.621879255560599,0.9940845518478372,1.6232032854209446,378,0.4904,19941,0.105511,228,0.0634388578522656,likely_normal,none,0,study,
2025-11-01T10:10:00+00:00,20251101_1010,rrc04,0.2202,24,0.2506584723441615,0.4924731182795699,0.75,0.19762,28.2,11,7,5,31,11,589,61,0.0348117586384734,0,0.391174,0.5894766648431613,12,40395.7475592815,3.634039444850256,1.112020236872916,1.551669316375199,259,0.48,21944,0.027007,27,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T10:15:00+00:00,20251101_1015,rrc04,0.2204,24,0.2111222111222111,0.4946236559139785,0.75,0.198565,28.2,8,8,5,30,16,294,45,0.0299730003759441,0,0.391195,0.5884549071411377,12,40238.195524857285,3.486501079913607,1.057162171491667,1.2709946396664682,471,0.5057,20546,0.160661,149,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T10:20:00+00:00,20251101_1020,rrc04,0.2209,24,0.2510974539069359,0.4946236559139785,0.75,0.197615,28.2,9,7,5,30,18,379,49,0.0304594996756921,0,0.391174,0.5898915309744294,12,40394.50150559904,3.5003528581510235,1.0577431147836045,1.5597295266716755,280,0.5545,17713,-0.017647,55,0.0633147113594041,likely_normal,none,0,study,
2025-11-01T10:25:00+00:00,20251101_1025,rrc04,0.2215,26,0.2134532134532134,0.4989247311827957,0.75,0.197745,28.2,10,6,4,33,12,369,29,0.0245797086660373,0,0.391174,0.590913073391646,12,40404.20512057404,3.321608040201005,0.9376846936806076,1.1978193146417446,406,0.5009,19572,0.124718,86,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T10:30:00+00:00,20251101_1030,rrc04,0.2211,24,0.2124542124542124,0.4924731182795699,0.7416666666666667,0.19766,28.2,11,8,6,38,11,261,57,0.0323940191666774,0,0.391174,0.5895778234155029,12,40391.94127738688,3.734770384254921,1.086912304623083,1.5254942767950053,453,0.5122,15553,0.100337,125,0.0632526381129733,likely_normal,none,0,study,
2025-11-01T10:35:00+00:00,20251101_1035,rrc04,0.2227,24,0.2149692412850307,0.4967741935483871,0.75,0.198324,28.2,10,8,5,33,14,365,45,0.0344501230361537,0,0.391149,0.5899852627001199,12,40234.07417935463,3.4773175542406314,1.1336560138091245,1.5019334880123745,283,0.4867,16870,0.018412,193,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T10:40:00+00:00,20251101_1040,rrc04,0.2223,24,0.2131202131202131,0.4967741935483871,0.75,0.19735,28.2,8,7,4,30,14,302,53,0.032618476304739,0,0.391129,0.5911562304867498,12,40389.93195173621,3.6257183908045976,1.14071101769347,1.624905087319666,225,0.5252,18521,0.029217,33,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T10:45:00+00:00,20251101_1045,rrc04,0.2214,24,0.2146274777853725,0.4946236559139785,0.7416666666666667,0.198254,28.2,9,6,4,34,12,331,53,0.0276538482379928,0,0.391149,0.5890172894541973,12,40251.55727786481,3.4622716441620334,1.1871590057136978,1.4198071866783524,261,0.514,16550,0.002587,75,0.0632728642269788,likely_normal,none,0,study,
2025-11-01T10:50:00+00:00,20251101_1050,rrc04,0.2233,24,0.215311004784689,0.4989247311827957,0.7583333333333333,0.19842,28.2,11,6,5,30,13,303,36,0.0336093736234692,0,0.391149,0.5910541973128639,12,40232.87185236339,3.5,1.1087546917123674,1.4471387002909797,259,0.4922,14019,0.011247,23,0.0634611763228924,likely_normal,none,0,study,
2025-11-01T10:55:00+00:00,20251101_1055,rrc04,0.2227,24,0.2149692412850307,0.4967741935483871,0.75,0.198324,28.2,9,6,5,27,22,445,41,0.0335216933243942,0,0.391149,0.5899852627001199,12,40234.07417935463,3.4793328498912257,1.1353154668018837,1.4960876369327074,310,0.5197,22612,0.038016,63,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T11:00:00+00:00,20251101_1100,rrc04,0.222,24,0.2149692412850307,0.4967741935483871,0.75,0.198307,28.2,9,7,6,31,13,440,86,0.0343620295338396,0,0.391149,0.5900892159513059,12,40250.93761019116,3.53949785670545,0.9881970077514816,1.6372679045092835,264,0.5008,17554,-0.017911,93,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T11:05:00+00:00,20251101_1105,rrc04,0.2217,24,0.215311004784689,0.4989247311827957,0.75,0.19819,28.2,9,6,5,32,21,568,76,0.0347940182950093,0,0.391149,0.5898713894323006,12,40233.352586828056,3.538371640046748,0.9363971337789396,1.396976241900648,543,0.4926,15800,0.108927,154,0.0634611763228924,likely_normal,none,0,study,
2025-11-01T11:10:00+00:00,20251101_1110,rrc04,0.2219,24,0.2149692412850307,0.4967741935483871,0.75,0.198225,28.2,10,7,4,33,20,315,36,0.0240498442367601,0,0.391149,0.5897124245304656,12,40235.06186810771,3.4243306169965075,0.945104475465784,1.1692307692307693,511,0.508,22362,0.111832,29,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T11:15:00+00:00,20251101_1115,rrc04,0.222,24,0.2149692412850307,0.4967741935483871,0.75,0.198307,28.2,8,7,5,32,22,253,98,0.0341967636743985,0,0.391149,0.5900892159513059,12,40250.93761019116,3.549512987012987,0.9259991291377062,1.5169977924944813,442,0.4643,19338,0.07078,66,0.0633356349256167,likely_normal,none,0,study,
2025-11-01T11:20:00+00:00,20251101_1120,rrc04,0.2219,24,0.2114552114552114,0.4967741935483871,0.75,0.198225,28.2,9,8,6,32,15,535,49,0.0506305836921709,0,0.391149,0.5892300929518707,12,40237.230203040686,3.567989590110605,1.107839338483502,1.6123919308357348,274,0.4932,15527,-0.001848,42,0.0633984056242546,likely_normal,none,0,study,
2025-11-01T11:25:00+00:00,20251101_1125,rrc04,0.2215,24,0.2515364354697103,0.4967741935483871,0.75,0.197254,28.2,8,7,5,30,23,289,34,0.0275736561289344,0,0.391129,0.5904039236015061,12,40393.10129708847,3.535408560311284,1.1444158444396624,1.4238351254480286,284,0.4927,15692,0.002873,82,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T11:30:00+00:00,20251101_1130,rrc04,0.2215,24,0.2515364354697103,0.4967741935483871,0.75,0.197254,28.2,10,6,5,33,26,476,71,0.0336669137632814,0,0.391129,0.5904039236015061,12,40393.10129708847,3.713375796178344,1.0114132337009698,1.5476190476190477,325,0.5107,20005,0.021075,118,0.0633767846058348,likely_normal,none,0,study,
2025-11-01T11:35:00+00:00,20251101_1135,rrc04,0.2215,24,0.2515364354697103,0.4967741935483871,0.75,0.197254,28.2,8,7,5,28,15,519,46,0.0294979133725602,0,0.391129,0.5904039236015061,12,40393.10129708847,3.4622969837587005,1.0004494938541075,1.4292007551919446,352,0.4857,16149,0.12436,114,0.0633767846058348,likely_normal,none,0,study,
