window_start,window_id,collector,frac_p2p_edges,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,std_edge_ixp_cosine_dist,symmetry_ratio,as_path_avg,as_path_max,as_path_std,edit_distance_avg,unique_as_path_max,origin_changes,unique_peers,vf_rate_delta,ego_origin_violations,adj_eig_ratio_1_2,clustering_avg_local,pagerank,avg_ixp_cosine_dist,edit_distance_max,ego_filter_ratio,flaps,n_customers,nadas,number_rare_ases,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-27T17:15:00+00:00,20251127_1715,rrc04,0.2205,21,0.2351966873706004,0.5123152709359606,0.7523809523809524,0.201137,26.6,3.534934497816594,8,0.7842110677398614,1.655497876356772,27,136,9,-0.001132,0,2.717442092047699,0.5943416705576843,0.0514048220429214,0.390793,7,0.0498912570682905,0,67.0,123,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:20:00+00:00,20251127_1720,rrc04,0.2212,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200852,26.6,3.901851851851852,7,1.0113335035118611,1.8578732106339468,32,57,9,-0.025279,0,2.76687413080006,0.5958515180838535,0.0514078470250345,0.39074,5,0.0237066142763588,0,67.0,1,15,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:25:00+00:00,20251127_1725,rrc04,0.2214,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.200663,26.6,3.700518134715026,8,0.9058588980151157,1.637423653525819,31,86,8,-0.005331,0,2.769501380186827,0.5961160182138876,0.0514148182223631,0.39074,6,0.0394284901327154,0,67.0,101,16,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:30:00+00:00,20251127_1730,rrc04,0.2207,21,0.2347826086956521,0.5147783251231527,0.7619047619047619,0.201056,26.6,3.699528301886792,7,0.8333536494209707,1.7152595700052438,30,96,9,0.005424,0,2.722895112923749,0.59565119025565,0.051420431112206,0.390793,6,0.0476318742985409,0,67.0,100,11,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:35:00+00:00,20251127_1735,rrc04,0.2207,21,0.2347826086956521,0.5172413793103449,0.7619047619047619,0.200689,26.6,4.3477891156462585,9,1.1795097500387484,1.836978579481398,45,155,8,-0.017411,3,2.7673857727754703,0.5961709707245274,0.0514205304190636,0.39074,6,0.092271185111098,0,67.0,190,13,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:40:00+00:00,20251127_1740,rrc04,0.2206,21,0.2343685300207039,0.5123152709359606,0.7523809523809524,0.200549,26.6,4.198514344262295,8,1.1242501282215769,1.7843835616438355,33,134,8,0.006478,1,2.72366492604462,0.5941880564488121,0.0512425515724805,0.390778,5,0.0660986577408121,0,67.0,125,12,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:45:00+00:00,20251127_1745,rrc04,0.2212,21,0.2351966873706004,0.5172413793103449,0.7714285714285715,0.201222,26.6,3.746263468891206,11,0.8893537237781801,1.6974224878595443,32,136,8,0.050688,0,2.7202264305012585,0.5966538741321458,0.0513997988466553,0.390793,8,0.0531718824873751,0,67.0,127,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:50:00+00:00,20251127_1750,rrc04,0.2227,21,0.2321931589537223,0.5172413793103449,0.7619047619047619,0.199418,27.0,3.559488692232055,10,0.7629201505041106,1.6657754010695187,27,92,9,-0.014051,0,2.7788369436382467,0.5945180600680716,0.0511974943787286,0.390704,6,0.0500565471800167,0,67.0,132,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T17:55:00+00:00,20251127_1755,rrc04,0.2203,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200783,26.6,3.86976872246696,8,0.8240064756517184,1.8116068824730245,28,137,8,-0.036822,0,2.7641430414203683,0.5937329695041884,0.0514072463441088,0.39074,5,0.0741919686581782,0,67.0,122,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:00:00+00:00,20251127_1800,rrc04,0.2212,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.200648,26.6,3.6710347943967454,7,0.8203209496057257,1.7780979827089338,31,94,10,-0.017194,0,2.768809253511632,0.5950135378940475,0.0514089960530199,0.39074,4,0.045528987880773,0,67.0,113,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:10:00+00:00,20251127_1810,rrc04,0.221,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200836,26.6,3.574738755111313,7,0.7669169312561553,1.76805356288857,29,90,10,-0.012085,0,2.7661775976195657,0.5947490377640133,0.0514020330775142,0.39074,5,0.0533959432637846,0,67.0,134,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:15:00+00:00,20251127_1815,rrc04,0.221,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200836,26.6,3.6004501969611704,6,0.8033991832576297,1.775757575757576,27,89,8,-0.00495,0,2.7661775976195657,0.5947490377640133,0.0514020330775142,0.39074,5,0.0447060595411416,0,67.0,106,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:20:00+00:00,20251127_1820,rrc04,0.2212,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.200648,26.6,3.4965630114566286,6,0.8164392139360326,1.691936083240431,46,174,9,-0.020297,0,2.768809253511632,0.5950135378940475,0.0514089960530199,0.39074,5,0.0523688214878011,0,67.0,123,14,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:25:00+00:00,20251127_1825,rrc04,0.2212,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.200648,26.6,3.511745739290649,6,0.7597144999911579,1.7413347128815313,30,173,8,-0.013023,0,2.768809253511632,0.5950135378940475,0.0514089960530199,0.39074,5,0.0388550244180658,0,67.0,120,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:30:00+00:00,20251127_1830,rrc04,0.2205,21,0.2347826086956521,0.5147783251231527,0.7619047619047619,0.201041,26.6,3.6374889478337753,7,0.8043284432873054,1.7697740112994351,26,93,10,-0.0037,0,2.7222232576941776,0.5945487119254558,0.0514146028138705,0.390793,6,0.054228402097105,0,67.0,148,14,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:35:00+00:00,20251127_1835,rrc04,0.2205,21,0.2347826086956521,0.5147783251231527,0.7619047619047619,0.201041,26.6,3.608458390177353,7,0.86901015561694,1.8003894839337875,29,98,8,0.002405,0,2.7222232576941776,0.5945487119254558,0.0514146028138705,0.390793,5,0.0544810678289294,0,67.0,126,14,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:40:00+00:00,20251127_1840,rrc04,0.2205,21,0.2347826086956521,0.5147783251231527,0.7619047619047619,0.201041,26.6,3.587703435804701,9,0.8299699916151659,1.7075798383993843,30,139,9,-0.020558,0,2.7222232576941776,0.5945487119254558,0.0514146028138705,0.390793,5,0.0732505941378399,0,67.0,182,11,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:50:00+00:00,20251127_1850,rrc04,0.2205,21,0.2347826086956521,0.5147783251231527,0.7619047619047619,0.201041,26.6,3.5644257703081235,6,0.7011731157843135,1.7714570858283434,31,89,10,0.054644,0,2.7222232576941776,0.5945487119254558,0.0514146028138705,0.390793,5,0.0366038442548989,0,67.0,133,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T18:55:00+00:00,20251127_1855,rrc04,0.221,21,0.2313883299798792,0.5172413793103449,0.7619047619047619,0.20057,26.6,3.73094867807154,6,0.85194504208302,1.7318281938325992,28,103,8,0.01492,0,2.7723042229049524,0.5948707488885354,0.0514029224782741,0.39074,5,0.0315159206651372,0,67.0,100,2,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:10:00+00:00,20251127_1910,rrc04,0.2212,21,0.2351966873706004,0.5172413793103449,0.7619047619047619,0.200648,26.6,3.7255663430420713,6,0.8213631289143984,1.724878724878725,30,85,10,0.06934,0,2.768809253511632,0.5950135378940475,0.0514089960530199,0.39074,5,0.0284874644136284,0,67.0,84,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:15:00+00:00,20251127_1915,rrc04,0.2213,21,0.2347826086956521,0.5123152709359606,0.7523809523809524,0.200496,26.6,3.515923566878981,6,0.7889346515087245,1.6806768558951966,30,132,9,0.012398,0,2.7225620908436845,0.5941540279875532,0.0512287940237547,0.390778,5,0.0457880768115618,0,67.0,72,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:20:00+00:00,20251127_1920,rrc04,0.2203,21,0.2351966873706004,0.5147783251231527,0.7619047619047619,0.201229,26.6,3.7863192182410415,7,0.8777685586145233,1.756621331424481,32,111,8,0.038576,0,2.71970572050688,0.5942912832310644,0.0514076276779236,0.390793,4,0.0285799013974867,0,67.0,22,12,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:25:00+00:00,20251127_1925,rrc04,0.2194,21,0.2309859154929577,0.5123152709359606,0.7523809523809524,0.201098,26.6,3.7725674091441967,8,0.876049389092349,1.7852522639068564,29,41,8,0.010483,0,2.721281602620193,0.593130492457424,0.0514067704083705,0.390793,6,0.0185910615734227,0,67.0,73,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:30:00+00:00,20251127_1930,rrc04,0.221,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200836,26.6,4.010214504596527,7,0.9032422030984344,1.7930283224400871,33,48,10,0.007759,0,2.7661775976195657,0.5947490377640133,0.0514020330775142,0.39074,5,0.022254857659286,0,67.0,63,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:40:00+00:00,20251127_1940,rrc04,0.2203,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200783,26.6,3.8199203187250994,8,0.98363888098798,1.878402903811252,29,52,8,0.076238,0,2.7641430414203683,0.5937329695041884,0.0514072463441088,0.39074,5,0.0189286789046042,0,67.0,7,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:45:00+00:00,20251127_1945,rrc04,0.221,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200836,26.6,3.938867438867439,8,0.7236206127339623,1.5980861244019138,32,43,8,0.015749,0,2.7661775976195657,0.5947490377640133,0.0514020330775142,0.39074,4,0.0240437487759683,0,67.0,61,46,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:50:00+00:00,20251127_1950,rrc04,0.2216,21,0.2360248447204969,0.5197044334975369,0.7714285714285715,0.201013,26.6,3.998483699772555,7,0.6667913835414019,1.9267100977198697,28,42,10,-0.019876,0,2.763878064347659,0.5968449577997995,0.0513872590860452,0.39074,5,0.0257307454376739,0,67.0,60,42,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T19:55:00+00:00,20251127_1955,rrc04,0.221,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200836,26.6,3.78076525336091,8,0.9671211006409066,1.6610738255033557,24,47,8,0.035099,0,2.7661775976195657,0.5947490377640133,0.0514020330775142,0.39074,4,0.0187462594358746,0,67.0,26,14,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:00:00+00:00,20251127_2000,rrc04,0.2217,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200402,26.6,3.884259259259259,8,0.8781513088014623,1.8989229494614748,38,49,9,0.046689,0,2.7694054425247665,0.5954050023152118,0.051224891151893,0.390726,4,0.0242807932222325,0,67.0,61,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:10:00+00:00,20251127_2010,rrc04,0.2202,21,0.2347826086956521,0.5123152709359606,0.7523809523809524,0.201034,26.6,3.690946930280957,6,0.8739346122883972,1.6805721096543504,27,65,10,0.023094,0,2.723754623807918,0.5917424764138203,0.0515787264839089,0.390793,5,0.0146979015918958,0,67.0,9,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:15:00+00:00,20251127_2015,rrc04,0.2202,21,0.2347826086956521,0.5123152709359606,0.7523809523809524,0.201034,26.6,3.711004784688995,6,0.847988065691746,1.7746031746031743,27,61,8,0.033433,0,2.723754623807918,0.5917424764138203,0.0515787264839089,0.390793,5,0.0228703865663809,0,67.0,4,1,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:20:00+00:00,20251127_2020,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,3.8264,7,0.9235504297638834,1.833913043478261,32,60,8,0.050481,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,6,0.0242927548604912,0,67.0,5,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:30:00+00:00,20251127_2030,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.730727470141151,6,0.9742446419590284,1.751552795031056,30,50,10,0.00709,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,5,0.0174643879976789,0,67.0,3,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:45:00+00:00,20251127_2045,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.5737791932059446,6,0.6127357440589251,1.695197255574614,33,67,7,-0.012675,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,5,0.1459023058604867,0,67.0,57,4,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T20:55:00+00:00,20251127_2055,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,4.051625239005737,7,1.0217089886184867,1.9811846689895471,27,69,8,0.006581,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,5,0.0342264815176999,0,67.0,2,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:05:00+00:00,20251127_2105,rrc04,0.2207,22,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.200599,26.6,4.176039119804401,9,1.50911160275081,1.9694555112881809,29,33,9,0.055121,0,2.769924498070256,0.5922138426774627,0.0515677043595119,0.39074,6,0.019093133859722,0,67.0,16,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:10:00+00:00,20251127_2110,rrc04,0.2214,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.20065,26.6,3.9017857142857135,6,0.812805155109805,1.667020148462354,29,47,10,0.053663,0,2.772033194461218,0.5932960160570218,0.0515625000071627,0.39074,4,0.0186091707460169,0,67.0,62,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:15:00+00:00,20251127_2115,rrc04,0.2207,22,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.200599,26.6,3.648612945838837,7,0.8961480642529358,1.6151053013798111,27,104,8,0.046131,0,2.769924498070256,0.5922138426774627,0.0515677043595119,0.39074,5,0.0305762287973215,0,67.0,5,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:20:00+00:00,20251127_2120,rrc04,0.2214,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.20065,26.6,4.134169278996866,6,1.0294556961315946,2.027758970886933,32,77,8,-0.000481,0,2.772033194461218,0.5932960160570218,0.0515625000071627,0.39074,5,0.0294627063679245,0,67.0,0,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:25:00+00:00,20251127_2125,rrc04,0.2214,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.20065,26.6,3.8987463837994216,6,0.8887805462328203,1.6596417281348788,26,50,8,0.039586,0,2.772033194461218,0.5932960160570218,0.0515625000071627,0.39074,5,0.0210373301568714,0,67.0,2,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:30:00+00:00,20251127_2130,rrc04,0.222,22,0.2364389233954451,0.5172413793103449,0.7619047619047619,0.200633,26.6,3.811422413793104,7,0.8437848941452405,1.803726708074534,32,87,9,0.019623,0,2.775045029826322,0.5932221391835828,0.0515504915295906,0.39074,4,0.0182809619081244,0,67.0,0,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:35:00+00:00,20251127_2135,rrc04,0.2214,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.20065,26.6,3.7595238095238095,8,0.8714588912363818,1.7612612612612613,33,54,8,0.061392,0,2.772033194461218,0.5932960160570218,0.0515625000071627,0.39074,6,0.0232742271078458,0,67.0,10,8,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:40:00+00:00,20251127_2140,rrc04,0.2221,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.200215,26.6,3.77739430543572,7,0.8789260456855683,1.826578699340245,29,56,8,0.013286,0,2.775108295606392,0.5939600696487528,0.0513842647793178,0.390726,4,0.0214902628026113,0,67.0,0,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:45:00+00:00,20251127_2145,rrc04,0.2215,22,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.200164,26.6,4.0672757475083055,6,1.0401541961797205,2.035262206148282,29,65,8,0.032525,0,2.7731956200208243,0.5928859042151189,0.0513894259652716,0.390726,5,0.0251228040962451,0,67.0,4,10,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:50:00+00:00,20251127_2150,rrc04,0.2214,22,0.2360248447204969,0.5172413793103449,0.7619047619047619,0.20065,26.6,3.993795243019648,6,0.8426781050157883,1.7531718569780854,39,63,9,-0.03201,0,2.772033194461218,0.5932960160570218,0.0515625000071627,0.39074,5,0.0252041824897258,0,67.0,0,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T21:55:00+00:00,20251127_2155,rrc04,0.2207,22,0.2356107660455486,0.5147783251231527,0.7523809523809524,0.200599,26.6,3.698513800424629,6,0.8465582751348878,1.7284234752589185,30,50,8,0.034137,0,2.769924498070256,0.5922138426774627,0.0515677043595119,0.39074,4,0.0128384528645373,0,67.0,1,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:00:00+00:00,20251127_2200,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.914483821263482,8,0.9331997434153336,1.7326732673267329,30,58,10,0.014511,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,5,0.0268847063663478,0,67.0,2,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:05:00+00:00,20251127_2205,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.514798206278027,7,0.8519203303061151,1.4850828729281769,25,91,8,0.010226,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,5,0.0253892487782702,0,67.0,2,15,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:10:00+00:00,20251127_2210,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,3.88985687616677,7,0.7195476764647374,1.9124386252045824,30,72,10,0.029693,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,5,0.0367870093735033,0,67.0,2,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:15:00+00:00,20251127_2215,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,3.747195858498706,6,0.8450446772279739,1.9164149043303125,34,50,8,0.025294,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,5,0.0261848474614432,0,67.0,51,4,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:20:00+00:00,20251127_2220,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.827725437415882,7,0.8519724438638517,1.7809523809523808,32,68,9,0.018003,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,6,0.0382843689221005,0,67.0,63,7,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:25:00+00:00,20251127_2225,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,4.059582919563058,8,0.9585987458229104,1.7946524064171123,29,44,8,0.029792,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,5,0.0203481936198047,0,67.0,90,6,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:30:00+00:00,20251127_2230,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.7939453125,8,0.844464732939391,1.8356009070294783,35,55,10,0.027205,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,6,0.022468963105438,0,67.0,43,9,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:35:00+00:00,20251127_2235,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,3.730833333333333,8,0.9903871437309816,1.8618290258449304,33,59,8,0.021838,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,6,0.029562950392287,0,67.0,52,11,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:45:00+00:00,20251127_2245,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.946182728410513,8,1.0752897011995557,1.81980742778542,29,42,8,-0.002999,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,7,0.0170929241261722,0,67.0,0,3,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:50:00+00:00,20251127_2250,rrc04,0.2209,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200639,26.6,3.847940865892292,6,0.827706965673102,1.8039673278879813,30,62,10,0.005657,0,2.7702537784137995,0.592204003784751,0.051573082695473,0.39074,4,0.0196030082603871,0,67.0,2,5,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T22:55:00+00:00,20251127_2255,rrc04,0.2216,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200692,26.6,3.804369414101291,7,0.9194500769016596,1.7913513513513513,33,43,9,0.027169,0,2.77239784681646,0.5932245519229244,0.0515678457174755,0.39074,6,0.0186294201109288,0,67.0,0,12,likely_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T23:00:00+00:00,20251127_2300,rrc04,0.2211,21,0.2351966873706004,0.5147783251231527,0.7523809523809524,0.200615,26.6,3.940373509337733,6,0.5908084934747118,0.3824774266365688,30,84,8,-0.036156,0,2.768047272628689,0.5921791868752262,0.0515786988259694,0.39074,4,0.1514470293039045,0,67.0,28,64,high_confidence_anomaly,rrc04_as3352_evt_125,1,study,
2025-11-27T23:10:00+00:00,20251127_2310,rrc04,0.2217,21,0.2356107660455486,0.5172413793103449,0.7619047619047619,0.200668,26.6,3.492742551566081,6,1.027593702893418,1.5362162162162163,32,42,10,-0.000803,0,2.770180353511684,0.5931999052360167,0.0515734531871886,0.39074,5,0.0151626963079122,0,67.0,3,13,likely_anomaly,rrc04_as3352_evt_125,1,study,
