window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2016-10-21T17:15:00+00:00,20161021_1715,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.376802408493107,10,1.8120293930871807,8,30,334,665,-0.001172,0.82591,0,0.157275,8,0.6038152843940745,0.3179,0.38009,1.4743381784223049,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:20:00+00:00,20161021_1720,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.612546125461255,12,1.8426250918292384,8,38,325,516,-0.000479,0.832402,0,0.157275,8,0.6038152843940745,0.3179,0.38009,1.5324739732787511,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:25:00+00:00,20161021_1725,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.750523822538034,10,2.032346587259882,8,40,404,563,0.024753,0.805799,0,0.157275,9,0.6038152843940745,0.3179,0.38009,1.454022406518892,7,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:30:00+00:00,20161021_1730,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.083035405374236,11,1.6887144511645862,9,35,235,489,-0.000828,0.779817,0,0.157275,10,0.6038152843940745,0.3179,0.38009,1.5307013608377114,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:35:00+00:00,20161021_1735,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.387116690677094,11,1.88344189235516,7,38,300,523,0.000347,0.781268,0,0.157275,8,0.6038152843940745,0.3179,0.38009,1.629512820280198,16,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:40:00+00:00,20161021_1740,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.54173528646962,12,1.8679100908656143,9,31,295,418,-0.001054,0.822944,0,0.157275,9,0.6038152843940745,0.3179,0.38009,1.6040040284652033,8,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:45:00+00:00,20161021_1745,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.332662949081269,10,1.8416599516518937,8,28,344,515,-0.000728,0.817575,0,0.157275,8,0.6038152843940745,0.3179,0.38009,1.507233716685502,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:50:00+00:00,20161021_1750,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.3155961481187335,10,1.7962403491104395,8,30,298,401,-0.000941,0.791337,0,0.157275,9,0.6038152843940745,0.3179,0.38009,1.458239164878913,12,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T17:55:00+00:00,20161021_1755,rrc04,31,0.0522618559518928,0.2258064516129032,0.40041928721174,53.4,4.5139165871846005,12,1.9469974626444884,8,36,371,467,-9.9e-05,0.771469,0,0.157264,8,0.6038170569259976,0.3181,0.38009,1.7198675925428155,6,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:00:00+00:00,20161021_1800,rrc04,31,0.0522618559518928,0.225577671013498,0.3997204751921733,53.4,4.457927142124166,11,1.904393505253104,8,35,301,640,-0.000989,0.805047,0,0.156981,10,0.6039512209130425,0.3178,0.38009,1.560512915838853,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:05:00+00:00,20161021_1805,rrc04,31,0.0522618559518928,0.225577671013498,0.3997204751921733,53.4,4.217500223673616,11,1.8069880233593985,8,30,292,530,-0.001149,0.835898,0,0.157203,8,0.6036889335445839,0.3181,0.38009,1.51490615964648,10,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:10:00+00:00,20161021_1810,rrc04,31,0.0522891895585622,0.2258064516129032,0.3939393939393939,53.4,4.73721436343852,10,2.1101338729763386,8,39,377,658,-0.000444,0.831906,0,0.157197,8,0.6035904920739227,0.3183,0.38009,1.607060280885721,1,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:15:00+00:00,20161021_1815,rrc04,31,0.0522891895585622,0.2258064516129032,0.40041928721174,53.4,4.618791002811621,11,1.8747353563867328,8,30,368,498,-0.007167,0.822869,0,0.157209,8,0.6036888812794542,0.3183,0.38009,1.5817517254702649,3,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:20:00+00:00,20161021_1820,rrc04,31,0.0522891895585622,0.2260352322123084,0.4011180992313067,53.4,4.316232178011096,11,1.936698499317872,8,29,385,552,-0.000309,0.845073,0,0.157286,10,0.6038431688906494,0.3183,0.38009,1.3577095005775968,18,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:25:00+00:00,20161021_1825,rrc04,31,0.0522345223452234,0.225577671013498,0.3997204751921733,53.4,4.408630498126821,11,1.9318765067268064,8,32,476,468,-0.000975,0.817262,0,0.157275,10,0.6038152843940745,0.3179,0.38009,1.5440785647660733,11,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:30:00+00:00,20161021_1830,rrc04,31,0.0522618559518928,0.2258064516129032,0.40041928721174,53.4,4.337055622305464,11,1.7997354703182136,8,41,394,485,-0.000519,0.838996,0,0.157077,8,0.6046313421226335,0.3179,0.38009,1.504013613837868,4,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2016-10-21T18:35:00+00:00,20161021_1835,rrc04,31,0.0522618559518928,0.2258064516129032,0.40041928721174,53.4,4.591542362034165,13,1.8273738914308308,8,31,484,612,-0.000221,0.87037,0,0.157281,9,0.6038152321289448,0.3181,0.38009,1.4931580037072196,18,high_confidence_anomaly,hist_dyn_dns_attack_2016_rrc04_as3352,1,historical,dos_attack
2017-08-25T03:20:00+00:00,20170825_0320,rrc04,27,0.0487302171512697,0.1896024464831804,0.4079939668174962,49.2,5.604789967571294,11,1.8609639572296792,7,37,652,5995,0.000182,0.971473,0,0.149427,8,0.5376467240760563,0.3099,0.36708,1.0481188836255748,13,high_confidence_anomaly,hist_google_japan_rrc04_as3352,1,historical,dos_attack
2017-08-25T03:25:00+00:00,20170825_0325,rrc04,37,0.0744091658563395,0.186472819216182,0.4081062194269741,49.6,5.11221997573797,11,2.2523880280195288,8,55,1843,4315,-0.000437,0.917346,0,0.149591,11,0.5458601030210362,0.3212,0.36851,1.2694056067618429,27,high_confidence_anomaly,hist_google_japan_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:45:00+00:00,20171106_1745,rrc04,33,0.0637796582047453,0.1862045531770302,0.3484573502722323,52.2,4.312115947624103,11,1.8437953272487893,8,36,769,596,0.001198,0.966535,0,0.144871,11,0.5277069311459633,0.329,0.367714,0.9759516019193684,9,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:50:00+00:00,20171106_1750,rrc04,33,0.0636469221835075,0.1855249745158002,0.3460375075620084,52.2,4.4507125890736345,11,1.9167736021998167,8,36,672,344,-0.00036,0.90184,0,0.144739,10,0.5269772268129234,0.3284,0.367714,1.3186915414671314,7,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T17:55:00+00:00,20171106_1755,rrc04,37,0.0627391931739757,0.1787948131197559,0.361038961038961,52.6,4.346141844603932,11,1.913028361396712,8,47,416,279,-6.4e-05,0.920502,0,0.143703,12,0.5289989105326834,0.3297,0.367706,1.2355658882564724,9,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:00:00+00:00,20171106_1800,rrc04,33,0.0636469221835075,0.1855249745158002,0.3460375075620084,52.2,4.505170863309353,12,1.969751437962202,9,38,342,789,0.000297,0.922186,0,0.144739,11,0.5269772268129234,0.3284,0.367714,1.2634350234176208,7,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:05:00+00:00,20171106_1805,rrc04,33,0.0637132901941264,0.1858647638464152,0.3472474289171204,52.2,4.288128270366281,11,1.916310290694527,8,50,477,280,0.000389,0.90492,0,0.144818,11,0.5275152068507423,0.3288,0.367714,1.2679560843505782,8,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:10:00+00:00,20171106_1810,rrc04,36,0.0631126288496806,0.1794050343249427,0.3571428571428571,53.0,4.213922671991287,10,1.8792477563779368,8,33,284,288,-0.000352,0.942767,0,0.144127,10,0.5280485609315709,0.3262,0.367721,1.2011938793716606,9,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:15:00+00:00,20171106_1815,rrc04,33,0.0637132901941264,0.1858647638464152,0.3472474289171204,52.2,4.386568422921568,12,1.9548189534758784,8,37,340,282,-0.000489,0.926893,0,0.144772,10,0.5272095325320566,0.3288,0.367714,1.3224456712769157,3,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:20:00+00:00,20171106_1820,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.2,4.175060944758751,14,1.8912185895703864,8,35,323,189,0.000181,0.937017,0,0.144758,10,0.5272103584097249,0.3288,0.367714,1.2926392355903795,5,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:25:00+00:00,20171106_1825,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.2,4.472538044428896,12,1.9373972807410729,9,36,314,235,8.6e-05,0.943994,0,0.144771,10,0.5270502484041073,0.3288,0.367714,1.3432557883076586,4,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:30:00+00:00,20171106_1830,rrc04,33,0.0634713334203996,0.1829647829647829,0.342489772063121,52.6,4.2227196204468935,12,1.8945852534562213,10,51,354,408,5.5e-05,0.934307,0,0.144875,9,0.5277712423247402,0.3308,0.367723,1.199204970508573,8,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:35:00+00:00,20171106_1835,rrc04,33,0.0636137381781981,0.1853550798504926,0.3460375075620084,52.2,4.27227591685423,12,1.8741622110098648,8,37,452,408,0.000129,0.93932,0,0.144782,9,0.5272498503264952,0.3288,0.367714,1.212600564635955,11,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:40:00+00:00,20171106_1840,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.2,4.231357352325095,12,1.858984258984259,8,39,334,203,-7.5e-05,0.928067,0,0.144566,9,0.528007036048786,0.3292,0.367714,1.2861349609817512,3,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:45:00+00:00,20171106_1845,rrc04,33,0.0636801061888169,0.1856948691811077,0.3466424682395644,52.6,4.269547477744808,12,1.846986220306028,9,35,366,420,0.000199,0.943482,0,0.144501,11,0.5279235294470678,0.3289,0.367748,1.20196493427407,10,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:50:00+00:00,20171106_1850,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.6,4.317930294020482,12,1.929140876454568,8,37,301,312,-5.6e-05,0.950269,0,0.144505,9,0.5281035690197174,0.3292,0.367748,1.2107177555647477,5,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T18:55:00+00:00,20171106_1855,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.6,4.377494106146858,12,1.8117068922617567,10,43,830,345,-5.4e-05,0.928923,0,0.144491,10,0.528099960618765,0.3292,0.367748,1.0077686564871395,7,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:00:00+00:00,20171106_1900,rrc04,33,0.0637132901941264,0.1858647638464152,0.3478523895946763,52.6,4.1164621244181125,12,1.800228557309201,8,31,431,509,4.5e-05,0.955126,0,0.144556,10,0.5285909584336722,0.3294,0.367748,1.2552928721883054,9,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:05:00+00:00,20171106_1905,rrc04,33,0.0636801061888169,0.1856948691811077,0.3472474289171204,52.6,4.685807493744655,11,1.943229409027455,8,36,675,436,0.000193,0.919103,0,0.144491,10,0.528099960618765,0.3292,0.367748,1.4378154040968882,3,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:10:00+00:00,20171106_1910,rrc04,33,0.0636469221835075,0.1855249745158002,0.3466424682395644,52.6,4.673436536749092,11,1.7678795992049003,8,34,370,291,-4.4e-05,0.935554,0,0.144487,9,0.5279243559574872,0.329,0.367748,1.2636922436724467,5,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2017-11-06T19:15:00+00:00,20171106_1915,rrc04,33,0.0637464741994358,0.1860346585117227,0.3484573502722323,52.6,4.928980493619001,11,1.9427575908412145,8,35,729,368,0.000638,0.888267,0,0.144561,10,0.5287674661057032,0.3296,0.367748,1.6712260968637709,4,high_confidence_anomaly,hist_level3_leak_rrc04_as3352,1,historical,dos_attack
2018-12-27T09:00:00+00:00,20181227_0900,rrc04,52,0.0474621683321258,0.1498024671450455,0.2975007527853056,94.6,4.129667866202584,9,1.4885195713973325,7,40,229,646,-0.001878,0.936144,0,0.122602,7,0.6225519377195271,0.3222,0.362162,1.1520147806657572,10,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:05:00+00:00,20181227_0905,rrc04,52,0.0474484983527674,0.1497218414899621,0.2975007527853056,94.6,4.360205374408215,11,1.3661513425549228,6,30,146,740,5.9e-05,0.953822,0,0.122584,7,0.6225242408820947,0.3219,0.362162,1.3253728285526678,4,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:10:00+00:00,20181227_0910,rrc04,54,0.0474621683321258,0.1498024671450455,0.2978018669075579,94.6,4.566237525710368,13,1.3912151450153876,12,26,157,665,3.2e-05,0.953957,0,0.122593,8,0.6225598423883526,0.3223,0.362162,1.5573293671664352,14,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:15:00+00:00,20181227_0915,rrc04,54,0.0473101610095735,0.1499637184552124,0.2944460769908903,95.4,4.41166497117667,13,1.632683509051124,9,29,409,649,0.00029,0.84943,0,0.122801,8,0.6227563158329144,0.3219,0.361822,1.377003489312012,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:20:00+00:00,20181227_0920,rrc04,54,0.047269364664926,0.1498024671450455,0.2938583602703496,95.8,3.848390538858261,12,1.4623271340009538,8,28,142,683,0.000712,0.929224,0,0.123145,9,0.621350329096388,0.3216,0.362452,1.1243102077261742,4,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:25:00+00:00,20181227_0925,rrc04,52,0.0472557658833768,0.1496412158348786,0.293270643549809,95.8,4.299696417729205,11,1.5528639347973738,7,34,185,653,0.000173,0.960197,0,0.123151,8,0.6209640807721497,0.3215,0.362452,1.235436713416518,8,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:30:00+00:00,20181227_0930,rrc04,52,0.047269364664926,0.1496412158348786,0.293270643549809,95.8,4.059556910933716,11,1.5559907325684024,6,21,140,608,0.000148,0.968912,0,0.123151,8,0.6209409774637171,0.3215,0.362452,0.9221601555486448,7,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:35:00+00:00,20181227_0935,rrc04,52,0.0472829634464751,0.1497218414899621,0.2935645019100793,95.8,4.294637669129243,10,1.5574278058946114,8,41,304,771,0.000155,0.928516,0,0.12287,7,0.6217170063331262,0.3215,0.362374,1.0578142340096055,10,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:40:00+00:00,20181227_0940,rrc04,52,0.0470914502164502,0.1497218414899621,0.2935645019100793,95.8,4.549030691982842,11,1.9245897424911087,7,32,1995,653,-9.3e-05,0.904825,0,0.123088,8,0.621120171448124,0.3213,0.362452,1.1683559708140416,11,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:45:00+00:00,20181227_0945,rrc04,52,0.0472557658833768,0.1506614404703576,0.293270643549809,95.8,4.363600045656889,9,1.7805361058066342,7,33,309,801,0.000517,0.934307,0,0.123131,7,0.6211424139443739,0.3214,0.362452,1.1471422745429132,8,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:50:00+00:00,20181227_0950,rrc04,52,0.0470914502164502,0.1506614404703576,0.293270643549809,95.8,4.16089720946662,10,1.5629192111322454,8,22,97,661,0.000235,0.958372,0,0.123055,8,0.6211220304033204,0.322,0.362457,1.246627359837671,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T09:55:00+00:00,20181227_0955,rrc04,52,0.0470914502164502,0.1506614404703576,0.293270643549809,95.8,3.9458373735974512,9,1.3529904506617525,7,24,165,642,-0.005828,0.946419,0,0.123055,7,0.6211220304033204,0.322,0.362457,1.1165273356600414,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:00:00+00:00,20181227_1000,rrc04,52,0.0464977605809238,0.1480773823740148,0.2891566265060241,96.4,4.156441160438495,11,1.4042844120328168,7,25,145,760,-0.032868,0.915336,0,0.123237,9,0.6197197762660174,0.3219,0.362457,1.21006561041183,8,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:05:00+00:00,20181227_1005,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,95.8,4.315584373055637,11,1.2356096389400368,7,31,166,760,-0.010579,0.947345,0,0.123065,7,0.6209319674497752,0.322,0.362457,0.9931932573137786,8,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:10:00+00:00,20181227_1010,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,95.8,4.189423744503587,10,1.5435153002112725,7,29,305,725,-0.031688,0.900507,0,0.122867,7,0.6206286247098953,0.3223,0.362459,1.2052515481691488,4,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:15:00+00:00,20181227_1015,rrc04,54,0.0469551174214386,0.1497218414899621,0.2938583602703496,96.2,4.285469064855587,11,1.585037723843287,7,32,299,630,-0.040597,0.88377,0,0.122906,7,0.6208341216321435,0.3223,0.362459,1.207872149542656,3,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:20:00+00:00,20181227_1020,rrc04,52,0.0469416593768925,0.1496412158348786,0.2935645019100793,96.2,4.116527688689331,12,1.4084447092874777,6,23,190,736,0.000723,0.929604,0,0.122888,7,0.6207135471800358,0.3223,0.362459,1.1486915680595966,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:25:00+00:00,20181227_1025,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,96.2,4.644475490493835,10,1.9124649859943976,8,35,334,776,-0.000295,0.935314,0,0.122954,8,0.6206373122758114,0.3217,0.362455,1.2859840645698404,4,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:30:00+00:00,20181227_1030,rrc04,52,0.0471049783549783,0.1496412158348786,0.2935645019100793,96.2,4.857507763197436,11,1.891044160132068,8,32,360,940,0.00032,0.911154,0,0.122928,7,0.6219058814944264,0.3219,0.362455,1.4816620037404478,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:35:00+00:00,20181227_1035,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,96.2,4.585119465917076,11,1.3385449501954356,10,33,235,982,-0.013373,0.94398,0,0.122954,7,0.6206373122758114,0.3217,0.362455,1.2826666847539372,11,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:40:00+00:00,20181227_1040,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,96.2,4.2314437350973,11,1.3720736559637272,8,23,193,643,-0.003584,0.942658,0,0.122954,8,0.6206349157503629,0.3216,0.362455,1.335163078518075,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
2018-12-27T10:45:00+00:00,20181227_1045,rrc04,52,0.0470914502164502,0.1495605901797952,0.293270643549809,96.2,4.003148854961832,11,1.3771950362912666,7,23,144,615,-0.006314,0.934661,0,0.122954,7,0.6206349157503629,0.3216,0.362455,1.1176133729841755,6,high_confidence_anomaly,hist_centurylink_leak_2018_rrc04_as3352,1,historical,path_manipulation
